#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.10083    -20.716461    -20.695920
   0.11764    -20.716453    -20.695909
   0.13444    -20.716448    -20.695902
   0.15125    -20.716447    -20.695900
   0.15125    -20.716447    -20.695900
   0.15671    -20.716447    -20.695901
   0.16217    -20.716447    -20.695901
   0.16763    -20.716448    -20.695902
   0.17309    -20.716448    -20.695902
   0.17855    -20.716449    -20.695903
   0.18401    -20.716450    -20.695903
   0.18947    -20.716450    -20.695904
   0.19493    -20.716450    -20.695904
   0.20039    -20.716451    -20.695905
   0.20039    -20.716451    -20.695905
   0.21469    -20.716454    -20.695910
   0.22898    -20.716461    -20.695920
   0.24328    -20.716468    -20.695930
   0.25758    -20.716475    -20.695941
   0.27187    -20.716484    -20.695953
   0.28617    -20.716491    -20.695963
   0.30046    -20.716495    -20.695970
   0.31476    -20.716500    -20.695976
   0.32905    -20.716501    -20.695978
   0.32905    -20.716501    -20.695978
   0.34335    -20.716500    -20.695976
   0.35764    -20.716495    -20.695970
   0.37194    -20.716491    -20.695963
   0.38624    -20.716484    -20.695953
   0.40053    -20.716475    -20.695941
   0.41483    -20.716468    -20.695930
   0.42912    -20.716461    -20.695920
   0.44342    -20.716454    -20.695910
   0.45771    -20.716451    -20.695905
   0.45771    -20.716451    -20.695905
   0.46317    -20.716450    -20.695904
   0.46863    -20.716450    -20.695904
   0.47409    -20.716450    -20.695904
   0.47956    -20.716449    -20.695903
   0.48502    -20.716448    -20.695902
   0.49048    -20.716448    -20.695902
   0.49594    -20.716447    -20.695901
   0.50140    -20.716447    -20.695901
   0.50686    -20.716447    -20.695900
   0.50686    -20.716447    -20.695900
   0.52366    -20.716448    -20.695902
   0.54047    -20.716453    -20.695909
   0.55727    -20.716461    -20.695920
   0.57408    -20.716469    -20.695933
   0.59088    -20.716478    -20.695946
   0.60769    -20.716487    -20.695958
   0.62450    -20.716494    -20.695969
   0.64130    -20.716498    -20.695975
   0.65811    -20.716499    -20.695977
 
 
# Band-Index   10
   0.65811    -20.714999    -20.693894
   0.64130    -20.714999    -20.693893
   0.62450    -20.714997    -20.693888
   0.60769    -20.714992    -20.693879
   0.59088    -20.714987    -20.693869
   0.57408    -20.714982    -20.693858
   0.55727    -20.714977    -20.693848
   0.54047    -20.714971    -20.693838
   0.52366    -20.714968    -20.693833
   0.50686    -20.714968    -20.693831
   0.50686    -20.714968    -20.693831
   0.50140    -20.714968    -20.693831
   0.49594    -20.714968    -20.693832
   0.49048    -20.714969    -20.693832
   0.48502    -20.714969    -20.693833
   0.47956    -20.714970    -20.693834
   0.47409    -20.714970    -20.693834
   0.46863    -20.714971    -20.693835
   0.46317    -20.714970    -20.693835
   0.45771    -20.714971    -20.693835
   0.45771    -20.714971    -20.693835
   0.44342    -20.714972    -20.693839
   0.42912    -20.714976    -20.693847
   0.41483    -20.714980    -20.693855
   0.40053    -20.714983    -20.693862
   0.38624    -20.714988    -20.693872
   0.37194    -20.714991    -20.693879
   0.35764    -20.714992    -20.693885
   0.34335    -20.714995    -20.693889
   0.32905    -20.714996    -20.693891
   0.32905    -20.714996    -20.693891
   0.31476    -20.714995    -20.693889
   0.30046    -20.714992    -20.693885
   0.28617    -20.714991    -20.693879
   0.27187    -20.714988    -20.693872
   0.25758    -20.714983    -20.693862
   0.24328    -20.714980    -20.693855
   0.22898    -20.714976    -20.693847
   0.21469    -20.714972    -20.693839
   0.20039    -20.714971    -20.693835
   0.20039    -20.714971    -20.693835
   0.19493    -20.714970    -20.693835
   0.18947    -20.714971    -20.693835
   0.18401    -20.714970    -20.693834
   0.17855    -20.714970    -20.693834
   0.17309    -20.714969    -20.693833
   0.16763    -20.714969    -20.693833
   0.16217    -20.714968    -20.693832
   0.15671    -20.714968    -20.693831
   0.15125    -20.714968    -20.693831
   0.15125    -20.714968    -20.693831
   0.13444    -20.714968    -20.693833
   0.11764    -20.714971    -20.693838
   0.10083    -20.714977    -20.693848
   0.08403    -20.714982    -20.693858
   0.06722    -20.714987    -20.693869
   0.05042    -20.714992    -20.693879
   0.03361    -20.714997    -20.693888
   0.01681    -20.714999    -20.693893
   0.00000    -20.714999    -20.693894
 
 
# Band-Index   11
   0.00000    -20.683921    -20.685144
   0.01681    -20.683925    -20.685147
   0.03361    -20.683935    -20.685157
   0.05042    -20.683951    -20.685171
   0.06722    -20.683971    -20.685189
   0.08403    -20.683991    -20.685208
   0.10083    -20.684011    -20.685226
   0.11764    -20.684028    -20.685241
   0.13444    -20.684038    -20.685251
   0.15125    -20.684043    -20.685255
   0.15125    -20.684043    -20.685255
   0.15671    -20.684043    -20.685255
   0.16217    -20.684043    -20.685255
   0.16763    -20.684043    -20.685255
   0.17309    -20.684043    -20.685255
   0.17855    -20.684043    -20.685256
   0.18401    -20.684042    -20.685255
   0.18947    -20.684042    -20.685254
   0.19493    -20.684041    -20.685253
   0.20039    -20.684040    -20.685253
   0.20039    -20.684040    -20.685253
   0.21469    -20.684031    -20.685244
   0.22898    -20.684018    -20.685232
   0.24328    -20.684000    -20.685216
   0.25758    -20.683982    -20.685199
   0.27187    -20.683962    -20.685181
   0.28617    -20.683944    -20.685165
   0.30046    -20.683930    -20.685152
   0.31476    -20.683921    -20.685144
   0.32905    -20.683917    -20.685140
   0.32905    -20.683917    -20.685140
   0.34335    -20.683921    -20.685144
   0.35764    -20.683930    -20.685152
   0.37194    -20.683944    -20.685165
   0.38624    -20.683962    -20.685181
   0.40053    -20.683982    -20.685199
   0.41483    -20.684000    -20.685216
   0.42912    -20.684018    -20.685232
   0.44342    -20.684031    -20.685244
   0.45771    -20.684040    -20.685253
   0.45771    -20.684040    -20.685253
   0.46317    -20.684041    -20.685253
   0.46863    -20.684042    -20.685254
   0.47409    -20.684042    -20.685255
   0.47956    -20.684043    -20.685256
   0.48502    -20.684043    -20.685255
   0.49048    -20.684043    -20.685255
   0.49594    -20.684043    -20.685256
   0.50140    -20.684043    -20.685256
   0.50686    -20.684043    -20.685255
   0.50686    -20.684043    -20.685255
   0.52366    -20.684039    -20.685251
   0.54047    -20.684028    -20.685241
   0.55727    -20.684011    -20.685226
   0.57408    -20.683991    -20.685208
   0.59088    -20.683971    -20.685189
   0.60769    -20.683951    -20.685171
   0.62450    -20.683935    -20.685157
   0.64130    -20.683925    -20.685147
   0.65811    -20.683921    -20.685144
 
 
# Band-Index   12
   0.65811    -20.682016    -20.682750
   0.64130    -20.682020    -20.682753
   0.62450    -20.682030    -20.682763
   0.60769    -20.682046    -20.682777
   0.59088    -20.682066    -20.682795
   0.57408    -20.682086    -20.682815
   0.55727    -20.682106    -20.682833
   0.54047    -20.682123    -20.682849
   0.52366    -20.682134    -20.682859
   0.50686    -20.682138    -20.682863
   0.50686    -20.682138    -20.682863
   0.50140    -20.682139    -20.682864
   0.49594    -20.682139    -20.682863
   0.49048    -20.682138    -20.682863
   0.48502    -20.682138    -20.682863
   0.47956    -20.682139    -20.682864
   0.47409    -20.682138    -20.682863
   0.46863    -20.682137    -20.682862
   0.46317    -20.682137    -20.682862
   0.45771    -20.682136    -20.682861
   0.45771    -20.682136    -20.682861
   0.44342    -20.682127    -20.682853
   0.42912    -20.682114    -20.682841
   0.41483    -20.682097    -20.682825
   0.40053    -20.682079    -20.682807
   0.38624    -20.682059    -20.682789
   0.37194    -20.682042    -20.682773
   0.35764    -20.682028    -20.682760
   0.34335    -20.682019    -20.682751
   0.32905    -20.682015    -20.682748
   0.32905    -20.682015    -20.682748
   0.31476    -20.682019    -20.682751
   0.30046    -20.682028    -20.682760
   0.28617    -20.682042    -20.682773
   0.27187    -20.682059    -20.682789
   0.25758    -20.682079    -20.682807
   0.24328    -20.682097    -20.682825
   0.22898    -20.682114    -20.682841
   0.21469    -20.682127    -20.682853
   0.20039    -20.682136    -20.682861
   0.20039    -20.682136    -20.682861
   0.19493    -20.682137    -20.682862
   0.18947    -20.682137    -20.682862
   0.18401    -20.682138    -20.682863
   0.17855    -20.682139    -20.682864
   0.17309    -20.682139    -20.682864
   0.16763    -20.682139    -20.682864
   0.16217    -20.682139    -20.682864
   0.15671    -20.682139    -20.682864
   0.15125    -20.682138    -20.682863
   0.15125    -20.682138    -20.682863
   0.13444    -20.682134    -20.682859
   0.11764    -20.682123    -20.682849
   0.10083    -20.682106    -20.682833
