#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.47409    -18.130492    -18.130492
   0.47956    -18.128801    -18.128801
   0.48502    -18.127229    -18.127229
   0.49048    -18.125877    -18.125877
   0.49594    -18.124833    -18.124833
   0.50140    -18.124174    -18.124174
   0.50686    -18.123948    -18.123948
   0.50686    -18.123948    -18.123948
   0.52366    -18.123311    -18.123311
   0.54047    -18.122358    -18.122358
   0.55727    -18.123479    -18.123479
   0.57408    -18.128863    -18.128863
   0.59088    -18.137833    -18.137833
   0.60769    -18.147697    -18.147697
   0.62450    -18.156238    -18.156238
   0.64130    -18.161990    -18.161990
   0.65811    -18.164020    -18.164020
 
 
# Band-Index   10
   0.65811    -18.094053    -18.094053
   0.64130    -18.093884    -18.093884
   0.62450    -18.093402    -18.093402
   0.60769    -18.092629    -18.092629
   0.59088    -18.091348    -18.091348
   0.57408    -18.088609    -18.088609
   0.55727    -18.082833    -18.082833
   0.54047    -18.074427    -18.074427
   0.52366    -18.066998    -18.066998
   0.50686    -18.064135    -18.064135
   0.50686    -18.064135    -18.064135
   0.50140    -18.063937    -18.063937
   0.49594    -18.063360    -18.063360
   0.49048    -18.062460    -18.062460
   0.48502    -18.061318    -18.061318
   0.47956    -18.060035    -18.060035
   0.47409    -18.058722    -18.058722
   0.46863    -18.057497    -18.057497
   0.46317    -18.056477    -18.056477
   0.45771    -18.055768    -18.055768
   0.45771    -18.055768    -18.055768
   0.44342    -18.056695    -18.056695
   0.42912    -18.065363    -18.065363
   0.41483    -18.075377    -18.075377
   0.40053    -18.083819    -18.083819
   0.38624    -18.089568    -18.089568
   0.37194    -18.092538    -18.092538
   0.35764    -18.093506    -18.093506
   0.34335    -18.093544    -18.093544
   0.32905    -18.093460    -18.093460
   0.32905    -18.093460    -18.093460
   0.31476    -18.093544    -18.093544
   0.30046    -18.093506    -18.093506
   0.28617    -18.092538    -18.092538
   0.27187    -18.089568    -18.089568
   0.25758    -18.083819    -18.083819
   0.24328    -18.075377    -18.075377
   0.22898    -18.065363    -18.065363
   0.21469    -18.056695    -18.056695
   0.20039    -18.055768    -18.055768
   0.20039    -18.055768    -18.055768
   0.19493    -18.056458    -18.056458
   0.18947    -18.057460    -18.057460
   0.18401    -18.058667    -18.058667
   0.17855    -18.059962    -18.059962
   0.17309    -18.061230    -18.061230
   0.16763    -18.062359    -18.062359
   0.16217    -18.063249    -18.063249
   0.15671    -18.063821    -18.063821
   0.15125    -18.064016    -18.064016
   0.15125    -18.064016    -18.064016
   0.13444    -18.066906    -18.066906
   0.11764    -18.074389    -18.074389
   0.10083    -18.082836    -18.082836
   0.08403    -18.088625    -18.088625
   0.06722    -18.091358    -18.091358
   0.05042    -18.092632    -18.092632
   0.03361    -18.093402    -18.093402
   0.01681    -18.093884    -18.093884
   0.00000    -18.094053    -18.094053
 
 
# Band-Index   11
   0.00000    -18.002668    -18.002668
   0.01681    -18.004272    -18.004272
   0.03361    -18.008576    -18.008576
   0.05042    -18.014368    -18.014368
   0.06722    -18.020269    -18.020269
   0.08403    -18.025050    -18.025050
   0.10083    -18.027734    -18.027734
   0.11764    -18.027461    -18.027461
   0.13444    -18.023613    -18.023613
   0.15125    -18.019729    -18.019729
   0.15125    -18.019729    -18.019729
   0.15671    -18.019799    -18.019799
   0.16217    -18.020006    -18.020006
   0.16763    -18.020344    -18.020344
   0.17309    -18.020798    -18.020798
   0.17855    -18.021351    -18.021351
   0.18401    -18.021975    -18.021975
   0.18947    -18.022638    -18.022638
   0.19493    -18.023299    -18.023299
   0.20039    -18.023920    -18.023920
   0.20039    -18.023920    -18.023920
   0.21469    -18.025314    -18.025314
   0.22898    -18.020431    -18.020431
   0.24328    -18.014423    -18.014423
   0.25758    -18.009444    -18.009444
   0.27187    -18.005989    -18.005989
   0.28617    -18.003971    -18.003971
   0.30046    -18.003027    -18.003027
   0.31476    -18.002704    -18.002704
   0.32905    -18.002643    -18.002643
   0.32905    -18.002643    -18.002643
   0.34335    -18.002704    -18.002704
   0.35764    -18.003027    -18.003027
   0.37194    -18.003971    -18.003971
   0.38624    -18.005989    -18.005989
   0.40053    -18.009444    -18.009444
   0.41483    -18.014423    -18.014423
   0.42912    -18.020431    -18.020431
   0.44342    -18.025314    -18.025314
   0.45771    -18.023920    -18.023920
   0.45771    -18.023920    -18.023920
   0.46317    -18.023294    -18.023294
   0.46863    -18.022627    -18.022627
   0.47409    -18.021958    -18.021958
   0.47956    -18.021328    -18.021328
   0.48502    -18.020771    -18.020771
   0.49048    -18.020313    -18.020313
   0.49594    -18.019973    -18.019973
   0.50140    -18.019764    -18.019764
   0.50686    -18.019693    -18.019693
   0.50686    -18.019693    -18.019693
   0.52366    -18.023599    -18.023599
   0.54047    -18.027480    -18.027480
   0.55727    -18.027764    -18.027764
   0.57408    -18.025073    -18.025073
   0.59088    -18.020281    -18.020281
   0.60769    -18.014372    -18.014372
   0.62450    -18.008576    -18.008576
   0.64130    -18.004272    -18.004272
   0.65811    -18.002668    -18.002668
 
 
# Band-Index   12
   0.65811    -17.892408    -17.892408
   0.64130    -17.891677    -17.891677
   0.62450    -17.892252    -17.892252
   0.60769    -17.901065    -17.901065
   0.59088    -17.916451    -17.916451
   0.57408    -17.934279    -17.934279
   0.55727    -17.952902    -17.952902
   0.54047    -17.971190    -17.971190
   0.52366    -17.987365    -17.987365
   0.50686    -17.995603    -17.995603
   0.50686    -17.995603    -17.995603
   0.50140    -17.995595    -17.995595
   0.49594    -17.995568    -17.995568
   0.49048    -17.995511    -17.995511
   0.48502    -17.995408    -17.995408
   0.47956    -17.995236    -17.995236
   0.47409    -17.994966    -17.994966
   0.46863    -17.994568    -17.994568
   0.46317    -17.994007    -17.994007
   0.45771    -17.993248    -17.993248
   0.45771    -17.993248    -17.993248
   0.44342    -17.983745    -17.983745
   0.42912    -17.972166    -17.972166
   0.41483    -17.959879    -17.959879
   0.40053    -17.947531    -17.947531
   0.38624    -17.935640    -17.935640
   0.37194    -17.924770    -17.924770
   0.35764    -17.915655    -17.915655
   0.34335    -17.909341    -17.909341
   0.32905    -17.907035    -17.907035
   0.32905    -17.907035    -17.907035
   0.31476    -17.909341    -17.909341
   0.30046    -17.915655    -17.915655
   0.28617    -17.924770    -17.924770
   0.27187    -17.935640    -17.935640
   0.25758    -17.947531    -17.947531
   0.24328    -17.959879    -17.959879
   0.22898    -17.972166    -17.972166
   0.21469    -17.983745    -17.983745
   0.20039    -17.993248    -17.993248
   0.20039    -17.993248    -17.993248
   0.19493    -17.994020    -17.994020
   0.18947    -17.994593    -17.994593
   0.18401    -17.995001    -17.995001
   0.17855    -17.995280    -17.995280
   0.17309    -17.995460    -17.995460
   0.16763    -17.995569    -17.995569
   0.16217    -17.995629    -17.995629
   0.15671    -17.995659    -17.995659
   0.15125    -17.995667    -17.995667
   0.15125    -17.995667    -17.995667
   0.13444    -17.987433    -17.987433
   0.11764    -17.971258    -17.971258
   0.10083    -17.952968    -17.952968
   0.08403    -17.934341    -17.934341
   0.06722    -17.916508    -17.916508
   0.05042    -17.901115    -17.901115
   0.03361    -17.892280    -17.892280
   0.01681    -17.891682    -17.891682
   0.00000    -17.892408    -17.892408
 
 
# Band-Index   13
