#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 520
# Band-Index    1
   0.50686    -21.293161    -21.275381
   0.50686    -21.293161    -21.275381
   0.52366    -21.293070    -21.275303
   0.54047    -21.292840    -21.275114
   0.55727    -21.292589    -21.274949
   0.57408    -21.292504    -21.275025
   0.59088    -21.292783    -21.275562
   0.60769    -21.293512    -21.276652
   0.62450    -21.294566    -21.278152
   0.64130    -21.295577    -21.279628
   0.65811    -21.296015    -21.280305
 
 
# Band-Index    8
   0.65811    -21.249981    -21.236599
   0.64130    -21.250166    -21.236752
   0.62450    -21.250567    -21.237065
   0.60769    -21.250792    -21.237160
   0.59088    -21.250406    -21.236605
   0.57408    -21.249145    -21.235133
   0.55727    -21.247069    -21.232811
   0.54047    -21.244579    -21.230070
   0.52366    -21.242415    -21.227695
   0.50686    -21.241525    -21.226715
   0.50686    -21.241525    -21.226715
   0.50140    -21.241482    -21.226665
   0.49594    -21.241354    -21.226515
   0.49048    -21.241146    -21.226271
   0.48502    -21.240867    -21.225943
   0.47956    -21.240533    -21.225547
   0.47409    -21.240160    -21.225106
   0.46863    -21.239779    -21.224651
   0.46317    -21.239421    -21.224220
   0.45771    -21.239128    -21.223863
   0.45771    -21.239128    -21.223863
   0.44342    -21.237408    -21.221596
   0.42912    -21.236407    -21.220013
   0.41483    -21.236199    -21.219334
   0.40053    -21.236616    -21.219480
   0.38624    -21.237370    -21.220127
   0.37194    -21.238191    -21.220929
   0.35764    -21.238889    -21.221641
   0.34335    -21.239349    -21.222115
   0.32905    -21.239508    -21.222281
   0.32905    -21.239508    -21.222281
   0.31476    -21.239349    -21.222115
   0.30046    -21.238889    -21.221641
   0.28617    -21.238191    -21.220929
   0.27187    -21.237370    -21.220127
   0.25758    -21.236616    -21.219480
   0.24328    -21.236199    -21.219334
   0.22898    -21.236407    -21.220013
   0.21469    -21.237408    -21.221596
   0.20039    -21.239128    -21.223863
   0.20039    -21.239128    -21.223863
   0.19493    -21.239399    -21.224203
   0.18947    -21.239735    -21.224615
   0.18401    -21.240096    -21.225053
   0.17855    -21.240450    -21.225479
   0.17309    -21.240770    -21.225860
   0.16763    -21.241036    -21.226177
   0.16217    -21.241234    -21.226411
   0.15671    -21.241357    -21.226556
   0.15125    -21.241398    -21.226605
   0.15125    -21.241398    -21.226605
   0.13444    -21.242287    -21.227580
   0.11764    -21.244451    -21.229948
   0.10083    -21.246947    -21.232690
   0.08403    -21.249039    -21.235025
   0.06722    -21.250325    -21.236522
   0.05042    -21.250742    -21.237108
   0.03361    -21.250543    -21.237040
   0.01681    -21.250160    -21.236745
   0.00000    -21.249981    -21.236599
 
 
# Band-Index    9
   0.00000    -21.200812    -21.188773
   0.01681    -21.201217    -21.189177
   0.03361    -21.202374    -21.190329
   0.05042    -21.204133    -21.192076
   0.06722    -21.206295    -21.194205
   0.08403    -21.208666    -21.196507
   0.10083    -21.211089    -21.198800
   0.11764    -21.213412    -21.200926
   0.13444    -21.215299    -21.202613
   0.15125    -21.216074    -21.203305
   0.15125    -21.216074    -21.203305
   0.15671    -21.216093    -21.203319
   0.16217    -21.216146    -21.203359
   0.16763    -21.216236    -21.203426
   0.17309    -21.216361    -21.203518
   0.17855    -21.216518    -21.203636
   0.18401    -21.216702    -21.203775
   0.18947    -21.216900    -21.203926
   0.19493    -21.217090    -21.204071
   0.20039    -21.217244    -21.204185
   0.20039    -21.217244    -21.204185
   0.21469    -21.218128    -21.204727
   0.22898    -21.218993    -21.205181
   0.24328    -21.219990    -21.205687
   0.25758    -21.221275    -21.206392
   0.27187    -21.222976    -21.207414
   0.28617    -21.225134    -21.208782
   0.30046    -21.227609    -21.210357
   0.31476    -21.229894    -21.211744
   0.32905    -21.230917    -21.212325
   0.32905    -21.230917    -21.212325
   0.34335    -21.229894    -21.211744
   0.35764    -21.227609    -21.210357
   0.37194    -21.225134    -21.208782
   0.38624    -21.222976    -21.207414
   0.40053    -21.221275    -21.206392
   0.41483    -21.219990    -21.205687
   0.42912    -21.218993    -21.205181
   0.44342    -21.218128    -21.204727
   0.45771    -21.217244    -21.204185
   0.45771    -21.217244    -21.204185
   0.46317    -21.217113    -21.204098
   0.46863    -21.216944    -21.203976
   0.47409    -21.216763    -21.203845
   0.47956    -21.216594    -21.203721
   0.48502    -21.216447    -21.203615
   0.49048    -21.216331    -21.203530
   0.49594    -21.216246    -21.203469
