#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.17309    -20.962091    -20.947548
   0.16763    -20.962202    -20.947652
   0.16217    -20.962283    -20.947728
   0.15671    -20.962332    -20.947775
   0.15125    -20.962349    -20.947791
   0.15125    -20.962349    -20.947791
   0.13444    -20.961396    -20.946879
   0.11764    -20.958665    -20.944260
   0.10083    -20.954464    -20.940221
   0.08403    -20.949109    -20.935056
   0.06722    -20.942850    -20.928973
   0.05042    -20.936133    -20.922395
   0.03361    -20.929587    -20.915992
   0.01681    -20.924012    -20.910628
   0.00000    -20.921376    -20.908188
 
 
# Band-Index    9
   0.00000    -20.907998    -20.893143
   0.01681    -20.905792    -20.891122
   0.03361    -20.901363    -20.886875
   0.05042    -20.896323    -20.881926
   0.06722    -20.890924    -20.876573
   0.08403    -20.885123    -20.870801
   0.10083    -20.878866    -20.864561
   0.11764    -20.872179    -20.857879
   0.13444    -20.865382    -20.851061
   0.15125    -20.861090    -20.846708
   0.15125    -20.861090    -20.846708
   0.15671    -20.861017    -20.846637
   0.16217    -20.860797    -20.846423
   0.16763    -20.860435    -20.846073
   0.17309    -20.859943    -20.845597
   0.17855    -20.859339    -20.845021
   0.18401    -20.858666    -20.844391
   0.18947    -20.858032    -20.843829
   0.19493    -20.857715    -20.843609
   0.20039    -20.858067    -20.844007
   0.20039    -20.858067    -20.844007
   0.21469    -20.864748    -20.850687
   0.22898    -20.871198    -20.857127
   0.24328    -20.877409    -20.863318
   0.25758    -20.883397    -20.869275
   0.27187    -20.889178    -20.875008
   0.28617    -20.894742    -20.880496
   0.30046    -20.899986    -20.885613
   0.31476    -20.904451    -20.889869
   0.32905    -20.906533    -20.891779
   0.32905    -20.906533    -20.891779
   0.34335    -20.904451    -20.889869
   0.35764    -20.899986    -20.885613
   0.37194    -20.894742    -20.880496
   0.38624    -20.889178    -20.875008
   0.40053    -20.883397    -20.869275
   0.41483    -20.877409    -20.863318
   0.42912    -20.871198    -20.857127
   0.44342    -20.864748    -20.850687
   0.45771    -20.858067    -20.844007
   0.45771    -20.858067    -20.844007
   0.46317    -20.857432    -20.843341
   0.46863    -20.857539    -20.843331
   0.47409    -20.858121    -20.843819
   0.47956    -20.858788    -20.844436
   0.48502    -20.859392    -20.845011
   0.49048    -20.859886    -20.845487
   0.49594    -20.860247    -20.845837
   0.50140    -20.860467    -20.846051
   0.50686    -20.860541    -20.846123
   0.50686    -20.860541    -20.846123
   0.52366    -20.865107    -20.850775
   0.54047    -20.872038    -20.857734
   0.55727    -20.878783    -20.864475
   0.57408    -20.885072    -20.870748
   0.59088    -20.890893    -20.876542
   0.60769    -20.896307    -20.881909
   0.62450    -20.901356    -20.886868
   0.64130    -20.905790    -20.891121
   0.65811    -20.907998    -20.893143
 
 
# Band-Index   10
   0.65811    -20.782019    -20.764623
   0.64130    -20.785997    -20.769799
   0.62450    -20.793424    -20.778080
   0.60769    -20.801730    -20.786854
   0.59088    -20.810495    -20.795908
   0.57408    -20.819535    -20.805128
   0.55727    -20.828647    -20.814353
   0.54047    -20.837586    -20.823365
   0.52366    -20.845907    -20.831753
   0.50686    -20.850949    -20.836894
   0.50686    -20.850949    -20.836894
   0.50140    -20.851032    -20.836975
   0.49594    -20.851275    -20.837211
   0.49048    -20.851672    -20.837596
   0.48502    -20.852209    -20.838114
   0.47956    -20.852863    -20.838737
   0.47409    -20.853576    -20.839398
   0.46863    -20.854198    -20.839922
   0.46317    -20.854329    -20.839934
   0.45771    -20.853700    -20.839271
   0.45771    -20.853700    -20.839271
   0.44342    -20.846667    -20.832201
   0.42912    -20.839289    -20.824772
   0.41483    -20.831626    -20.817038
   0.40053    -20.823740    -20.809051
   0.38624    -20.815727    -20.800893
   0.37194    -20.807733    -20.792686
   0.35764    -20.800064    -20.784691
   0.34335    -20.793550    -20.777671
   0.32905    -20.790583    -20.774293
   0.32905    -20.790583    -20.774293
   0.31476    -20.793550    -20.777671
   0.30046    -20.800064    -20.784691
   0.28617    -20.807733    -20.792686
   0.27187    -20.815727    -20.800893
   0.25758    -20.823740    -20.809051
   0.24328    -20.831626    -20.817038
   0.22898    -20.839289    -20.824772
   0.21469    -20.846667    -20.832201
   0.20039    -20.853700    -20.839271
   0.20039    -20.853700    -20.839271
   0.19493    -20.854043    -20.839662
   0.18947    -20.853697    -20.839415
   0.18401    -20.853020    -20.838813
   0.17855    -20.852297    -20.838136
   0.17309    -20.851640    -20.837508
   0.16763    -20.851101    -20.836988
   0.16217    -20.850702    -20.836601
   0.15671    -20.850458    -20.836364
   0.15125    -20.850375    -20.836283
   0.15125    -20.850375    -20.836283
   0.13444    -20.845607    -20.831441
   0.11764    -20.837421    -20.823194
   0.10083    -20.828540    -20.814241
   0.08403    -20.819460    -20.805050
   0.06722    -20.810443    -20.795852
   0.05042    -20.801694    -20.786815
   0.03361    -20.793402    -20.778053
   0.01681    -20.785988    -20.769785
   0.00000    -20.782019    -20.764623
 
 
# Band-Index   11
   0.00000    -20.768469    -20.755995
   0.01681    -20.767628    -20.755153
   0.03361    -20.765196    -20.752732
   0.05042    -20.761452    -20.749014
   0.06722    -20.756852    -20.744453
   0.08403    -20.751969    -20.739614
   0.10083    -20.747408    -20.735092
   0.11764    -20.743711    -20.731427
   0.13444    -20.741309    -20.729044
   0.15125    -20.740479    -20.728220
   0.15125    -20.740479    -20.728220
   0.15671    -20.740462    -20.728204
   0.16217    -20.740411    -20.728155
   0.16763    -20.740332    -20.728079
   0.17309    -20.740232    -20.727983
   0.17855    -20.740121    -20.727876
   0.18401    -20.740007    -20.727767
   0.18947    -20.739907    -20.727671
   0.19493    -20.739832    -20.727600
   0.20039    -20.739795    -20.727567
   0.20039    -20.739795    -20.727567
   0.21469    -20.740306    -20.728102
   0.22898    -20.741865    -20.729674
   0.24328    -20.744377    -20.732185
   0.25758    -20.747674    -20.735459
   0.27187    -20.751488    -20.739222
   0.28617    -20.755457    -20.743118
   0.30046    -20.759291    -20.746851
   0.31476    -20.763611    -20.750801
   0.32905    -20.766344    -20.753499
   0.32905    -20.766344    -20.753499
   0.34335    -20.763611    -20.750801
   0.35764    -20.759291    -20.746851
   0.37194    -20.755457    -20.743118
   0.38624    -20.751488    -20.739222
   0.40053    -20.747674    -20.735459
   0.41483    -20.744377    -20.732185
   0.42912    -20.741865    -20.729674
   0.44342    -20.740306    -20.728102
   0.45771    -20.739795    -20.727567
   0.45771    -20.739795    -20.727567
   0.46317    -20.739810    -20.727579
   0.46863    -20.739864    -20.727629
   0.47409    -20.739945    -20.727705
   0.47956    -20.740040    -20.727796
   0.48502    -20.740136    -20.727888
   0.49048    -20.740223    -20.727972
   0.49594    -20.740292    -20.728038
   0.50140    -20.740337    -20.728082
   0.50686    -20.740353    -20.728096
   0.50686    -20.740353    -20.728096
   0.52366    -20.741187    -20.728924
   0.54047    -20.743598    -20.731315
   0.55727    -20.747309    -20.734994
   0.57408    -20.751888    -20.739532
   0.59088    -20.756789    -20.744388
   0.60769    -20.761406    -20.748965
   0.62450    -20.765164    -20.752696
   0.64130    -20.767609    -20.755128
   0.65811    -20.768469    -20.755995
 
 
# Band-Index   12
   0.65811    -20.766318    -20.753468
   0.64130    -20.761774    -20.747747
   0.62450    -20.752658    -20.737799
   0.60769    -20.741661    -20.726356
   0.59088    -20.729299    -20.713719
   0.57408    -20.715798    -20.700045
   0.55727    -20.701354    -20.685496
   0.54047    -20.686176    -20.670260
   0.52366    -20.670542    -20.654596
   0.50686    -20.656977    -20.640946
   0.50686    -20.656977    -20.640946
   0.50140    -20.657207    -20.641194
   0.49594    -20.657834    -20.641860
   0.49048    -20.658738    -20.642805
   0.48502    -20.659838    -20.643938
   0.47956    -20.661091    -20.645218
   0.47409    -20.662473    -20.646620
   0.46863    -20.663969    -20.648129
   0.46317    -20.665566    -20.649734
   0.45771    -20.667250    -20.651421
   0.45771    -20.667250    -20.651421
   0.44342    -20.681780    -20.665959
   0.42912    -20.695929    -20.680129
   0.41483    -20.709495    -20.693742
   0.40053    -20.722285    -20.706618
   0.38624    -20.734113    -20.718594
   0.37194    -20.744771    -20.729488
   0.35764    -20.753795    -20.738891
   0.34335    -20.759313    -20.745249
   0.32905    -20.760695    -20.747065
   0.32905    -20.760695    -20.747065
   0.31476    -20.759313    -20.745249
   0.30046    -20.753795    -20.738891
   0.28617    -20.744771    -20.729488
   0.27187    -20.734113    -20.718594
   0.25758    -20.722285    -20.706618
   0.24328    -20.709495    -20.693742
   0.22898    -20.695929    -20.680129
   0.21469    -20.681780    -20.665959
   0.20039    -20.667250    -20.651421
   0.20039    -20.667250    -20.651421
   0.19493    -20.665554    -20.649723
   0.18947    -20.663945    -20.648107
   0.18401    -20.662435    -20.646585
   0.17855    -20.661038    -20.645170
   0.17309    -20.659767    -20.643875
   0.16763    -20.658648    -20.642724
   0.16217    -20.657722    -20.641761
   0.15671    -20.657076    -20.641077
   0.15125    -20.656836    -20.640819
   0.15125    -20.656836    -20.640819
   0.13444    -20.670485    -20.654543
   0.11764    -20.686136    -20.670222
   0.10083    -20.701325    -20.685469
   0.08403    -20.715778    -20.700027
   0.06722    -20.729286    -20.713707
   0.05042    -20.741652    -20.726346
   0.03361    -20.752650    -20.737791
   0.01681    -20.761765    -20.747737
   0.00000    -20.766318    -20.753468
 
 
# Band-Index   13
   0.00000    -20.601132    -20.586685
   0.01681    -20.600178    -20.585741
   0.03361    -20.597515    -20.583101
   0.05042    -20.593797    -20.579383
   0.06722    -20.590907    -20.576277
   0.08403    -20.595480    -20.580018
   0.10083    -20.607782    -20.592008
   0.11764    -20.622450    -20.606593
   0.13444    -20.637996    -20.622106
   0.15125    -20.651637    -20.635803
   0.15125    -20.651637    -20.635803
   0.15671    -20.651431    -20.635579
   0.16217    -20.650884    -20.634994
   0.16763    -20.650119    -20.634191
   0.17309    -20.649211    -20.633250
   0.17855    -20.648191    -20.632205
   0.18401    -20.647067    -20.631062
   0.18947    -20.645841    -20.629825
   0.19493    -20.644510    -20.628487
   0.20039    -20.643071    -20.627047
   0.20039    -20.643071    -20.627047
   0.21469    -20.630814    -20.614823
   0.22898    -20.619820    -20.603921
   0.24328    -20.610799    -20.595094
   0.25758    -20.604554    -20.589169
   0.27187    -20.601371    -20.586347
   0.28617    -20.600486    -20.585740
   0.30046    -20.600714    -20.586135
   0.31476    -20.601166    -20.586671
   0.32905    -20.601363    -20.586894
   0.32905    -20.601363    -20.586894
   0.34335    -20.601166    -20.586671
