#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.45771    -24.220396    -24.218612
   0.45771    -24.220396    -24.218612
   0.44342    -24.220396    -24.218612
   0.42912    -24.220401    -24.218616
   0.41483    -24.220401    -24.218616
   0.40053    -24.220399    -24.218614
   0.38624    -24.220398    -24.218613
   0.37194    -24.220400    -24.218615
   0.35764    -24.220398    -24.218614
   0.34335    -24.220400    -24.218615
   0.32905    -24.220404    -24.218620
   0.32905    -24.220404    -24.218620
   0.31476    -24.220400    -24.218615
   0.30046    -24.220398    -24.218614
   0.28617    -24.220400    -24.218615
   0.27187    -24.220398    -24.218613
   0.25758    -24.220399    -24.218614
   0.24328    -24.220401    -24.218616
   0.22898    -24.220401    -24.218616
   0.21469    -24.220396    -24.218612
   0.20039    -24.220396    -24.218612
   0.20039    -24.220396    -24.218612
   0.19493    -24.220395    -24.218611
   0.18947    -24.220395    -24.218611
   0.18401    -24.220398    -24.218613
   0.17855    -24.220401    -24.218616
   0.17309    -24.220398    -24.218613
   0.16763    -24.220398    -24.218613
   0.16217    -24.220398    -24.218613
   0.15671    -24.220399    -24.218614
   0.15125    -24.220399    -24.218614
   0.15125    -24.220399    -24.218614
   0.13444    -24.220398    -24.218613
   0.11764    -24.220398    -24.218613
   0.10083    -24.220399    -24.218614
   0.08403    -24.220399    -24.218614
   0.06722    -24.220400    -24.218615
   0.05042    -24.220402    -24.218618
   0.03361    -24.220402    -24.218617
   0.01681    -24.220406    -24.218621
   0.00000    -24.220407    -24.218622
 
 
# Band-Index    9
   0.00000    -24.013823    -24.015262
   0.01681    -24.013824    -24.015263
   0.03361    -24.013821    -24.015260
   0.05042    -24.013822    -24.015261
   0.06722    -24.013822    -24.015260
   0.08403    -24.013821    -24.015259
   0.10083    -24.013821    -24.015260
   0.11764    -24.013821    -24.015259
   0.13444    -24.013821    -24.015259
   0.15125    -24.013821    -24.015260
   0.15125    -24.013821    -24.015260
   0.15671    -24.013821    -24.015259
   0.16217    -24.013822    -24.015260
   0.16763    -24.013823    -24.015261
   0.17309    -24.013824    -24.015262
   0.17855    -24.013824    -24.015262
   0.18401    -24.013823    -24.015261
   0.18947    -24.013823    -24.015261
   0.19493    -24.013821    -24.015259
   0.20039    -24.013822    -24.015261
   0.20039    -24.013822    -24.015261
   0.21469    -24.013818    -24.015257
   0.22898    -24.013821    -24.015259
   0.24328    -24.013821    -24.015260
   0.25758    -24.013820    -24.015259
   0.27187    -24.013821    -24.015260
   0.28617    -24.013824    -24.015263
   0.30046    -24.013822    -24.015261
   0.31476    -24.013821    -24.015260
   0.32905    -24.013825    -24.015263
   0.32905    -24.013825    -24.015263
   0.34335    -24.013821    -24.015260
   0.35764    -24.013822    -24.015261
   0.37194    -24.013824    -24.015263
   0.38624    -24.013821    -24.015260
   0.40053    -24.013820    -24.015259
   0.41483    -24.013821    -24.015260
   0.42912    -24.013821    -24.015259
   0.44342    -24.013818    -24.015257
   0.45771    -24.013822    -24.015261
   0.45771    -24.013822    -24.015261
   0.46317    -24.013821    -24.015259
   0.46863    -24.013823    -24.015261
   0.47409    -24.013822    -24.015261
   0.47956    -24.013824    -24.015262
   0.48502    -24.013823    -24.015262
   0.49048    -24.013823    -24.015261
   0.49594    -24.013822    -24.015261
   0.50140    -24.013821    -24.015259
   0.50686    -24.013822    -24.015260
   0.50686    -24.013822    -24.015260
   0.52366    -24.013821    -24.015259
   0.54047    -24.013821    -24.015259
   0.55727    -24.013822    -24.015260
   0.57408    -24.013821    -24.015259
   0.59088    -24.013821    -24.015260
   0.60769    -24.013822    -24.015261
   0.62450    -24.013822    -24.015260
   0.64130    -24.013825    -24.015263
   0.65811    -24.013823    -24.015262
 
 
# Band-Index   10
   0.65811    -24.000556    -24.002308
   0.64130    -24.000555    -24.002307
   0.62450    -24.000551    -24.002303
   0.60769    -24.000552    -24.002303
   0.59088    -24.000549    -24.002300
   0.57408    -24.000548    -24.002300
   0.55727    -24.000548    -24.002300
   0.54047    -24.000546    -24.002298
   0.52366    -24.000547    -24.002299
   0.50686    -24.000548    -24.002300
   0.50686    -24.000548    -24.002300
   0.50140    -24.000548    -24.002300
   0.49594    -24.000547    -24.002299
   0.49048    -24.000547    -24.002299
   0.48502    -24.000547    -24.002299
   0.47956    -24.000550    -24.002302
   0.47409    -24.000547    -24.002299
   0.46863    -24.000545    -24.002297
   0.46317    -24.000545    -24.002296
   0.45771    -24.000546    -24.002297
   0.45771    -24.000546    -24.002297
   0.44342    -24.000546    -24.002298
   0.42912    -24.000551    -24.002302
   0.41483    -24.000550    -24.002302
   0.40053    -24.000548    -24.002300
   0.38624    -24.000547    -24.002298
   0.37194    -24.000549    -24.002301
   0.35764    -24.000547    -24.002299
   0.34335    -24.000549    -24.002301
   0.32905    -24.000553    -24.002305
   0.32905    -24.000553    -24.002305
   0.31476    -24.000549    -24.002301
   0.30046    -24.000547    -24.002299
   0.28617    -24.000549    -24.002301
   0.27187    -24.000547    -24.002298
   0.25758    -24.000548    -24.002300
   0.24328    -24.000550    -24.002302
   0.22898    -24.000551    -24.002302
   0.21469    -24.000546    -24.002298
   0.20039    -24.000546    -24.002297
   0.20039    -24.000546    -24.002297
   0.19493    -24.000545    -24.002296
