#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS: 112 512
# Band-Index    1
   0.73912    -17.794142    -17.794142
   0.74535    -17.794144    -17.794144
   0.75158    -17.794145    -17.794145
 
 
# Band-Index   44
   0.75158    -17.785459    -17.785459
   0.74535    -17.785461    -17.785461
   0.73912    -17.785468    -17.785468
   0.73289    -17.785477    -17.785477
   0.72666    -17.785490    -17.785490
   0.72042    -17.785506    -17.785506
   0.71419    -17.785523    -17.785523
   0.70796    -17.785541    -17.785541
   0.70173    -17.785559    -17.785559
   0.69550    -17.785578    -17.785578
   0.68927    -17.785600    -17.785600
   0.68303    -17.785615    -17.785615
   0.67680    -17.785628    -17.785628
   0.67057    -17.785638    -17.785638
   0.66434    -17.785644    -17.785644
   0.65811    -17.785645    -17.785645
   0.65811    -17.785645    -17.785645
   0.64802    -17.785669    -17.785669
   0.63794    -17.785742    -17.785742
   0.62786    -17.785856    -17.785856
   0.61777    -17.785986    -17.785986
   0.60769    -17.785991    -17.785991
   0.59761    -17.783735    -17.783735
   0.58752    -17.777489    -17.777489
   0.57744    -17.770471    -17.770471
   0.56736    -17.763521    -17.763521
   0.55727    -17.759939    -17.759939
   0.54719    -17.768941    -17.768941
   0.53711    -17.778068    -17.778068
   0.52702    -17.782692    -17.782692
   0.51694    -17.784487    -17.784487
   0.50686    -17.784950    -17.784950
   0.50686    -17.784950    -17.784950
   0.50358    -17.784962    -17.784962
   0.50030    -17.784998    -17.784998
   0.49703    -17.785057    -17.785057
   0.49375    -17.785138    -17.785138
   0.49048    -17.785237    -17.785237
   0.48720    -17.785352    -17.785352
   0.48392    -17.785482    -17.785482
   0.48065    -17.785619    -17.785619
   0.47737    -17.785761    -17.785761
   0.47409    -17.785902    -17.785902
   0.47082    -17.786038    -17.786038
   0.46754    -17.786165    -17.786165
   0.46427    -17.786278    -17.786278
   0.46099    -17.786375    -17.786375
   0.45771    -17.786452    -17.786452
   0.45771    -17.786452    -17.786452
   0.44914    -17.786886    -17.786886
   0.44056    -17.787127    -17.787127
   0.43198    -17.787214    -17.787214
   0.42340    -17.787174    -17.787174
   0.41483    -17.787038    -17.787038
   0.40625    -17.786843    -17.786843
   0.39767    -17.786616    -17.786616
   0.38909    -17.786385    -17.786385
   0.38052    -17.786161    -17.786161
   0.37194    -17.785959    -17.785959
   0.36336    -17.785787    -17.785787
   0.35479    -17.785646    -17.785646
   0.34621    -17.785543    -17.785543
   0.33763    -17.785479    -17.785479
   0.32905    -17.785459    -17.785459
   0.32905    -17.785459    -17.785459
   0.32048    -17.785479    -17.785479
   0.31190    -17.785543    -17.785543
   0.30332    -17.785646    -17.785646
   0.29474    -17.785787    -17.785787
   0.28617    -17.785959    -17.785959
   0.27759    -17.786161    -17.786161
   0.26901    -17.786385    -17.786385
   0.26043    -17.786616    -17.786616
   0.25186    -17.786843    -17.786843
   0.24328    -17.787038    -17.787038
   0.23470    -17.787174    -17.787174
   0.22612    -17.787214    -17.787214
   0.21755    -17.787127    -17.787127
   0.20897    -17.786886    -17.786886
   0.20039    -17.786452    -17.786452
   0.20039    -17.786452    -17.786452
   0.19712    -17.786378    -17.786378
   0.19384    -17.786284    -17.786284
   0.19056    -17.786175    -17.786175
   0.18729    -17.786052    -17.786052
   0.18401    -17.785920    -17.785920
   0.18074    -17.785784    -17.785784
   0.17746    -17.785647    -17.785647
   0.17418    -17.785514    -17.785514
   0.17091    -17.785389    -17.785389
   0.16763    -17.785278    -17.785278
   0.16435    -17.785183    -17.785183
   0.16108    -17.785105    -17.785105
   0.15780    -17.785048    -17.785048
   0.15453    -17.785014    -17.785014
   0.15125    -17.785002    -17.785002
   0.15125    -17.785002    -17.785002
   0.14117    -17.784541    -17.784541
   0.13108    -17.782747    -17.782747
   0.12100    -17.778102    -17.778102
   0.11092    -17.768909    -17.768909
   0.10083    -17.759775    -17.759775
   0.09075    -17.763407    -17.763407
   0.08067    -17.770393    -17.770393
   0.07058    -17.777433    -17.777433
   0.06050    -17.783699    -17.783699
   0.05042    -17.785985    -17.785985
   0.04033    -17.785984    -17.785984
   0.03025    -17.785855    -17.785855
   0.02017    -17.785742    -17.785742
   0.01008    -17.785669    -17.785669
   0.00000    -17.785645    -17.785645
 
 
# Band-Index   45
   0.00000    -17.708644    -17.708644
   0.01008    -17.709032    -17.709032
   0.02017    -17.710006    -17.710006
   0.03025    -17.711138    -17.711138
   0.04033    -17.712038    -17.712038
   0.05042    -17.712569    -17.712569
   0.06050    -17.713118    -17.713118
   0.07058    -17.715612    -17.715612
   0.08067    -17.723986    -17.723986
   0.09075    -17.736960    -17.736960
   0.10083    -17.748006    -17.748006
   0.11092    -17.745500    -17.745500
   0.12100    -17.739874    -17.739874
   0.13108    -17.736098    -17.736098
   0.14117    -17.735482    -17.735482
   0.15125    -17.735785    -17.735785
   0.15125    -17.735785    -17.735785
   0.15453    -17.735991    -17.735991
   0.15780    -17.736570    -17.736570
   0.16108    -17.737431    -17.737431
   0.16435    -17.738481    -17.738481
   0.16763    -17.739643    -17.739643
   0.17091    -17.740859    -17.740859
   0.17418    -17.742087    -17.742087
   0.17746    -17.743294    -17.743294
   0.18074    -17.744456    -17.744456
   0.18401    -17.745552    -17.745552
   0.18729    -17.746567    -17.746567
   0.19056    -17.747486    -17.747486
   0.19384    -17.748300    -17.748300
   0.19712    -17.748999    -17.748999
   0.20039    -17.749579    -17.749579
   0.20039    -17.749579    -17.749579
   0.20897    -17.752922    -17.752922
   0.21755    -17.753843    -17.753843
   0.22612    -17.751486    -17.751486
   0.23470    -17.745458    -17.745458
   0.24328    -17.737473    -17.737473
   0.25186    -17.733557    -17.733557
   0.26043    -17.735548    -17.735548
   0.26901    -17.739162    -17.739162
   0.27759    -17.742961    -17.742961
   0.28617    -17.746539    -17.746539
   0.29474    -17.749703    -17.749703
   0.30332    -17.752321    -17.752321
   0.31190    -17.754290    -17.754290
   0.32048    -17.755517    -17.755517
   0.32905    -17.755935    -17.755935
   0.32905    -17.755935    -17.755935
   0.33763    -17.755517    -17.755517
   0.34621    -17.754290    -17.754290
   0.35479    -17.752321    -17.752321
   0.36336    -17.749703    -17.749703
   0.37194    -17.746539    -17.746539
   0.38052    -17.742961    -17.742961
   0.38909    -17.739162    -17.739162
   0.39767    -17.735548    -17.735548
   0.40625    -17.733557    -17.733557
   0.41483    -17.737473    -17.737473
   0.42340    -17.745458    -17.745458
   0.43198    -17.751486    -17.751486
   0.44056    -17.753843    -17.753843
   0.44914    -17.752922    -17.752922
   0.45771    -17.749579    -17.749579
   0.45771    -17.749579    -17.749579
   0.46099    -17.749021    -17.749021
   0.46427    -17.748345    -17.748345
   0.46754    -17.747555    -17.747555
   0.47082    -17.746660    -17.746660
   0.47409    -17.745670    -17.745670
   0.47737    -17.744598    -17.744598
   0.48065    -17.743460    -17.743460
   0.48392    -17.742277    -17.742277
   0.48720    -17.741074    -17.741074
   0.49048    -17.739882    -17.739882
   0.49375    -17.738744    -17.738744
   0.49703    -17.737718    -17.737718
   0.50030    -17.736879    -17.736879
   0.50358    -17.736317    -17.736317
   0.50686    -17.736118    -17.736118
   0.50686    -17.736118    -17.736118
   0.51694    -17.735790    -17.735790
   0.52702    -17.736308    -17.736308
   0.53711    -17.739979    -17.739979
   0.54719    -17.745529    -17.745529
   0.55727    -17.747912    -17.747912
   0.56736    -17.736921    -17.736921
   0.57744    -17.723975    -17.723975
   0.58752    -17.715588    -17.715588
   0.59761    -17.713078    -17.713077
   0.60769    -17.712529    -17.712529
   0.61777    -17.712006    -17.712006
   0.62786    -17.711116    -17.711116
   0.63794    -17.709995    -17.709995
   0.64802    -17.709029    -17.709028
   0.65811    -17.708644    -17.708644
   0.65811    -17.708644    -17.708644
   0.66434    -17.709468    -17.709468
   0.67057    -17.711797    -17.711797
   0.67680    -17.715280    -17.715280
   0.68303    -17.719531    -17.719531
   0.68927    -17.724208    -17.724208
   0.69550    -17.729050    -17.729050
   0.70173    -17.733852    -17.733852
   0.70796    -17.738453    -17.738453
   0.71419    -17.742717    -17.742717
   0.72042    -17.746530    -17.746530
   0.72666    -17.749796    -17.749796
   0.73289    -17.752428    -17.752428
   0.73912    -17.754358    -17.754358
   0.74535    -17.755538    -17.755538
   0.75158    -17.755935    -17.755935
 
 
# Band-Index   46
   0.75158    -17.645930    -17.645930
   0.74535    -17.646132    -17.646132
   0.73912    -17.646714    -17.646714
   0.73289    -17.647606    -17.647606
   0.72666    -17.648723    -17.648723
   0.72042    -17.649973    -17.649973
   0.71419    -17.651274    -17.651274
   0.70796    -17.652562    -17.652562
   0.70173    -17.653782    -17.653782
   0.69550    -17.654899    -17.654899
   0.68927    -17.655883    -17.655883
   0.68303    -17.656712    -17.656712
   0.67680    -17.657368    -17.657368
   0.67057    -17.657845    -17.657845
   0.66434    -17.658134    -17.658134
   0.65811    -17.658230    -17.658230
   0.65811    -17.658230    -17.658230
   0.64802    -17.658568    -17.658568
   0.63794    -17.660053    -17.660053
   0.62786    -17.663503    -17.663503
   0.61777    -17.669294    -17.669294
   0.60769    -17.677320    -17.677320
   0.59761    -17.686915    -17.686915
   0.58752    -17.695879    -17.695879
   0.57744    -17.700152    -17.700152
   0.56736    -17.701375    -17.701375
   0.55727    -17.705371    -17.705371
   0.54719    -17.712631    -17.712631
   0.53711    -17.719353    -17.719353
   0.52702    -17.723226    -17.723226
   0.51694    -17.723466    -17.723466
   0.50686    -17.722948    -17.722948
   0.50686    -17.722948    -17.722948
   0.50358    -17.722751    -17.722751
   0.50030    -17.722194    -17.722194
   0.49703    -17.721359    -17.721359
   0.49375    -17.720335    -17.720335
   0.49048    -17.719194    -17.719194
   0.48720    -17.717989    -17.717989
   0.48392    -17.716758    -17.716758
   0.48065    -17.715532    -17.715532
   0.47737    -17.714338    -17.714338
   0.47409    -17.713201    -17.713201
   0.47082    -17.712152    -17.712152
   0.46754    -17.711229    -17.711229
   0.46427    -17.710479    -17.710479
   0.46099    -17.709957    -17.709957
   0.45771    -17.709719    -17.709719
   0.45771    -17.709719    -17.709719
   0.44914    -17.709898    -17.709898
   0.44056    -17.711459    -17.711459
   0.43198    -17.714043    -17.714043
   0.42340    -17.717046    -17.717046
   0.41483    -17.718941    -17.718941
   0.40625    -17.714943    -17.714943
   0.39767    -17.704439    -17.704439
   0.38909    -17.692515    -17.692515
   0.38052    -17.681084    -17.681084
   0.37194    -17.670835    -17.670835
   0.36336    -17.662120    -17.662120
   0.35479    -17.655148    -17.655148
   0.34621    -17.650062    -17.650062
   0.33763    -17.646969    -17.646969
   0.32905    -17.645930    -17.645930
   0.32905    -17.645930    -17.645930
   0.32048    -17.646969    -17.646969
   0.31190    -17.650062    -17.650062
   0.30332    -17.655148    -17.655148
   0.29474    -17.662120    -17.662120
   0.28617    -17.670835    -17.670835
   0.27759    -17.681084    -17.681084
   0.26901    -17.692515    -17.692515
   0.26043    -17.704439    -17.704439
   0.25186    -17.714943    -17.714943
   0.24328    -17.718941    -17.718941
   0.23470    -17.717046    -17.717046
   0.22612    -17.714043    -17.714043
   0.21755    -17.711459    -17.711459
   0.20897    -17.709898    -17.709898
   0.20039    -17.709719    -17.709719
   0.20039    -17.709719    -17.709719
   0.19712    -17.709928    -17.709928
   0.19384    -17.710427    -17.710427
   0.19056    -17.711160    -17.711160
   0.18729    -17.712071    -17.712071
   0.18401    -17.713112    -17.713112
   0.18074    -17.714245    -17.714245
   0.17746    -17.715439    -17.715439
   0.17418    -17.716667    -17.716667
   0.17091    -17.717902    -17.717902
   0.16763    -17.719115    -17.719115
   0.16435    -17.720267    -17.720267
   0.16108    -17.721304    -17.721304
   0.15780    -17.722155    -17.722155
   0.15453    -17.722724    -17.722724
   0.15125    -17.722926    -17.722926
   0.15125    -17.722926    -17.722926
   0.14117    -17.723429    -17.723429
   0.13108    -17.723120    -17.723120
   0.12100    -17.719188    -17.719188
   0.11092    -17.712473    -17.712473
   0.10083    -17.705275    -17.705275
   0.09075    -17.701394    -17.701394
   0.08067    -17.700210    -17.700210
   0.07058    -17.695914    -17.695914
   0.06050    -17.686920    -17.686920
   0.05042    -17.677309    -17.677309
   0.04033    -17.669272    -17.669272
   0.03025    -17.663474    -17.663474
   0.02017    -17.660028    -17.660028
   0.01008    -17.658558    -17.658558
   0.00000    -17.658230    -17.658230
 
 
# Band-Index   47
   0.00000    -17.646209    -17.646209
   0.01008    -17.646308    -17.646308
   0.02017    -17.646595    -17.646595
   0.03025    -17.647364    -17.647364
   0.04033    -17.649412    -17.649412
   0.05042    -17.653463    -17.653463
   0.06050    -17.659728    -17.659728
   0.07058    -17.667884    -17.667884
   0.08067    -17.677102    -17.677102
   0.09075    -17.685615    -17.685615
   0.10083    -17.689703    -17.689703
   0.11092    -17.689208    -17.689208
   0.12100    -17.687717    -17.687717
   0.13108    -17.686662    -17.686662
   0.14117    -17.686262    -17.686262
   0.15125    -17.686204    -17.686204
   0.15125    -17.686204    -17.686204
   0.15453    -17.686299    -17.686299
   0.15780    -17.686578    -17.686578
   0.16108    -17.687035    -17.687035
   0.16435    -17.687656    -17.687656
   0.16763    -17.688423    -17.688423
   0.17091    -17.689316    -17.689316
   0.17418    -17.690312    -17.690312
   0.17746    -17.691384    -17.691384
   0.18074    -17.692499    -17.692499
   0.18401    -17.693626    -17.693626
   0.18729    -17.694724    -17.694724
   0.19056    -17.695745    -17.695745
   0.19384    -17.696632    -17.696632
   0.19712    -17.697319    -17.697319
   0.20039    -17.697746    -17.697746
   0.20039    -17.697746    -17.697746
   0.20897    -17.699662    -17.699662
   0.21755    -17.700224    -17.700224
   0.22612    -17.699190    -17.699190
   0.23470    -17.696426    -17.696426
   0.24328    -17.691913    -17.691913
   0.25186    -17.685728    -17.685728
   0.26043    -17.678016    -17.678016
   0.26901    -17.668977    -17.668977
   0.27759    -17.658854    -17.658854
   0.28617    -17.647924    -17.647924
   0.29474    -17.636497    -17.636497
   0.30332    -17.624942    -17.624942
   0.31190    -17.613760    -17.613760
   0.32048    -17.603939    -17.603939
   0.32905    -17.598988    -17.598988
   0.32905    -17.598988    -17.598988
   0.33763    -17.603939    -17.603939
   0.34621    -17.613760    -17.613760
   0.35479    -17.624942    -17.624942
   0.36336    -17.636497    -17.636497
   0.37194    -17.647924    -17.647924
   0.38052    -17.658854    -17.658854
   0.38909    -17.668977    -17.668977
   0.39767    -17.678016    -17.678016
   0.40625    -17.685728    -17.685728
   0.41483    -17.691913    -17.691913
   0.42340    -17.696426    -17.696426
   0.43198    -17.699190    -17.699190
   0.44056    -17.700224    -17.700224
   0.44914    -17.699662    -17.699662
   0.45771    -17.697746    -17.697746
   0.45771    -17.697746    -17.697746
   0.46099    -17.697295    -17.697295
   0.46427    -17.696588    -17.696588
   0.46754    -17.695688    -17.695688
   0.47082    -17.694658    -17.694658
   0.47409    -17.693557    -17.693557
   0.47737    -17.692429    -17.692429
   0.48065    -17.691315    -17.691315
   0.48392    -17.690246    -17.690246
   0.48720    -17.689253    -17.689253
   0.49048    -17.688364    -17.688364
   0.49375    -17.687600    -17.687600
   0.49703    -17.686983    -17.686983
   0.50030    -17.686528    -17.686528
   0.50358    -17.686250    -17.686250
   0.50686    -17.686157    -17.686157
   0.50686    -17.686157    -17.686157
   0.51694    -17.686210    -17.686210
   0.52702    -17.686602    -17.686602
   0.53711    -17.687650    -17.687650
   0.54719    -17.689146    -17.689146
   0.55727    -17.689692    -17.689692
   0.56736    -17.685714    -17.685714
   0.57744    -17.677254    -17.677254
   0.58752    -17.668054    -17.668054
   0.59761    -17.659902    -17.659902
   0.60769    -17.653620    -17.653620
   0.61777    -17.649527    -17.649527
   0.62786    -17.647425    -17.647425
   0.63794    -17.646613    -17.646613
   0.64802    -17.646310    -17.646310
   0.65811    -17.646209    -17.646209
   0.65811    -17.646209    -17.646209
   0.66434    -17.645319    -17.645319
   0.67057    -17.642791    -17.642791
   0.67680    -17.638959    -17.638959
   0.68303    -17.634197    -17.634197
   0.68927    -17.628811    -17.628811
   0.69550    -17.623033    -17.623033
   0.70173    -17.617033    -17.617033
   0.70796    -17.610944    -17.610944
   0.71419    -17.604881    -17.604881
   0.72042    -17.598965    -17.598965
   0.72666    -17.593489    -17.593489
   0.73289    -17.595626    -17.595626
   0.73912    -17.597447    -17.597447
   0.74535    -17.598595    -17.598595
   0.75158    -17.598988    -17.598988
 
 
# Band-Index   48
   0.75158    -17.579969    -17.579969
   0.74535    -17.581032    -17.581032
   0.73912    -17.583963    -17.583963
   0.73289    -17.588224    -17.588224
   0.72666    -17.593087    -17.593087
   0.72042    -17.590417    -17.590417
   0.71419    -17.587296    -17.587296
   0.70796    -17.583990    -17.583990
   0.70173    -17.580627    -17.580627
   0.69550    -17.577330    -17.577330
   0.68927    -17.574232    -17.574232
   0.68303    -17.571456    -17.571456
   0.67680    -17.569130    -17.569130
   0.67057    -17.567371    -17.567371
   0.66434    -17.566273    -17.566273
   0.65811    -17.565900    -17.565900
   0.65811    -17.565900    -17.565900
   0.64802    -17.565951    -17.565951
   0.63794    -17.566021    -17.566021
   0.62786    -17.566030    -17.566030
   0.61777    -17.566266    -17.566266
   0.60769    -17.567518    -17.567518
   0.59761    -17.570425    -17.570425
   0.58752    -17.574796    -17.574796
   0.57744    -17.579935    -17.579935
   0.56736    -17.585186    -17.585186
   0.55727    -17.590013    -17.590013
   0.54719    -17.593887    -17.593887
   0.53711    -17.596308    -17.596308
   0.52702    -17.597053    -17.597053
   0.51694    -17.596580    -17.596580
   0.50686    -17.596141    -17.596141
   0.50686    -17.596141    -17.596141
   0.50358    -17.596043    -17.596043
   0.50030    -17.595751    -17.595751
   0.49703    -17.595268    -17.595268
   0.49375    -17.594604    -17.594604
   0.49048    -17.593768    -17.593768
   0.48720    -17.592772    -17.592772
   0.48392    -17.591628    -17.591628
   0.48065    -17.590350    -17.590350
   0.47737    -17.588953    -17.588953
   0.47409    -17.587454    -17.587454
   0.47082    -17.585868    -17.585868
   0.46754    -17.584222    -17.584222
   0.46427    -17.582552    -17.582552
   0.46099    -17.580923    -17.580923
   0.45771    -17.579472    -17.579472
   0.45771    -17.579472    -17.579472
   0.44914    -17.574057    -17.574057
   0.44056    -17.575040    -17.575040
   0.43198    -17.574398    -17.574398
   0.42340    -17.572411    -17.572411
   0.41483    -17.569362    -17.569362
   0.40625    -17.565505    -17.565505
   0.39767    -17.561087    -17.561087
   0.38909    -17.556364    -17.556364
   0.38052    -17.551641    -17.551641
   0.37194    -17.550752    -17.550752
   0.36336    -17.556049    -17.556049
   0.35479    -17.562136    -17.562136
   0.34621    -17.568969    -17.568969
   0.33763    -17.575985    -17.575985
   0.32905    -17.579969    -17.579969
   0.32905    -17.579969    -17.579969
   0.32048    -17.575985    -17.575985
   0.31190    -17.568969    -17.568969
   0.30332    -17.562136    -17.562136
   0.29474    -17.556049    -17.556049
   0.28617    -17.550752    -17.550752
   0.27759    -17.551641    -17.551641
   0.26901    -17.556364    -17.556364
   0.26043    -17.561087    -17.561087
   0.25186    -17.565505    -17.565505
   0.24328    -17.569362    -17.569362
   0.23470    -17.572411    -17.572411
   0.22612    -17.574398    -17.574398
   0.21755    -17.575040    -17.575040
   0.20897    -17.574057    -17.574057
   0.20039    -17.579472    -17.579472
   0.20039    -17.579472    -17.579472
   0.19712    -17.580834    -17.580834
   0.19384    -17.582415    -17.582415
   0.19056    -17.584063    -17.584063
   0.18729    -17.585699    -17.585699
   0.18401    -17.587282    -17.587282
   0.18074    -17.588783    -17.588783
   0.17746    -17.590185    -17.590185
   0.17418    -17.591468    -17.591468
   0.17091    -17.592618    -17.592618
   0.16763    -17.593620    -17.593620
   0.16435    -17.594462    -17.594462
   0.16108    -17.595131    -17.595131
   0.15780    -17.595617    -17.595617
   0.15453    -17.595912    -17.595912
   0.15125    -17.596011    -17.596011
   0.15125    -17.596011    -17.596011
   0.14117    -17.596451    -17.596451
   0.13108    -17.596927    -17.596927
   0.12100    -17.596189    -17.596189
   0.11092    -17.593790    -17.593790
   0.10083    -17.589963    -17.589963
   0.09075    -17.585210    -17.585210
   0.08067    -17.580060    -17.580060
   0.07058    -17.575032    -17.575032
   0.06050    -17.570749    -17.570749
   0.05042    -17.567863    -17.567863
   0.04033    -17.566553    -17.566553
   0.03025    -17.566213    -17.566213
   0.02017    -17.566107    -17.566107
   0.01008    -17.565973    -17.565973
   0.00000    -17.565900    -17.565900
 
 
# Band-Index   49
   0.00000    -17.483408    -17.483408
   0.01008    -17.483945    -17.483945
   0.02017    -17.485616    -17.485616
   0.03025    -17.488403    -17.488403
   0.04033    -17.495025    -17.495025
   0.05042    -17.504043    -17.504043
   0.06050    -17.511833    -17.511833
   0.07058    -17.518528    -17.518528
   0.08067    -17.523940    -17.523940
   0.09075    -17.527904    -17.527904
   0.10083    -17.530598    -17.530598
   0.11092    -17.533129    -17.533129
   0.12100    -17.538907    -17.538907
   0.13108    -17.547616    -17.547616
   0.14117    -17.554699    -17.554699
   0.15125    -17.557442    -17.557442
   0.15125    -17.557442    -17.557442
   0.15453    -17.557567    -17.557567
   0.15780    -17.557934    -17.557934
   0.16108    -17.558523    -17.558523
   0.16435    -17.559302    -17.559302
   0.16763    -17.560236    -17.560236
   0.17091    -17.561291    -17.561291
   0.17418    -17.562433    -17.562433
   0.17746    -17.563633    -17.563633
   0.18074    -17.564866    -17.564866
   0.18401    -17.566107    -17.566107
   0.18729    -17.567334    -17.567334
   0.19056    -17.568517    -17.568517
   0.19384    -17.569614    -17.569614
   0.19712    -17.570550    -17.570550
   0.20039    -17.571176    -17.571176
   0.20039    -17.571176    -17.571176
   0.20897    -17.568585    -17.568585
   0.21755    -17.557189    -17.557189
   0.22612    -17.546114    -17.546114
   0.23470    -17.537398    -17.537398
   0.24328    -17.534004    -17.534004
   0.25186    -17.535067    -17.535067
   0.26043    -17.537983    -17.537983
   0.26901    -17.541685    -17.541685
   0.27759    -17.545874    -17.545874
   0.28617    -17.547034    -17.547034
   0.29474    -17.543220    -17.543220
   0.30332    -17.540182    -17.540182
   0.31190    -17.538066    -17.538066
   0.32048    -17.536851    -17.536851
   0.32905    -17.536462    -17.536462
   0.32905    -17.536462    -17.536462
   0.33763    -17.536851    -17.536851
   0.34621    -17.538066    -17.538066
   0.35479    -17.540182    -17.540182
   0.36336    -17.543220    -17.543220
   0.37194    -17.547034    -17.547034
   0.38052    -17.545874    -17.545874
   0.38909    -17.541685    -17.541685
   0.39767    -17.537983    -17.537983
   0.40625    -17.535067    -17.535067
   0.41483    -17.534004    -17.534004
   0.42340    -17.537398    -17.537398
   0.43198    -17.546114    -17.546114
   0.44056    -17.557189    -17.557189
   0.44914    -17.568585    -17.568585
   0.45771    -17.571176    -17.571176
   0.45771    -17.571176    -17.571176
   0.46099    -17.570444    -17.570444
   0.46427    -17.569444    -17.569444
   0.46754    -17.568308    -17.568308
   0.47082    -17.567099    -17.567099
   0.47409    -17.565855    -17.565855
   0.47737    -17.564601    -17.564601
   0.48065    -17.563359    -17.563359
   0.48392    -17.562153    -17.562153
   0.48720    -17.561007    -17.561007
   0.49048    -17.559949    -17.559949
   0.49375    -17.559014    -17.559014
   0.49703    -17.558234    -17.558234
   0.50030    -17.557646    -17.557646
   0.50358    -17.557279    -17.557279
   0.50686    -17.557154    -17.557154
   0.50686    -17.557154    -17.557154
   0.51694    -17.554405    -17.554405
   0.52702    -17.547299    -17.547299
   0.53711    -17.538552    -17.538552
   0.54719    -17.532825    -17.532825
   0.55727    -17.530409    -17.530409
   0.56736    -17.527821    -17.527821
   0.57744    -17.523961    -17.523961
   0.58752    -17.518651    -17.518651
   0.59761    -17.512050    -17.512050
   0.60769    -17.504325    -17.504325
   0.61777    -17.495353    -17.495353
   0.62786    -17.488454    -17.488454
   0.63794    -17.485616    -17.485616
   0.64802    -17.483944    -17.483944
   0.65811    -17.483408    -17.483408
   0.65811    -17.483408    -17.483408
   0.66434    -17.483921    -17.483921
   0.67057    -17.485423    -17.485423
   0.67680    -17.487820    -17.487820
   0.68303    -17.490986    -17.490986
   0.68927    -17.494786    -17.494786
   0.69550    -17.499092    -17.499092
   0.70173    -17.503789    -17.503789
   0.70796    -17.508762    -17.508762
   0.71419    -17.513894    -17.513894
   0.72042    -17.519056    -17.519056
   0.72666    -17.524085    -17.524085
   0.73289    -17.528750    -17.528750
   0.73912    -17.532706    -17.532706
   0.74535    -17.535457    -17.535457
   0.75158    -17.536462    -17.536462
 
 
# Band-Index   50
   0.75158    -17.447350    -17.447350
   0.74535    -17.447327    -17.447327
   0.73912    -17.447259    -17.447259
   0.73289    -17.447142    -17.447142
   0.72666    -17.446974    -17.446974
   0.72042    -17.446748    -17.446748
   0.71419    -17.446458    -17.446458
   0.70796    -17.446156    -17.446156
   0.70173    -17.446504    -17.446504
   0.69550    -17.446975    -17.446975
   0.68927    -17.447496    -17.447496
   0.68303    -17.448042    -17.448042
   0.67680    -17.448569    -17.448569
   0.67057    -17.449023    -17.449023
   0.66434    -17.449334    -17.449334
   0.65811    -17.449444    -17.449444
   0.65811    -17.449444    -17.449444
   0.64802    -17.459022    -17.459022
   0.63794    -17.471940    -17.471940
   0.62786    -17.484129    -17.484129
   0.61777    -17.491123    -17.491123
   0.60769    -17.493171    -17.493171
   0.59761    -17.492716    -17.492716
   0.58752    -17.490943    -17.490943
   0.57744    -17.491528    -17.491528
   0.56736    -17.497505    -17.497505
   0.55727    -17.507639    -17.507639
   0.54719    -17.518237    -17.518237
   0.53711    -17.524197    -17.524197
   0.52702    -17.524911    -17.524911
   0.51694    -17.524228    -17.524228
   0.50686    -17.523831    -17.523831
   0.50686    -17.523831    -17.523831
   0.50358    -17.523697    -17.523697
   0.50030    -17.523301    -17.523301
   0.49703    -17.522664    -17.522664
   0.49375    -17.521818    -17.521818
   0.49048    -17.520798    -17.520798
   0.48720    -17.519640    -17.519640
   0.48392    -17.518377    -17.518377
   0.48065    -17.517038    -17.517038
   0.47737    -17.515649    -17.515649
   0.47409    -17.514234    -17.514234
   0.47082    -17.512817    -17.512817
   0.46754    -17.511424    -17.511424
   0.46427    -17.510088    -17.510088
   0.46099    -17.508863    -17.508863
   0.45771    -17.507839    -17.507839
   0.45771    -17.507839    -17.507839
   0.44914    -17.503908    -17.503908
   0.44056    -17.507748    -17.507748
   0.43198    -17.510399    -17.510399
   0.42340    -17.509999    -17.509999
   0.41483    -17.503789    -17.503789
   0.40625    -17.492879    -17.492879
   0.39767    -17.480179    -17.480179
   0.38909    -17.467185    -17.467185
   0.38052    -17.454820    -17.454820
   0.37194    -17.445587    -17.445587
   0.36336    -17.446063    -17.446063
   0.35479    -17.446666    -17.446666
   0.34621    -17.447086    -17.447086
   0.33763    -17.447293    -17.447293
   0.32905    -17.447350    -17.447350
   0.32905    -17.447350    -17.447350
   0.32048    -17.447293    -17.447293
   0.31190    -17.447086    -17.447086
   0.30332    -17.446666    -17.446666
   0.29474    -17.446063    -17.446063
   0.28617    -17.445587    -17.445587
   0.27759    -17.454820    -17.454820
   0.26901    -17.467185    -17.467185
   0.26043    -17.480179    -17.480179
   0.25186    -17.492879    -17.492879
   0.24328    -17.503789    -17.503789
   0.23470    -17.509999    -17.509999
   0.22612    -17.510399    -17.510399
   0.21755    -17.507748    -17.507748
   0.20897    -17.503908    -17.503908
   0.20039    -17.507839    -17.507839
   0.20039    -17.507839    -17.507839
   0.19712    -17.509020    -17.509020
   0.19384    -17.510350    -17.510350
   0.19056    -17.511756    -17.511756
   0.18729    -17.513199    -17.513199
   0.18401    -17.514653    -17.514653
   0.18074    -17.516095    -17.516095
   0.17746    -17.517506    -17.517506
   0.17418    -17.518863    -17.518863
   0.17091    -17.520141    -17.520141
   0.16763    -17.521311    -17.521311
   0.16435    -17.522341    -17.522341
   0.16108    -17.523195    -17.523195
   0.15780    -17.523838    -17.523838
   0.15453    -17.524238    -17.524238
