#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.35764    -22.267451    -22.267451
   0.34335    -22.267512    -22.267512
   0.32905    -22.267533    -22.267533
   0.32905    -22.267533    -22.267533
   0.31476    -22.267512    -22.267512
   0.30046    -22.267451    -22.267451
   0.28617    -22.267352    -22.267352
   0.27187    -22.267231    -22.267231
   0.25758    -22.267099    -22.267099
   0.24328    -22.266971    -22.266971
   0.22898    -22.266861    -22.266861
   0.21469    -22.266786    -22.266786
   0.20039    -22.266754    -22.266754
   0.20039    -22.266754    -22.266754
   0.19493    -22.266754    -22.266754
   0.18947    -22.266755    -22.266755
   0.18401    -22.266756    -22.266756
   0.17855    -22.266758    -22.266758
   0.17309    -22.266759    -22.266759
   0.16763    -22.266761    -22.266761
   0.16217    -22.266762    -22.266762
   0.15671    -22.266763    -22.266763
   0.15125    -22.266762    -22.266762
   0.15125    -22.266762    -22.266762
   0.13444    -22.266767    -22.266767
   0.11764    -22.266813    -22.266813
   0.10083    -22.266909    -22.266909
   0.08403    -22.267041    -22.267041
   0.06722    -22.267187    -22.267187
   0.05042    -22.267327    -22.267327
   0.03361    -22.267441    -22.267441
   0.01681    -22.267517    -22.267517
   0.00000    -22.267545    -22.267545
 
 
# Band-Index    7
   0.00000    -22.259051    -22.259051
   0.01681    -22.259038    -22.259038
   0.03361    -22.258999    -22.258999
   0.05042    -22.258938    -22.258938
   0.06722    -22.258863    -22.258863
   0.08403    -22.258779    -22.258779
   0.10083    -22.258696    -22.258696
   0.11764    -22.258626    -22.258626
   0.13444    -22.258579    -22.258579
   0.15125    -22.258562    -22.258562
   0.15125    -22.258562    -22.258562
   0.15671    -22.258560    -22.258560
   0.16217    -22.258554    -22.258554
   0.16763    -22.258547    -22.258547
   0.17309    -22.258536    -22.258536
   0.17855    -22.258524    -22.258524
   0.18401    -22.258509    -22.258509
   0.18947    -22.258494    -22.258494
   0.19493    -22.258480    -22.258480
   0.20039    -22.258469    -22.258469
   0.20039    -22.258469    -22.258469
   0.21469    -22.258367    -22.258367
   0.22898    -22.258262    -22.258262
   0.24328    -22.258158    -22.258158
   0.25758    -22.258061    -22.258061
   0.27187    -22.257979    -22.257979
   0.28617    -22.257917    -22.257917
   0.30046    -22.257874    -22.257874
   0.31476    -22.257851    -22.257851
   0.32905    -22.257844    -22.257844
   0.32905    -22.257844    -22.257844
   0.34335    -22.257851    -22.257851
   0.35764    -22.257874    -22.257874
   0.37194    -22.257917    -22.257917
   0.38624    -22.257979    -22.257979
   0.40053    -22.258061    -22.258061
   0.41483    -22.258158    -22.258158
   0.42912    -22.258262    -22.258262
   0.44342    -22.258367    -22.258367
   0.45771    -22.258469    -22.258469
   0.45771    -22.258469    -22.258469
   0.46317    -22.258484    -22.258484
   0.46863    -22.258501    -22.258501
   0.47409    -22.258519    -22.258519
   0.47956    -22.258536    -22.258536
   0.48502    -22.258551    -22.258551
   0.49048    -22.258563    -22.258563
   0.49594    -22.258572    -22.258572
   0.50140    -22.258578    -22.258578
   0.50686    -22.258580    -22.258580
   0.50686    -22.258580    -22.258580
   0.52366    -22.258596    -22.258596
   0.54047    -22.258641    -22.258641
   0.55727    -22.258707    -22.258707
   0.57408    -22.258787    -22.258787
   0.59088    -22.258867    -22.258867
   0.60769    -22.258941    -22.258941
   0.62450    -22.259000    -22.259000
   0.64130    -22.259038    -22.259038
   0.65811    -22.259051    -22.259051
 
 
# Band-Index    8
   0.65811    -22.256029    -22.256029
   0.64130    -22.256052    -22.256052
   0.62450    -22.256119    -22.256119
   0.60769    -22.256223    -22.256223
   0.59088    -22.256356    -22.256356
   0.57408    -22.256504    -22.256504
   0.55727    -22.256651    -22.256651
   0.54047    -22.256777    -22.256777
   0.52366    -22.256864    -22.256864
   0.50686    -22.256896    -22.256896
   0.50686    -22.256896    -22.256896
   0.50140    -22.256898    -22.256898
   0.49594    -22.256903    -22.256903
   0.49048    -22.256912    -22.256912
   0.48502    -22.256923    -22.256923
   0.47956    -22.256936    -22.256936
   0.47409    -22.256950    -22.256950
   0.46863    -22.256965    -22.256965
   0.46317    -22.256978    -22.256978
   0.45771    -22.256991    -22.256991
   0.45771    -22.256991    -22.256991
   0.44342    -22.257057    -22.257057
   0.42912    -22.257110    -22.257110
   0.41483    -22.257152    -22.257152
   0.40053    -22.257181    -22.257181
   0.38624    -22.257199    -22.257199
   0.37194    -22.257207    -22.257207
   0.35764    -22.257208    -22.257208
   0.34335    -22.257207    -22.257207
   0.32905    -22.257206    -22.257206
   0.32905    -22.257206    -22.257206
   0.31476    -22.257207    -22.257207
   0.30046    -22.257208    -22.257208
   0.28617    -22.257207    -22.257207
   0.27187    -22.257199    -22.257199
   0.25758    -22.257181    -22.257181
   0.24328    -22.257152    -22.257152
   0.22898    -22.257110    -22.257110
   0.21469    -22.257057    -22.257057
   0.20039    -22.256991    -22.256991
   0.20039    -22.256991    -22.256991
   0.19493    -22.256981    -22.256981
   0.18947    -22.256970    -22.256970
   0.18401    -22.256959    -22.256959
   0.17855    -22.256947    -22.256947
   0.17309    -22.256936    -22.256936
   0.16763    -22.256926    -22.256926
   0.16217    -22.256918    -22.256918
   0.15671    -22.256914    -22.256914
   0.15125    -22.256912    -22.256912
   0.15125    -22.256912    -22.256912
   0.13444    -22.256879    -22.256879
   0.11764    -22.256789    -22.256789
   0.10083    -22.256660    -22.256660
   0.08403    -22.256510    -22.256510
   0.06722    -22.256359    -22.256359
   0.05042    -22.256225    -22.256225
   0.03361    -22.256119    -22.256119
   0.01681    -22.256052    -22.256052
   0.00000    -22.256029    -22.256029
 
 
# Band-Index    9
   0.00000    -22.114442    -22.114442
   0.01681    -22.114448    -22.114448
   0.03361    -22.114464    -22.114464
   0.05042    -22.114487    -22.114487
   0.06722    -22.114517    -22.114517
   0.08403    -22.114547    -22.114547
   0.10083    -22.114576    -22.114576
   0.11764    -22.114600    -22.114600
   0.13444    -22.114615    -22.114615
   0.15125    -22.114621    -22.114621
   0.15125    -22.114621    -22.114621
   0.15671    -22.114622    -22.114622
   0.16217    -22.114622    -22.114622
   0.16763    -22.114621    -22.114621
   0.17309    -22.114620    -22.114620
   0.17855    -22.114620    -22.114620
   0.18401    -22.114618    -22.114618
   0.18947    -22.114616    -22.114616
   0.19493    -22.114615    -22.114615
   0.20039    -22.114613    -22.114613
   0.20039    -22.114613    -22.114613
   0.21469    -22.114598    -22.114598
   0.22898    -22.114577    -22.114577
   0.24328    -22.114550    -22.114550
   0.25758    -22.114520    -22.114520
   0.27187    -22.114490    -22.114490
   0.28617    -22.114462    -22.114462
   0.30046    -22.114439    -22.114439
   0.31476    -22.114425    -22.114425
   0.32905    -22.114420    -22.114420
   0.32905    -22.114420    -22.114420
   0.34335    -22.114425    -22.114425
   0.35764    -22.114439    -22.114439
   0.37194    -22.114462    -22.114462
   0.38624    -22.114490    -22.114490
   0.40053    -22.114520    -22.114520
   0.41483    -22.114550    -22.114550
   0.42912    -22.114577    -22.114577
   0.44342    -22.114598    -22.114598
   0.45771    -22.114613    -22.114613
   0.45771    -22.114613    -22.114613
   0.46317    -22.114614    -22.114614
   0.46863    -22.114615    -22.114615
   0.47409    -22.114616    -22.114616
   0.47956    -22.114618    -22.114618
   0.48502    -22.114617    -22.114617
   0.49048    -22.114618    -22.114618
   0.49594    -22.114618    -22.114618
   0.50140    -22.114618    -22.114618
   0.50686    -22.114617    -22.114617
   0.50686    -22.114617    -22.114617
   0.52366    -22.114611    -22.114611
   0.54047    -22.114596    -22.114596
   0.55727    -22.114573    -22.114573
   0.57408    -22.114545    -22.114545
   0.59088    -22.114516    -22.114516
   0.60769    -22.114486    -22.114486
   0.62450    -22.114463    -22.114463
   0.64130    -22.114448    -22.114448
   0.65811    -22.114442    -22.114442
 
 
# Band-Index   10
   0.65811    -22.113828    -22.113828
   0.64130    -22.113834    -22.113834
   0.62450    -22.113850    -22.113850
   0.60769    -22.113875    -22.113875
   0.59088    -22.113906    -22.113906
   0.57408    -22.113939    -22.113939
   0.55727    -22.113970    -22.113970
   0.54047    -22.113994    -22.113994
   0.52366    -22.114011    -22.114011
   0.50686    -22.114017    -22.114017
   0.50686    -22.114017    -22.114017
   0.50140    -22.114018    -22.114018
   0.49594    -22.114018    -22.114018
   0.49048    -22.114018    -22.114018
   0.48502    -22.114017    -22.114017
   0.47956    -22.114018    -22.114018
   0.47409    -22.114016    -22.114016
   0.46863    -22.114015    -22.114015
   0.46317    -22.114014    -22.114014
   0.45771    -22.114012    -22.114012
   0.45771    -22.114012    -22.114012
   0.44342    -22.114001    -22.114001
   0.42912    -22.113984    -22.113984
   0.41483    -22.113960    -22.113960
   0.40053    -22.113933    -22.113933
