#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.17309    -20.720144    -20.720144
   0.17855    -20.721020    -20.721020
   0.18401    -20.722006    -20.722006
   0.18947    -20.723063    -20.723063
   0.19493    -20.724144    -20.724144
   0.20039    -20.725204    -20.725204
   0.20039    -20.725204    -20.725204
   0.21469    -20.735136    -20.735135
   0.22898    -20.746353    -20.746353
   0.24328    -20.756190    -20.756190
   0.25758    -20.759328    -20.759328
   0.27187    -20.753942    -20.753942
   0.28617    -20.746335    -20.746335
   0.30046    -20.739769    -20.739769
   0.31476    -20.735439    -20.735439
   0.32905    -20.733932    -20.733932
   0.32905    -20.733932    -20.733932
   0.34335    -20.735439    -20.735439
   0.35764    -20.739769    -20.739769
   0.37194    -20.746335    -20.746335
   0.38624    -20.753942    -20.753942
   0.40053    -20.759328    -20.759328
   0.41483    -20.756190    -20.756190
   0.42912    -20.746353    -20.746353
   0.44342    -20.735136    -20.735135
   0.45771    -20.725204    -20.725204
   0.45771    -20.725204    -20.725204
   0.46317    -20.724186    -20.724186
   0.46863    -20.723136    -20.723136
   0.47409    -20.722100    -20.722100
   0.47956    -20.721126    -20.721126
   0.48502    -20.720256    -20.720256
   0.49048    -20.719532    -20.719532
   0.49594    -20.718988    -20.718988
   0.50140    -20.718651    -20.718651
   0.50686    -20.718537    -20.718537
   0.50686    -20.718537    -20.718537
   0.52366    -20.721037    -20.721037
   0.54047    -20.726994    -20.726994
   0.55727    -20.733404    -20.733404
   0.57408    -20.737791    -20.737791
   0.59088    -20.739125    -20.739125
   0.60769    -20.738092    -20.738092
   0.62450    -20.736168    -20.736168
   0.64130    -20.734568    -20.734568
   0.65811    -20.733965    -20.733965
 
 
# Band-Index   12
   0.65811    -20.619207    -20.619207
   0.64130    -20.619453    -20.619453
   0.62450    -20.620152    -20.620152
   0.60769    -20.621191    -20.621191
   0.59088    -20.622433    -20.622433
   0.57408    -20.623772    -20.623772
   0.55727    -20.625279    -20.625279
   0.54047    -20.627950    -20.627950
   0.52366    -20.633335    -20.633335
   0.50686    -20.636165    -20.636165
   0.50686    -20.636165    -20.636165
   0.50140    -20.636098    -20.636098
   0.49594    -20.635900    -20.635900
   0.49048    -20.635584    -20.635584
   0.48502    -20.635170    -20.635170
   0.47956    -20.634682    -20.634681
   0.47409    -20.634144    -20.634144
   0.46863    -20.633584    -20.633584
   0.46317    -20.633023    -20.633023
   0.45771    -20.632478    -20.632478
   0.45771    -20.632478    -20.632478
   0.44342    -20.629276    -20.629276
   0.42912    -20.627746    -20.627746
   0.41483    -20.627094    -20.627094
   0.40053    -20.626955    -20.626955
   0.38624    -20.627228    -20.627228
   0.37194    -20.627806    -20.627806
   0.35764    -20.628505    -20.628505
   0.34335    -20.629081    -20.629081
   0.32905    -20.629304    -20.629305
   0.32905    -20.629304    -20.629305
   0.31476    -20.629081    -20.629081
   0.30046    -20.628505    -20.628505
   0.28617    -20.627806    -20.627806
   0.27187    -20.627228    -20.627228
   0.25758    -20.626955    -20.626955
   0.24328    -20.627094    -20.627094
   0.22898    -20.627746    -20.627746
   0.21469    -20.629276    -20.629276
   0.20039    -20.632478    -20.632478
   0.20039    -20.632478    -20.632478
   0.19493    -20.632852    -20.632851
   0.18947    -20.633222    -20.633222
   0.18401    -20.633582    -20.633582
   0.17855    -20.633923    -20.633922
   0.17309    -20.634229    -20.634229
   0.16763    -20.634489    -20.634489
   0.16217    -20.634687    -20.634687
   0.15671    -20.634812    -20.634811
   0.15125    -20.634854    -20.634854
   0.15125    -20.634854    -20.634854
   0.13444    -20.632285    -20.632285
   0.11764    -20.627922    -20.627922
   0.10083    -20.625818    -20.625818
   0.08403    -20.624386    -20.624386
   0.06722    -20.622977    -20.622977
   0.05042    -20.621582    -20.621582
   0.03361    -20.620359    -20.620359
   0.01681    -20.619511    -20.619511
   0.00000    -20.619207    -20.619207
 
 
# Band-Index   13
   0.00000    -20.563664    -20.563664
   0.01681    -20.565246    -20.565246
   0.03361    -20.569882    -20.569882
   0.05042    -20.577260    -20.577260
   0.06722    -20.586863    -20.586863
   0.08403    -20.597948    -20.597948
   0.10083    -20.609422    -20.609422
   0.11764    -20.619204    -20.619204
   0.13444    -20.623708    -20.623708
   0.15125    -20.624527    -20.624527
   0.15125    -20.624527    -20.624527
   0.15671    -20.624490    -20.624491
   0.16217    -20.624381    -20.624381
   0.16763    -20.624199    -20.624199
   0.17309    -20.623948    -20.623948
   0.17855    -20.623633    -20.623633
   0.18401    -20.623260    -20.623260
   0.18947    -20.622841    -20.622842
   0.19493    -20.622389    -20.622389
   0.20039    -20.621917    -20.621917
   0.20039    -20.621917    -20.621917
   0.21469    -20.615638    -20.615638
   0.22898    -20.605564    -20.605564
   0.24328    -20.594045    -20.594045
   0.25758    -20.582544    -20.582544
   0.27187    -20.571967    -20.571967
   0.28617    -20.562988    -20.562988
   0.30046    -20.556146    -20.556146
   0.31476    -20.551863    -20.551862
   0.32905    -20.550403    -20.550403
   0.32905    -20.550403    -20.550403
   0.34335    -20.551863    -20.551862
   0.35764    -20.556146    -20.556146
