#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.62450    -18.096282    -18.096282
   0.64130    -18.100565    -18.100565
   0.65811    -18.102206    -18.102206
 
 
# Band-Index   12
   0.65811    -17.993935    -17.993935
   0.64130    -17.996288    -17.996288
   0.62450    -18.002783    -18.002783
   0.60769    -18.012148    -18.012148
   0.59088    -18.022969    -18.022969
   0.57408    -18.033716    -18.033716
   0.55727    -18.042485    -18.042485
   0.54047    -18.047670    -18.047670
   0.52366    -18.049791    -18.049791
   0.50686    -18.050316    -18.050316
   0.50686    -18.050316    -18.050316
   0.50140    -18.050185    -18.050185
   0.49594    -18.049798    -18.049798
   0.49048    -18.049191    -18.049191
   0.48502    -18.048409    -18.048409
   0.47956    -18.047508    -18.047508
   0.47409    -18.046544    -18.046544
   0.46863    -18.045573    -18.045573
   0.46317    -18.044645    -18.044645
   0.45771    -18.043802    -18.043802
   0.45771    -18.043802    -18.043802
   0.44342    -18.036677    -18.036677
   0.42912    -18.028929    -18.028929
   0.41483    -18.021085    -18.021085
   0.40053    -18.013634    -18.013634
   0.38624    -18.006985    -18.006985
   0.37194    -18.001467    -18.001467
   0.35764    -17.997333    -17.997333
   0.34335    -17.994773    -17.994773
   0.32905    -17.993907    -17.993907
   0.32905    -17.993907    -17.993907
   0.31476    -17.994773    -17.994773
   0.30046    -17.997333    -17.997333
   0.28617    -18.001467    -18.001467
   0.27187    -18.006985    -18.006985
   0.25758    -18.013634    -18.013634
   0.24328    -18.021085    -18.021085
   0.22898    -18.028929    -18.028929
   0.21469    -18.036677    -18.036677
   0.20039    -18.043802    -18.043802
   0.20039    -18.043802    -18.043802
   0.19493    -18.044646    -18.044646
   0.18947    -18.045574    -18.045574
   0.18401    -18.046544    -18.046544
   0.17855    -18.047506    -18.047506
   0.17309    -18.048405    -18.048405
   0.16763    -18.049185    -18.049185
   0.16217    -18.049790    -18.049790
   0.15671    -18.050176    -18.050176
   0.15125    -18.050306    -18.050306
   0.15125    -18.050306    -18.050306
   0.13444    -18.049804    -18.049804
   0.11764    -18.047730    -18.047730
   0.10083    -18.042564    -18.042564
   0.08403    -18.033775    -18.033775
   0.06722    -18.023002    -18.023002
   0.05042    -18.012164    -18.012164
   0.03361    -18.002790    -18.002790
   0.01681    -17.996290    -17.996290
   0.00000    -17.993935    -17.993935
 
 
# Band-Index   13
   0.00000    -17.910061    -17.910061
   0.01681    -17.908936    -17.908936
   0.03361    -17.906058    -17.906058
   0.05042    -17.902484    -17.902484
   0.06722    -17.899170    -17.899170
   0.08403    -17.896733    -17.896733
   0.10083    -17.895545    -17.895545
   0.11764    -17.895841    -17.895841
   0.13444    -17.897065    -17.897065
   0.15125    -17.897698    -17.897698
   0.15125    -17.897698    -17.897698
   0.15671    -17.897701    -17.897701
   0.16217    -17.897712    -17.897712
   0.16763    -17.897728    -17.897728
   0.17309    -17.897749    -17.897749
   0.17855    -17.897774    -17.897774
   0.18401    -17.897798    -17.897798
   0.18947    -17.897821    -17.897821
   0.19493    -17.897836    -17.897836
   0.20039    -17.897838    -17.897838
   0.20039    -17.897838    -17.897838
   0.21469    -17.897923    -17.897923
   0.22898    -17.898527    -17.898527
   0.24328    -17.899499    -17.899499
   0.25758    -17.900553    -17.900553
   0.27187    -17.901516    -17.901516
   0.28617    -17.902304    -17.902304
   0.30046    -17.902874    -17.902874
   0.31476    -17.903217    -17.903217
   0.32905    -17.903331    -17.903331
   0.32905    -17.903331    -17.903331
   0.34335    -17.903217    -17.903217
   0.35764    -17.902874    -17.902874
   0.37194    -17.902304    -17.902304
   0.38624    -17.901516    -17.901516
   0.40053    -17.900553    -17.900553
   0.41483    -17.899499    -17.899499
   0.42912    -17.898527    -17.898527
