#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.42912    -18.116286    -18.116286
   0.41483    -18.121488    -18.121488
   0.40053    -18.125403    -18.125403
   0.38624    -18.128244    -18.128244
   0.37194    -18.130227    -18.130227
   0.35764    -18.131526    -18.131526
   0.34335    -18.132261    -18.132261
   0.32905    -18.132500    -18.132500
   0.32905    -18.132500    -18.132500
   0.31476    -18.132261    -18.132261
   0.30046    -18.131526    -18.131526
   0.28617    -18.130227    -18.130227
   0.27187    -18.128244    -18.128244
   0.25758    -18.125403    -18.125403
   0.24328    -18.121488    -18.121488
   0.22898    -18.116286    -18.116286
   0.21469    -18.109687    -18.109687
   0.20039    -18.102651    -18.102651
   0.20039    -18.102651    -18.102651
   0.19493    -18.104608    -18.104608
   0.18947    -18.106764    -18.106764
   0.18401    -18.108747    -18.108747
   0.17855    -18.110511    -18.110511
   0.17309    -18.112017    -18.112017
   0.16763    -18.113232    -18.113232
   0.16217    -18.114125    -18.114125
   0.15671    -18.114673    -18.114673
   0.15125    -18.114858    -18.114858
   0.15125    -18.114858    -18.114858
   0.13444    -18.120839    -18.120839
   0.11764    -18.131223    -18.131223
   0.10083    -18.140819    -18.140819
   0.08403    -18.147583    -18.147583
   0.06722    -18.151244    -18.151244
   0.05042    -18.153051    -18.153051
   0.03361    -18.153973    -18.153973
   0.01681    -18.154426    -18.154426
   0.00000    -18.154563    -18.154563
 
 
# Band-Index    9
   0.00000    -18.039727    -18.039727
   0.01681    -18.039772    -18.039772
   0.03361    -18.039978    -18.039978
   0.05042    -18.040735    -18.040735
   0.06722    -18.043826    -18.043826
   0.08403    -18.051822    -18.051822
   0.10083    -18.062721    -18.062721
   0.11764    -18.074626    -18.074626
   0.13444    -18.086066    -18.086066
   0.15125    -18.092352    -18.092352
   0.15125    -18.092352    -18.092352
   0.15671    -18.092481    -18.092481
   0.16217    -18.092864    -18.092864
   0.16763    -18.093499    -18.093499
   0.17309    -18.094377    -18.094377
   0.17855    -18.095493    -18.095493
   0.18401    -18.096832    -18.096832
   0.18947    -18.098382    -18.098382
   0.19493    -18.100118    -18.100118
   0.20039    -18.101685    -18.101685
   0.20039    -18.101685    -18.101685
   0.21469    -18.091462    -18.091462
   0.22898    -18.081159    -18.081159
   0.24328    -18.072108    -18.072108
   0.25758    -18.064739    -18.064739
   0.27187    -18.059312    -18.059312
   0.28617    -18.055715    -18.055715
   0.30046    -18.053559    -18.053559
   0.31476    -18.052436    -18.052436
   0.32905    -18.052089    -18.052089
   0.32905    -18.052089    -18.052089
   0.34335    -18.052436    -18.052436
   0.35764    -18.053559    -18.053559
   0.37194    -18.055715    -18.055715
   0.38624    -18.059312    -18.059312
   0.40053    -18.064739    -18.064739
   0.41483    -18.072108    -18.072108
   0.42912    -18.081159    -18.081159
   0.44342    -18.091462    -18.091462
   0.45771    -18.101685    -18.101685
   0.45771    -18.101685    -18.101685
   0.46317    -18.099760    -18.099760
   0.46863    -18.097966    -18.097966
   0.47409    -18.096375    -18.096375
   0.47956    -18.095002    -18.095002
   0.48502    -18.093859    -18.093859
   0.49048    -18.092958    -18.092958
   0.49594    -18.092307    -18.092307
   0.50140    -18.091914    -18.091914
   0.50686    -18.091782    -18.091782
   0.50686    -18.091782    -18.091782
   0.52366    -18.085654    -18.085654
   0.54047    -18.074342    -18.074342
   0.55727    -18.062502    -18.062502
   0.57408    -18.051633    -18.051633
   0.59088    -18.043678    -18.043678
   0.60769    -18.040674    -18.040674
   0.62450    -18.039959    -18.039959
   0.64130    -18.039768    -18.039768
   0.65811    -18.039727    -18.039727
 
 
# Band-Index   10
   0.65811    -18.017215    -18.017215
   0.64130    -18.018568    -18.018568
   0.62450    -18.022469    -18.022469
   0.60769    -18.028296    -18.028296
   0.59088    -18.033921    -18.033921
   0.57408    -18.036244    -18.036244
   0.55727    -18.036809    -18.036809
   0.54047    -18.036947    -18.036947
   0.52366    -18.036972    -18.036972
   0.50686    -18.036973    -18.036973
   0.50686    -18.036973    -18.036973
   0.50140    -18.036960    -18.036960
   0.49594    -18.036920    -18.036920
   0.49048    -18.036857    -18.036857
   0.48502    -18.036773    -18.036773
   0.47956    -18.036674    -18.036674
   0.47409    -18.036564    -18.036564
   0.46863    -18.036452    -18.036452
   0.46317    -18.036343    -18.036343
   0.45771    -18.036242    -18.036242
   0.45771    -18.036242    -18.036242
   0.44342    -18.035359    -18.035359
   0.42912    -18.034120    -18.034120
   0.41483    -18.032344    -18.032344
   0.40053    -18.029854    -18.029854
   0.38624    -18.026676    -18.026676
   0.37194    -18.023200    -18.023200
   0.35764    -18.020077    -18.020077
   0.34335    -18.017935    -18.017935
   0.32905    -18.017176    -18.017176
   0.32905    -18.017176    -18.017176
   0.31476    -18.017935    -18.017935
   0.30046    -18.020077    -18.020077
   0.28617    -18.023200    -18.023200
   0.27187    -18.026676    -18.026676
   0.25758    -18.029854    -18.029854
   0.24328    -18.032344    -18.032344
   0.22898    -18.034120    -18.034120
   0.21469    -18.035359    -18.035359
   0.20039    -18.036242    -18.036242
   0.20039    -18.036242    -18.036242
   0.19493    -18.036331    -18.036331
   0.18947    -18.036428    -18.036428
   0.18401    -18.036529    -18.036529
   0.17855    -18.036627    -18.036627
   0.17309    -18.036717    -18.036717
   0.16763    -18.036793    -18.036793
   0.16217    -18.036851    -18.036851
   0.15671    -18.036887    -18.036887
   0.15125    -18.036898    -18.036898
   0.15125    -18.036898    -18.036898
   0.13444    -18.036896    -18.036896
   0.11764    -18.036867    -18.036867
   0.10083    -18.036721    -18.036721
   0.08403    -18.036140    -18.036140
   0.06722    -18.033825    -18.033825
   0.05042    -18.028264    -18.028264
   0.03361    -18.022463    -18.022463
   0.01681    -18.018567    -18.018567
