#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.59088    -24.765579    -24.755721
   0.60769    -24.765581    -24.755722
   0.62450    -24.765582    -24.755722
   0.64130    -24.765582    -24.755722
   0.65811    -24.765583    -24.755723
 
 
# Band-Index   10
   0.65811    -24.764332    -24.754459
   0.64130    -24.764331    -24.754459
   0.62450    -24.764330    -24.754457
   0.60769    -24.764328    -24.754455
   0.59088    -24.764327    -24.754454
   0.57408    -24.764325    -24.754453
   0.55727    -24.764323    -24.754451
   0.54047    -24.764323    -24.754450
   0.52366    -24.764322    -24.754449
   0.50686    -24.764322    -24.754449
   0.50686    -24.764322    -24.754449
   0.50140    -24.764322    -24.754449
   0.49594    -24.764322    -24.754449
   0.49048    -24.764323    -24.754450
   0.48502    -24.764323    -24.754450
   0.47956    -24.764324    -24.754451
   0.47409    -24.764323    -24.754450
   0.46863    -24.764323    -24.754450
   0.46317    -24.764322    -24.754449
   0.45771    -24.764323    -24.754450
   0.45771    -24.764323    -24.754450
   0.44342    -24.764323    -24.754450
   0.42912    -24.764324    -24.754451
   0.41483    -24.764325    -24.754452
   0.40053    -24.764325    -24.754452
   0.38624    -24.764326    -24.754453
   0.37194    -24.764326    -24.754454
   0.35764    -24.764327    -24.754454
   0.34335    -24.764327    -24.754454
   0.32905    -24.764327    -24.754454
   0.32905    -24.764327    -24.754454
   0.31476    -24.764327    -24.754454
   0.30046    -24.764327    -24.754454
   0.28617    -24.764326    -24.754454
   0.27187    -24.764326    -24.754453
   0.25758    -24.764325    -24.754452
   0.24328    -24.764325    -24.754452
   0.22898    -24.764324    -24.754451
   0.21469    -24.764323    -24.754450
   0.20039    -24.764323    -24.754450
   0.20039    -24.764323    -24.754450
   0.19493    -24.764322    -24.754450
   0.18947    -24.764323    -24.754450
   0.18401    -24.764323    -24.754450
   0.17855    -24.764324    -24.754451
   0.17309    -24.764324    -24.754451
   0.16763    -24.764324    -24.754451
   0.16217    -24.764323    -24.754450
   0.15671    -24.764323    -24.754451
   0.15125    -24.764323    -24.754451
   0.15125    -24.764323    -24.754451
   0.13444    -24.764322    -24.754450
   0.11764    -24.764323    -24.754450
   0.10083    -24.764324    -24.754451
   0.08403    -24.764326    -24.754453
   0.06722    -24.764326    -24.754454
   0.05042    -24.764328    -24.754456
   0.03361    -24.764330    -24.754457
   0.01681    -24.764332    -24.754459
   0.00000    -24.764332    -24.754459
 
 
# Band-Index   11
   0.00000    -22.739548    -22.724789
   0.01681    -22.739451    -22.724693
   0.03361    -22.739166    -22.724409
   0.05042    -22.738693    -22.723937
   0.06722    -22.738036    -22.723282
   0.08403    -22.737203    -22.722450
   0.10083    -22.736202    -22.721453
   0.11764    -22.735050    -22.720304
   0.13444    -22.733792    -22.719050
   0.15125    -22.732887    -22.718148
   0.15125    -22.732887    -22.718148
   0.15671    -22.732904    -22.718165
   0.16217    -22.732953    -22.718215
   0.16763    -22.733027    -22.718288
   0.17309    -22.733121    -22.718381
   0.17855    -22.733228    -22.718488
   0.18401    -22.733345    -22.718604
   0.18947    -22.733469    -22.718728
   0.19493    -22.733597    -22.718856
   0.20039    -22.733730    -22.718987
   0.20039    -22.733730    -22.718987
   0.21469    -22.734858    -22.720112
   0.22898    -22.735915    -22.721167
   0.24328    -22.736858    -22.722107
   0.25758    -22.737667    -22.722914
   0.27187    -22.738337    -22.723582
   0.28617    -22.738864    -22.724107
   0.30046    -22.739242    -22.724484
   0.31476    -22.739470    -22.724711
   0.32905    -22.739549    -22.724791
   0.32905    -22.739549    -22.724791
   0.34335    -22.739470    -22.724711
   0.35764    -22.739242    -22.724484
   0.37194    -22.738864    -22.724107
   0.38624    -22.738337    -22.723582
   0.40053    -22.737667    -22.722914
   0.41483    -22.736858    -22.722107
   0.42912    -22.735915    -22.721167
   0.44342    -22.734858    -22.720112
   0.45771    -22.733730    -22.718987
   0.45771    -22.733730    -22.718987
   0.46317    -22.733597    -22.718856
   0.46863    -22.733469    -22.718728
   0.47409    -22.733345    -22.718604
   0.47956    -22.733229    -22.718489
   0.48502    -22.733120    -22.718381
   0.49048    -22.733027    -22.718287
   0.49594    -22.732951    -22.718212
   0.50140    -22.732902    -22.718164
   0.50686    -22.732886    -22.718148
   0.50686    -22.732886    -22.718148
   0.52366    -22.733791    -22.719049
   0.54047    -22.735050    -22.720304
   0.55727    -22.736202    -22.721453
   0.57408    -22.737202    -22.722450
   0.59088    -22.738036    -22.723281
   0.60769    -22.738693    -22.723937
   0.62450    -22.739166    -22.724408
   0.64130    -22.739451    -22.724692
   0.65811    -22.739548    -22.724789
 
 
# Band-Index   12
   0.65811    -22.716835    -22.702075
   0.64130    -22.717527    -22.702779
   0.62450    -22.719100    -22.704366
   0.60769    -22.720992    -22.706265
   0.59088    -22.722970    -22.708243
   0.57408    -22.724940    -22.710213
   0.55727    -22.726853    -22.712123
   0.54047    -22.728668    -22.713935
   0.52366    -22.730329    -22.715591
   0.50686    -22.731370    -22.716628
   0.50686    -22.731370    -22.716628
   0.50140    -22.731352    -22.716610
   0.49594    -22.731300    -22.716558
   0.49048    -22.731216    -22.716475
   0.48502    -22.731112    -22.716371
