#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.60769    -18.142762    -18.142762
   0.62450    -18.140921    -18.140921
   0.64130    -18.140052    -18.140052
   0.65811    -18.139830    -18.139830
 
 
# Band-Index    8
   0.65811    -18.108177    -18.108177
   0.64130    -18.107349    -18.107349
   0.62450    -18.104793    -18.104793
   0.60769    -18.100575    -18.100575
   0.59088    -18.095285    -18.095285
   0.57408    -18.089916    -18.089916
   0.55727    -18.085393    -18.085393
   0.54047    -18.082194    -18.082194
   0.52366    -18.080365    -18.080365
   0.50686    -18.079778    -18.079778
   0.50686    -18.079778    -18.079778
   0.50140    -18.079806    -18.079806
   0.49594    -18.079886    -18.079886
   0.49048    -18.080018    -18.080018
   0.48502    -18.080193    -18.080193
   0.47956    -18.080404    -18.080404
   0.47409    -18.080643    -18.080643
   0.46863    -18.080898    -18.080898
   0.46317    -18.081161    -18.081161
   0.45771    -18.081420    -18.081420
   0.45771    -18.081420    -18.081420
   0.44342    -18.084073    -18.084073
   0.42912    -18.087636    -18.087636
   0.41483    -18.091874    -18.091874
   0.40053    -18.096408    -18.096408
   0.38624    -18.100704    -18.100704
   0.37194    -18.104194    -18.104194
   0.35764    -18.106545    -18.106545
   0.34335    -18.107795    -18.107795
   0.32905    -18.108174    -18.108174
   0.32905    -18.108174    -18.108174
   0.31476    -18.107795    -18.107795
   0.30046    -18.106545    -18.106545
   0.28617    -18.104194    -18.104194
   0.27187    -18.100704    -18.100704
   0.25758    -18.096408    -18.096408
   0.24328    -18.091874    -18.091874
   0.22898    -18.087636    -18.087636
   0.21469    -18.084073    -18.084073
   0.20039    -18.081420    -18.081420
   0.20039    -18.081420    -18.081420
   0.19493    -18.081161    -18.081161
   0.18947    -18.080898    -18.080898
   0.18401    -18.080642    -18.080642
   0.17855    -18.080403    -18.080403
   0.17309    -18.080191    -18.080191
   0.16763    -18.080016    -18.080016
   0.16217    -18.079884    -18.079884
   0.15671    -18.079803    -18.079803
   0.15125    -18.079775    -18.079775
   0.15125    -18.079775    -18.079775
   0.13444    -18.080364    -18.080364
   0.11764    -18.082196    -18.082196
   0.10083    -18.085399    -18.085399
   0.08403    -18.089924    -18.089924
   0.06722    -18.095294    -18.095294
   0.05042    -18.100582    -18.100582
   0.03361    -18.104796    -18.104796
   0.01681    -18.107350    -18.107350
   0.00000    -18.108177    -18.108177
 
 
# Band-Index    9
   0.00000    -18.056530    -18.056530
   0.01681    -18.055730    -18.055730
   0.03361    -18.053335    -18.053335
   0.05042    -18.049317    -18.049317
   0.06722    -18.043502    -18.043502
   0.08403    -18.035586    -18.035586
   0.10083    -18.025376    -18.025376
   0.11764    -18.013132    -18.013132
   0.13444    -18.000025    -18.000025
   0.15125    -17.991872    -17.991872
   0.15125    -17.991872    -17.991872
   0.15671    -17.992004    -17.992004
   0.16217    -17.992388    -17.992388
   0.16763    -17.992999    -17.992999
   0.17309    -17.993797    -17.993797
   0.17855    -17.994745    -17.994745
   0.18401    -17.995809    -17.995809
   0.18947    -17.996961    -17.996961
   0.19493    -17.998179    -17.998179
   0.20039    -17.999448    -17.999448
   0.20039    -17.999448    -17.999448
   0.21469    -18.010971    -18.010971
   0.22898    -18.022124    -18.022124
   0.24328    -18.031929    -18.031929
   0.25758    -18.040037    -18.040037
   0.27187    -18.046380    -18.046380
   0.28617    -18.051063    -18.051063
   0.30046    -18.054254    -18.054254
   0.31476    -18.056104    -18.056104
   0.32905    -18.056710    -18.056710
   0.32905    -18.056710    -18.056710
   0.34335    -18.056104    -18.056104
   0.35764    -18.054254    -18.054254
   0.37194    -18.051063    -18.051063
   0.38624    -18.046380    -18.046380
   0.40053    -18.040037    -18.040037
   0.41483    -18.031929    -18.031929
   0.42912    -18.022124    -18.022124
   0.44342    -18.010971    -18.010971
   0.45771    -17.999448    -17.999448
   0.45771    -17.999448    -17.999448
   0.46317    -17.998179    -17.998179
   0.46863    -17.996961    -17.996961
   0.47409    -17.995808    -17.995808
   0.47956    -17.994745    -17.994745
   0.48502    -17.993797    -17.993797
   0.49048    -17.992999    -17.992999
   0.49594    -17.992388    -17.992388
   0.50140    -17.992004    -17.992004
   0.50686    -17.991872    -17.991872
   0.50686    -17.991872    -17.991872
   0.52366    -18.000024    -18.000024
   0.54047    -18.013131    -18.013131
   0.55727    -18.025376    -18.025376
   0.57408    -18.035586    -18.035586
   0.59088    -18.043501    -18.043501
   0.60769    -18.049316    -18.049316
   0.62450    -18.053334    -18.053334
   0.64130    -18.055729    -18.055729
   0.65811    -18.056530    -18.056530
 
 
# Band-Index   10
   0.65811    -17.907182    -17.907182
   0.64130    -17.907714    -17.907714
   0.62450    -17.909284    -17.909284
   0.60769    -17.911871    -17.911871
   0.59088    -17.915645    -17.915645
   0.57408    -17.921480    -17.921480
   0.55727    -17.931254    -17.931254
   0.54047    -17.945017    -17.945017
   0.52366    -17.959745    -17.959745
   0.50686    -17.968521    -17.968521
   0.50686    -17.968521    -17.968521
   0.50140    -17.968363    -17.968363
   0.49594    -17.967901    -17.967901
   0.49048    -17.967166    -17.967166
   0.48502    -17.966198    -17.966198
   0.47956    -17.965042    -17.965042
   0.47409    -17.963739    -17.963739
   0.46863    -17.962328    -17.962328
   0.46317    -17.960840    -17.960840
   0.45771    -17.959302    -17.959302
   0.45771    -17.959302    -17.959302
   0.44342    -17.944860    -17.944860
   0.42912    -17.929824    -17.929824
   0.41483    -17.917487    -17.917487
   0.40053    -17.911852    -17.911852
   0.38624    -17.909345    -17.909345
   0.37194    -17.907727    -17.907727
   0.35764    -17.906612    -17.906612
   0.34335    -17.905944    -17.905944
   0.32905    -17.905721    -17.905721
   0.32905    -17.905721    -17.905721
   0.31476    -17.905944    -17.905944
   0.30046    -17.906612    -17.906612
   0.28617    -17.907727    -17.907727
   0.27187    -17.909345    -17.909345
   0.25758    -17.911852    -17.911852
   0.24328    -17.917487    -17.917487
   0.22898    -17.929824    -17.929824
   0.21469    -17.944860    -17.944860
   0.20039    -17.959302    -17.959302
   0.20039    -17.959302    -17.959302
   0.19493    -17.960841    -17.960841
   0.18947    -17.962331    -17.962331
   0.18401    -17.963743    -17.963743
   0.17855    -17.965048    -17.965048
   0.17309    -17.966204    -17.966204
   0.16763    -17.967173    -17.967173
   0.16217    -17.967910    -17.967910
   0.15671    -17.968373    -17.968373
   0.15125    -17.968530    -17.968530
   0.15125    -17.968530    -17.968530
   0.13444    -17.959753    -17.959753
   0.11764    -17.945022    -17.945022
   0.10083    -17.931255    -17.931255
   0.08403    -17.921475    -17.921475
   0.06722    -17.915638    -17.915638
   0.05042    -17.911865    -17.911865
   0.03361    -17.909281    -17.909281
   0.01681    -17.907713    -17.907713
   0.00000    -17.907182    -17.907182
 
 
# Band-Index   11
   0.00000    -17.820164    -17.820164
   0.01681    -17.831781    -17.831781
   0.03361    -17.847034    -17.847034
   0.05042    -17.862940    -17.862940
   0.06722    -17.878774    -17.878774
   0.08403    -17.893098    -17.893098
   0.10083    -17.903430    -17.903430
   0.11764    -17.909014    -17.909014
   0.13444    -17.911613    -17.911613
   0.15125    -17.912383    -17.912383
   0.15125    -17.912383    -17.912383
   0.15671    -17.912386    -17.912386
   0.16217    -17.912394    -17.912394
   0.16763    -17.912404    -17.912404
   0.17309    -17.912415    -17.912415
   0.17855    -17.912425    -17.912425
   0.18401    -17.912426    -17.912426
   0.18947    -17.912417    -17.912417
   0.19493    -17.912391    -17.912391
   0.20039    -17.912342    -17.912342
   0.20039    -17.912342    -17.912342
   0.21469    -17.911345    -17.911345
   0.22898    -17.909155    -17.909155
   0.24328    -17.903576    -17.903576
   0.25758    -17.891178    -17.891178
   0.27187    -17.875955    -17.875955
   0.28617    -17.860504    -17.860504
   0.30046    -17.845512    -17.845512
   0.31476    -17.831404    -17.831404
   0.32905    -17.821230    -17.821230
   0.32905    -17.821230    -17.821230
   0.34335    -17.831404    -17.831404
   0.35764    -17.845512    -17.845512
   0.37194    -17.860504    -17.860504
   0.38624    -17.875955    -17.875955
   0.40053    -17.891178    -17.891178
   0.41483    -17.903576    -17.903576
   0.42912    -17.909155    -17.909155
   0.44342    -17.911345    -17.911345
   0.45771    -17.912342    -17.912342
   0.45771    -17.912342    -17.912342
   0.46317    -17.912392    -17.912392
   0.46863    -17.912419    -17.912419
   0.47409    -17.912429    -17.912429
   0.47956    -17.912428    -17.912428
   0.48502    -17.912419    -17.912419
   0.49048    -17.912409    -17.912409
   0.49594    -17.912398    -17.912398
   0.50140    -17.912391    -17.912391
   0.50686    -17.912389    -17.912389
   0.50686    -17.912389    -17.912389
   0.52366    -17.911618    -17.911618
   0.54047    -17.909018    -17.909018
   0.55727    -17.903430    -17.903430
   0.57408    -17.893093    -17.893093
   0.59088    -17.878766    -17.878766
   0.60769    -17.862933    -17.862933
   0.62450    -17.847029    -17.847029
   0.64130    -17.831779    -17.831779
   0.65811    -17.820164    -17.820164
 
 
# Band-Index   12
   0.65811    -17.813426    -17.813426
   0.64130    -17.802882    -17.802882
   0.62450    -17.790795    -17.790795
   0.60769    -17.779945    -17.779945
   0.59088    -17.770543    -17.770543
   0.57408    -17.762709    -17.762709
   0.55727    -17.756533    -17.756533
   0.54047    -17.752079    -17.752079
   0.52366    -17.749393    -17.749393
