#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 464
# Band-Index    1
   0.46317    -20.877384    -20.877384
   0.46863    -20.877345    -20.877345
   0.47409    -20.877312    -20.877312
   0.47956    -20.877284    -20.877284
   0.48502    -20.877260    -20.877260
   0.49048    -20.877241    -20.877241
   0.49594    -20.877228    -20.877228
   0.50140    -20.877220    -20.877219
   0.50686    -20.877216    -20.877216
   0.50686    -20.877216    -20.877216
   0.52366    -20.877450    -20.877450
   0.54047    -20.878109    -20.878109
   0.55727    -20.879085    -20.879085
   0.57408    -20.880233    -20.880233
   0.59088    -20.881402    -20.881402
   0.60769    -20.882455    -20.882455
   0.62450    -20.883286    -20.883286
   0.64130    -20.883815    -20.883815
   0.65811    -20.883995    -20.883995
 
 
# Band-Index   12
   0.65811    -20.883380    -20.883380
   0.64130    -20.883200    -20.883200
   0.62450    -20.882674    -20.882674
   0.60769    -20.881847    -20.881847
   0.59088    -20.880798    -20.880798
   0.57408    -20.879634    -20.879634
   0.55727    -20.878492    -20.878492
   0.54047    -20.877520    -20.877520
   0.52366    -20.876865    -20.876865
   0.50686    -20.876633    -20.876633
   0.50686    -20.876633    -20.876633
   0.50140    -20.876636    -20.876636
   0.49594    -20.876644    -20.876644
   0.49048    -20.876658    -20.876658
   0.48502    -20.876676    -20.876676
   0.47956    -20.876700    -20.876700
   0.47409    -20.876728    -20.876728
   0.46863    -20.876761    -20.876761
   0.46317    -20.876799    -20.876799
   0.45771    -20.876843    -20.876843
   0.45771    -20.876843    -20.876843
   0.44342    -20.877394    -20.877394
   0.42912    -20.878215    -20.878215
   0.41483    -20.879205    -20.879205
   0.40053    -20.880254    -20.880254
   0.38624    -20.881260    -20.881260
   0.37194    -20.882135    -20.882135
   0.35764    -20.882808    -20.882809
   0.34335    -20.883233    -20.883233
   0.32905    -20.883379    -20.883379
   0.32905    -20.883379    -20.883379
   0.31476    -20.883233    -20.883233
   0.30046    -20.882808    -20.882809
   0.28617    -20.882135    -20.882135
   0.27187    -20.881260    -20.881260
   0.25758    -20.880254    -20.880254
   0.24328    -20.879205    -20.879205
   0.22898    -20.878215    -20.878215
   0.21469    -20.877394    -20.877394
   0.20039    -20.876843    -20.876843
   0.20039    -20.876843    -20.876843
   0.19493    -20.876799    -20.876799
   0.18947    -20.876761    -20.876761
   0.18401    -20.876728    -20.876728
   0.17855    -20.876700    -20.876700
   0.17309    -20.876676    -20.876676
   0.16763    -20.876658    -20.876658
   0.16217    -20.876644    -20.876644
   0.15671    -20.876636    -20.876636
   0.15125    -20.876633    -20.876633
   0.15125    -20.876633    -20.876633
   0.13444    -20.876865    -20.876865
   0.11764    -20.877520    -20.877520
   0.10083    -20.878492    -20.878492
   0.08403    -20.879634    -20.879634
   0.06722    -20.880798    -20.880798
   0.05042    -20.881847    -20.881847
   0.03361    -20.882674    -20.882674
   0.01681    -20.883200    -20.883200
   0.00000    -20.883380    -20.883380
 
 
# Band-Index   13
   0.00000    -20.805190    -20.805190
   0.01681    -20.805459    -20.805459
   0.03361    -20.806238    -20.806238
   0.05042    -20.807450    -20.807450
   0.06722    -20.808972    -20.808972
   0.08403    -20.810637    -20.810637
   0.10083    -20.812249    -20.812249
   0.11764    -20.813602    -20.813602
   0.13444    -20.814507    -20.814507
   0.15125    -20.814825    -20.814825
   0.15125    -20.814825    -20.814825
   0.15671    -20.814822    -20.814822
   0.16217    -20.814811    -20.814811
   0.16763    -20.814794    -20.814794
   0.17309    -20.814769    -20.814769
   0.17855    -20.814737    -20.814737
   0.18401    -20.814697    -20.814697
   0.18947    -20.814651    -20.814651
   0.19493    -20.814598    -20.814598
   0.20039    -20.814538    -20.814538
   0.20039    -20.814538    -20.814538
   0.21469    -20.813777    -20.813777
   0.22898    -20.812636    -20.812636
   0.24328    -20.811244    -20.811244
   0.25758    -20.809750    -20.809750
   0.27187    -20.808300    -20.808300
   0.28617    -20.807024    -20.807024
   0.30046    -20.806030    -20.806030
   0.31476    -20.805400    -20.805400
   0.32905    -20.805184    -20.805184
   0.32905    -20.805184    -20.805184
   0.34335    -20.805400    -20.805400
   0.35764    -20.806030    -20.806030
   0.37194    -20.807024    -20.807024
   0.38624    -20.808300    -20.808300
   0.40053    -20.809750    -20.809750
   0.41483    -20.811244    -20.811244
   0.42912    -20.812636    -20.812636
