#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.45771    -18.278102    -18.262725
   0.44342    -18.273178    -18.258420
   0.42912    -18.266386    -18.252109
   0.41483    -18.258886    -18.244945
   0.40053    -18.251130    -18.237440
   0.38624    -18.243347    -18.229839
   0.37194    -18.235628    -18.222223
   0.35764    -18.228050    -18.214702
   0.34335    -18.221277    -18.208066
   0.32905    -18.217977    -18.204943
   0.32905    -18.217977    -18.204943
   0.31476    -18.221277    -18.208066
   0.30046    -18.228050    -18.214702
   0.28617    -18.235628    -18.222223
   0.27187    -18.243347    -18.229839
   0.25758    -18.251130    -18.237440
   0.24328    -18.258886    -18.244945
   0.22898    -18.266386    -18.252109
   0.21469    -18.273178    -18.258420
   0.20039    -18.278102    -18.262725
   0.20039    -18.278102    -18.262725
   0.19493    -18.278416    -18.262985
   0.18947    -18.278598    -18.263134
   0.18401    -18.278677    -18.263195
   0.17855    -18.278686    -18.263199
   0.17309    -18.278653    -18.263168
   0.16763    -18.278604    -18.263123
   0.16217    -18.278554    -18.263079
   0.15671    -18.278520    -18.263048
   0.15125    -18.278508    -18.263037
   0.15125    -18.278508    -18.263037
   0.13444    -18.274992    -18.259973
   0.11764    -18.267595    -18.253104
   0.10083    -18.258917    -18.244779
   0.08403    -18.249822    -18.235949
   0.06722    -18.240813    -18.227165
   0.05042    -18.232400    -18.218956
   0.03361    -18.225202    -18.211939
   0.01681    -18.220001    -18.206892
   0.00000    -18.217966    -18.204932
 
 
# Band-Index    7
   0.00000    -18.189640    -18.175480
   0.01681    -18.187280    -18.173197
   0.03361    -18.181987    -18.168004
   0.05042    -18.176309    -18.162330
   0.06722    -18.171601    -18.157530
   0.08403    -18.168238    -18.154036
   0.10083    -18.166053    -18.151738
   0.11764    -18.164734    -18.150348
   0.13444    -18.164036    -18.149613
   0.15125    -18.163820    -18.149386
   0.15125    -18.163820    -18.149386
   0.15671    -18.163866    -18.149429
   0.16217    -18.164002    -18.149556
   0.16763    -18.164221    -18.149759
   0.17309    -18.164506    -18.150024
   0.17855    -18.164841    -18.150337
   0.18401    -18.165205    -18.150677
   0.18947    -18.165580    -18.151028
   0.19493    -18.165943    -18.151370
   0.20039    -18.166279    -18.151687
   0.20039    -18.166279    -18.151687
   0.21469    -18.169047    -18.154327
   0.22898    -18.172198    -18.157374
   0.24328    -18.175643    -18.160745
   0.25758    -18.179368    -18.164429
   0.27187    -18.183428    -18.168479
   0.28617    -18.187922    -18.172984
   0.30046    -18.192886    -18.177934
   0.31476    -18.197865    -18.182793
   0.32905    -18.200516    -18.185275
   0.32905    -18.200516    -18.185275
   0.34335    -18.197865    -18.182793
   0.35764    -18.192886    -18.177934
   0.37194    -18.187922    -18.172984
   0.38624    -18.183428    -18.168479
   0.40053    -18.179368    -18.164429
   0.41483    -18.175643    -18.160745
   0.42912    -18.172198    -18.157374
   0.44342    -18.169047    -18.154327
   0.45771    -18.166279    -18.151687
   0.45771    -18.166279    -18.151687
   0.46317    -18.165972    -18.151398
   0.46863    -18.165638    -18.151084
   0.47409    -18.165291    -18.150760
   0.47956    -18.164953    -18.150444
   0.48502    -18.164641    -18.150153
   0.49048    -18.164375    -18.149906
   0.49594    -18.164171    -18.149717
   0.50140    -18.164044    -18.149599
   0.50686    -18.164001    -18.149559
   0.50686    -18.164001    -18.149559
   0.52366    -18.164215    -18.149785
   0.54047    -18.164908    -18.150513
   0.55727    -18.166215    -18.151892
   0.57408    -18.168380    -18.154169
   0.59088    -18.171713    -18.157633
   0.60769    -18.176382    -18.162397
   0.62450    -18.182024    -18.168037
   0.64130    -18.187290    -18.173206
   0.65811    -18.189640    -18.175480
 
 
# Band-Index    8
   0.65811    -18.142637    -18.125820
   0.64130    -18.141791    -18.124952
   0.62450    -18.139251    -18.122369
   0.60769    -18.135001    -18.118103
   0.59088    -18.129140    -18.112259
   0.57408    -18.122110    -18.105224
   0.55727    -18.114711    -18.097735
   0.54047    -18.107972    -18.090809
   0.52366    -18.103101    -18.085723
   0.50686    -18.101294    -18.083814
   0.50686    -18.101294    -18.083814
   0.50140    -18.101175    -18.083697
   0.49594    -18.100824    -18.083350
   0.49048    -18.100260    -18.082793
   0.48502    -18.099513    -18.082054
   0.47956    -18.098626    -18.081174
   0.47409    -18.097655    -18.080210
   0.46863    -18.096669    -18.079231
   0.46317    -18.095749    -18.078318
   0.45771    -18.094987    -18.077567
   0.45771    -18.094987    -18.077567
   0.44342    -18.089839    -18.072659
   0.42912    -18.087711    -18.071348
   0.41483    -18.091918    -18.076637
   0.40053    -18.100489    -18.085597
   0.38624    -18.109786    -18.094943
   0.37194    -18.118227    -18.103313
   0.35764    -18.124929    -18.109904
   0.34335    -18.129242    -18.114121
   0.32905    -18.130731    -18.115572
   0.32905    -18.130731    -18.115572
   0.31476    -18.129242    -18.114121
   0.30046    -18.124929    -18.109904
   0.28617    -18.118227    -18.103313
   0.27187    -18.109786    -18.094943
   0.25758    -18.100489    -18.085597
   0.24328    -18.091918    -18.076637
   0.22898    -18.087711    -18.071348
   0.21469    -18.089839    -18.072659
   0.20039    -18.094987    -18.077567
   0.20039    -18.094987    -18.077567
   0.19493    -18.095813    -18.078383
   0.18947    -18.096792    -18.079354
   0.18401    -18.097830    -18.080386
   0.17855    -18.098848    -18.081395
   0.17309    -18.099773    -18.082312
   0.16763    -18.100550    -18.083081
   0.16217    -18.101136    -18.083659
   0.15671    -18.101501    -18.084019
   0.15125    -18.101624    -18.084140
   0.15125    -18.101624    -18.084140
   0.13444    -18.103416    -18.086032
   0.11764    -18.108247    -18.091076
   0.10083    -18.114937    -18.097951
   0.08403    -18.122285    -18.105390
   0.06722    -18.129263    -18.112373
   0.05042    -18.135073    -18.118169
   0.03361    -18.139282    -18.122397
   0.01681    -18.141799    -18.124958
   0.00000    -18.142637    -18.125820
 
 
# Band-Index    9
   0.00000    -18.067974    -18.050923
   0.01681    -18.066033    -18.049071
   0.03361    -18.060529    -18.043796
   0.05042    -18.052393    -18.035952
   0.06722    -18.043272    -18.027100
   0.08403    -18.035895    -18.019892
   0.10083    -18.032844    -18.016963
   0.11764    -18.033423    -18.017772
   0.13444    -18.035128    -18.019759
   0.15125    -18.035958    -18.020721
   0.15125    -18.035958    -18.020721
   0.15671    -18.036176    -18.020944
   0.16217    -18.036815    -18.021597
   0.16763    -18.037830    -18.022634
   0.17309    -18.039151    -18.023982
   0.17855    -18.040694    -18.025556
   0.18401    -18.042362    -18.027257
   0.18947    -18.044053    -18.028979
   0.19493    -18.045657    -18.030609
   0.20039    -18.047059    -18.032027
   0.20039    -18.047059    -18.032027
   0.21469    -18.057201    -18.042071
   0.22898    -18.064952    -18.049058
   0.24328    -18.067078    -18.050076
   0.25758    -18.065775    -18.048296
   0.27187    -18.064873    -18.047220
   0.28617    -18.065588    -18.047867
   0.30046    -18.067462    -18.049715
   0.31476    -18.069284    -18.051521
   0.32905    -18.070017    -18.052247
   0.32905    -18.070017    -18.052247
   0.34335    -18.069284    -18.051521
   0.35764    -18.067462    -18.049715
   0.37194    -18.065588    -18.047867
   0.38624    -18.064873    -18.047220
   0.40053    -18.065775    -18.048296
   0.41483    -18.067078    -18.050076
   0.42912    -18.064952    -18.049058
   0.44342    -18.057201    -18.042071
   0.45771    -18.047059    -18.032027
   0.45771    -18.047059    -18.032027
   0.46317    -18.045710    -18.030663
   0.46863    -18.044154    -18.029083
   0.47409    -18.042506    -18.027405
   0.47956    -18.040876    -18.025742
   0.48502    -18.039364    -18.024200
   0.49048    -18.038069    -18.022877
   0.49594    -18.037072    -18.021858
   0.50140    -18.036445    -18.021217
   0.50686    -18.036231    -18.020998
   0.50686    -18.036231    -18.020998
   0.52366    -18.035388    -18.020022
   0.54047    -18.033650    -18.018001
   0.55727    -18.033029    -18.017148
   0.57408    -18.036020    -18.020016
   0.59088    -18.043334    -18.027161
   0.60769    -18.052417    -18.035976
   0.62450    -18.060537    -18.043803
   0.64130    -18.066035    -18.049072
   0.65811    -18.067974    -18.050923
 
 
# Band-Index   10
   0.65811    -18.010375    -17.994713
   0.64130    -18.010202    -17.994485
   0.62450    -18.009687    -17.993821
   0.60769    -18.008755    -17.992694
   0.59088    -18.006891    -17.990684
   0.57408    -18.002517    -17.986353
   0.55727    -17.994102    -17.978179
   0.54047    -17.983420    -17.967812
   0.52366    -17.974598    -17.959403
   0.50686    -17.971281    -17.956345
   0.50686    -17.971281    -17.956345
   0.50140    -17.971095    -17.956147
   0.49594    -17.970549    -17.955567
   0.49048    -17.969697    -17.954659
   0.48502    -17.968613    -17.953498
   0.47956    -17.967396    -17.952184
   0.47409    -17.966153    -17.950828
   0.46863    -17.965005    -17.949552
   0.46317    -17.964073    -17.948486
   0.45771    -17.963472    -17.947754
   0.45771    -17.963472    -17.947754
   0.44342    -17.965897    -17.949757
   0.42912    -17.976068    -17.960302
   0.41483    -17.987346    -17.971749
   0.40053    -17.997134    -17.981567
   0.38624    -18.004237    -17.988623
   0.37194    -18.008258    -17.992547
   0.35764    -18.009809    -17.993992
   0.34335    -18.010077    -17.994185
   0.32905    -18.010048    -17.994129
   0.32905    -18.010048    -17.994129
   0.31476    -18.010077    -17.994185
   0.30046    -18.009809    -17.993992
   0.28617    -18.008258    -17.992547
   0.27187    -18.004237    -17.988623
   0.25758    -17.997134    -17.981567
   0.24328    -17.987346    -17.971749
   0.22898    -17.976068    -17.960302
   0.21469    -17.965897    -17.949757
   0.20039    -17.963472    -17.947754
   0.20039    -17.963472    -17.947754
   0.19493    -17.964084    -17.948495
   0.18947    -17.965026    -17.949571
   0.18401    -17.966184    -17.950856
   0.17855    -17.967437    -17.952221
   0.17309    -17.968664    -17.953544
   0.16763    -17.969757    -17.954713
   0.16217    -17.970616    -17.955628
   0.15671    -17.971166    -17.956213
   0.15125    -17.971354    -17.956412
   0.15125    -17.971354    -17.956412
   0.13444    -17.974682    -17.959484
   0.11764    -17.983518    -17.967912
   0.10083    -17.994199    -17.978278
   0.08403    -18.002584    -17.986421
   0.06722    -18.006919    -17.990712
   0.05042    -18.008762    -17.992700
   0.03361    -18.009687    -17.993821
   0.01681    -18.010202    -17.994485
   0.00000    -18.010375    -17.994713
 
 
# Band-Index   11
   0.00000    -17.914968    -17.902001
   0.01681    -17.916449    -17.903595
   0.03361    -17.920434    -17.907882
   0.05042    -17.925816    -17.913670
   0.06722    -17.931327    -17.919592
   0.08403    -17.935846    -17.924422
