#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.15125    -21.125539    -21.108007
   0.13444    -21.126495    -21.109072
   0.11764    -21.129132    -21.111952
   0.10083    -21.132983    -21.116070
   0.08403    -21.137656    -21.121006
   0.06722    -21.142885    -21.126514
   0.05042    -21.148459    -21.132427
   0.03361    -21.154053    -21.138540
   0.01681    -21.158382    -21.144239
   0.00000    -21.159317    -21.146479
 
 
# Band-Index    7
   0.00000    -21.103920    -21.085355
   0.01681    -21.104014    -21.085462
   0.03361    -21.104281    -21.085769
   0.05042    -21.104700    -21.086258
   0.06722    -21.105232    -21.086899
   0.08403    -21.105835    -21.087660
   0.10083    -21.106461    -21.088510
   0.11764    -21.107056    -21.089393
   0.13444    -21.107525    -21.090153
   0.15125    -21.107713    -21.090476
   0.15125    -21.107713    -21.090476
   0.15671    -21.107718    -21.090488
   0.16217    -21.107735    -21.090520
   0.16763    -21.107761    -21.090574
   0.17309    -21.107797    -21.090647
   0.17855    -21.107841    -21.090737
   0.18401    -21.107891    -21.090839
   0.18947    -21.107943    -21.090946
   0.19493    -21.107990    -21.091046
   0.20039    -21.108027    -21.091125
   0.20039    -21.108027    -21.091125
   0.21469    -21.108305    -21.091798
   0.22898    -21.108607    -21.092553
   0.24328    -21.108967    -21.093416
   0.25758    -21.109403    -21.094246
   0.27187    -21.109775    -21.092815
   0.28617    -21.108394    -21.091000
   0.30046    -21.106661    -21.089368
   0.31476    -21.105071    -21.087963
   0.32905    -21.104009    -21.087186
   0.32905    -21.104009    -21.087186
   0.34335    -21.105071    -21.087963
   0.35764    -21.106661    -21.089368
   0.37194    -21.108394    -21.091000
   0.38624    -21.109775    -21.092815
   0.40053    -21.109403    -21.094246
   0.41483    -21.108967    -21.093416
   0.42912    -21.108607    -21.092553
   0.44342    -21.108305    -21.091798
   0.45771    -21.108027    -21.091125
   0.45771    -21.108027    -21.091125
   0.46317    -21.107982    -21.091020
   0.46863    -21.107928    -21.090901
   0.47409    -21.107873    -21.090782
   0.47956    -21.107822    -21.090673
   0.48502    -21.107778    -21.090580
   0.49048    -21.107743    -21.090507
   0.49594    -21.107717    -21.090453
   0.50140    -21.107702    -21.090421
   0.50686    -21.107696    -21.090410
   0.50686    -21.107696    -21.090410
   0.52366    -21.107517    -21.090109
   0.54047    -21.107063    -21.089386
   0.55727    -21.106475    -21.088524
   0.57408    -21.105848    -21.087678
   0.59088    -21.105242    -21.086913
   0.60769    -21.104707    -21.086268
   0.62450    -21.104284    -21.085774
   0.64130    -21.104014    -21.085463
   0.65811    -21.103920    -21.085355
 
 
# Band-Index    8
   0.65811    -21.057460    -21.043184
   0.64130    -21.058495    -21.044128
   0.62450    -21.061239    -21.046648
   0.60769    -21.064982    -21.050116
   0.59088    -21.069133    -21.053990
   0.57408    -21.073280    -21.057877
   0.55727    -21.077097    -21.061456
   0.54047    -21.080254    -21.064404
   0.52366    -21.082379    -21.066373
   0.50686    -21.083136    -21.067070
   0.50686    -21.083136    -21.067070
   0.50140    -21.083194    -21.067127
   0.49594    -21.083364    -21.067291
   0.49048    -21.083636    -21.067556
   0.48502    -21.083998    -21.067908
   0.47956    -21.084429    -21.068326
   0.47409    -21.084905    -21.068788
   0.46863    -21.085394    -21.069262
   0.46317    -21.085863    -21.069716
   0.45771    -21.086273    -21.070115
   0.45771    -21.086273    -21.070115
   0.44342    -21.088753    -21.072493
   0.42912    -21.091067    -21.074707
   0.41483    -21.093210    -21.076748
   0.40053    -21.095185    -21.078613
   0.38624    -21.097005    -21.080313
   0.37194    -21.098688    -21.081860
   0.35764    -21.100261    -21.083274
   0.34335    -21.101739    -21.084542
   0.32905    -21.102763    -21.085271
   0.32905    -21.102763    -21.085271
   0.31476    -21.101739    -21.084542
   0.30046    -21.100261    -21.083274
   0.28617    -21.098688    -21.081860
   0.27187    -21.097005    -21.080313
   0.25758    -21.095185    -21.078613
   0.24328    -21.093210    -21.076748
   0.22898    -21.091067    -21.074707
   0.21469    -21.088753    -21.072493
   0.20039    -21.086273    -21.070115
   0.20039    -21.086273    -21.070115
   0.19493    -21.085991    -21.069850
   0.18947    -21.085642    -21.069523
   0.18401    -21.085261    -21.069164
   0.17855    -21.084879    -21.068803
   0.17309    -21.084526    -21.068469
   0.16763    -21.084227    -21.068184
   0.16217    -21.083999    -21.067968
   0.15671    -21.083856    -21.067832
   0.15125    -21.083807    -21.067785
   0.15125    -21.083807    -21.067785
   0.13444    -21.083017    -21.067056
   0.11764    -21.080809    -21.065004
   0.10083    -21.077548    -21.061948
   0.08403    -21.073625    -21.058257
   0.06722    -21.069380    -21.054262
   0.05042    -21.065140    -21.050290
   0.03361    -21.061319    -21.046736
   0.01681    -21.058518    -21.044153
   0.00000    -21.057460    -21.043184
 
 
# Band-Index    9
   0.00000    -21.010787    -20.996511
   0.01681    -21.009150    -20.994947
   0.03361    -21.004707    -20.990668
   0.05042    -20.998566    -20.984690
   0.06722    -20.992304    -20.978510
