#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.30046    -18.228614    -18.215786
   0.31476    -18.224192    -18.212538
   0.32905    -18.222127    -18.211064
   0.32905    -18.222127    -18.211064
   0.34335    -18.224192    -18.212538
   0.35764    -18.228614    -18.215786
   0.37194    -18.233032    -18.218888
   0.38624    -18.236132    -18.220693
   0.40053    -18.237503    -18.221029
   0.41483    -18.237489    -18.220314
   0.42912    -18.236691    -18.219064
   0.44342    -18.235625    -18.217702
   0.45771    -18.234661    -18.216534
   0.45771    -18.234661    -18.216534
   0.46317    -18.234551    -18.216404
   0.46863    -18.234440    -18.216270
   0.47409    -18.234330    -18.216138
   0.47956    -18.234229    -18.216014
   0.48502    -18.234136    -18.215902
   0.49048    -18.234060    -18.215809
   0.49594    -18.234002    -18.215739
   0.50140    -18.233967    -18.215696
   0.50686    -18.233955    -18.215681
   0.50686    -18.233955    -18.215681
   0.52366    -18.234177    -18.215912
   0.54047    -18.234794    -18.216555
   0.55727    -18.235669    -18.217471
   0.57408    -18.236626    -18.218481
   0.59088    -18.237500    -18.219426
   0.60769    -18.238141    -18.220187
   0.62450    -18.238322    -18.220686
   0.64130    -18.236721    -18.220675
   0.65811    -18.233799    -18.218539
 
 
# Band-Index    8
   0.65811    -18.222104    -18.211032
   0.64130    -18.218109    -18.205845
   0.62450    -18.210889    -18.197895
   0.60769    -18.202853    -18.189452
   0.59088    -18.194309    -18.180652
   0.57408    -18.185324    -18.171519
   0.55727    -18.175989    -18.162131
   0.54047    -18.166502    -18.152665
   0.52366    -18.157371    -18.143563
   0.50686    -18.151759    -18.137801
   0.50686    -18.151759    -18.137801
   0.50140    -18.151656    -18.137704
   0.49594    -18.151348    -18.137415
   0.49048    -18.150843    -18.136945
   0.48502    -18.150155    -18.136316
   0.47956    -18.149307    -18.135570
   0.47409    -18.148345    -18.134781
   0.46863    -18.147377    -18.134109
   0.46317    -18.146689    -18.133819
   0.45771    -18.146779    -18.134114
   0.45771    -18.146779    -18.134114
   0.44342    -18.152530    -18.139723
   0.42912    -18.158260    -18.145269
   0.41483    -18.164136    -18.150915
   0.40053    -18.170284    -18.156777
   0.38624    -18.176731    -18.162863
   0.37194    -18.183358    -18.169022
   0.35764    -18.189811    -18.174847
   0.34335    -18.195206    -18.179462
   0.32905    -18.197555    -18.181341
   0.32905    -18.197555    -18.181341
   0.31476    -18.195206    -18.179462
   0.30046    -18.189811    -18.174847
   0.28617    -18.183358    -18.169022
   0.27187    -18.176731    -18.162863
   0.25758    -18.170284    -18.156777
   0.24328    -18.164136    -18.150915
   0.22898    -18.158260    -18.145269
   0.21469    -18.152530    -18.139723
   0.20039    -18.146779    -18.134114
   0.20039    -18.146779    -18.134114
   0.19493    -18.146364    -18.133602
   0.18947    -18.146854    -18.133682
   0.18401    -18.147767    -18.134242
   0.17855    -18.148710    -18.134984
   0.17309    -18.149546    -18.135708
   0.16763    -18.150225    -18.136324
   0.16217    -18.150723    -18.136785
   0.15671    -18.151027    -18.137070
   0.15125    -18.151129    -18.137166
   0.15125    -18.151129    -18.137166
   0.13444    -18.157004    -18.143211
   0.11764    -18.166254    -18.152424
   0.10083    -18.175791    -18.161936
   0.08403    -18.185156    -18.171351
   0.06722    -18.194165    -18.180504
   0.05042    -18.202734    -18.189326
   0.03361    -18.210800    -18.197795
   0.01681    -18.218063    -18.205783
   0.00000    -18.222104    -18.211032
 
 
# Band-Index    9
   0.00000    -18.124298    -18.104000
   0.01681    -18.123635    -18.103386
   0.03361    -18.121827    -18.101713
   0.05042    -18.119363    -18.099445
   0.06722    -18.116897    -18.097236
   0.08403    -18.115038    -18.097740
   0.10083    -18.117772    -18.105537
   0.11764    -18.126369    -18.113889
   0.13444    -18.134950    -18.122296
   0.15125    -18.140581    -18.128048
   0.15125    -18.140581    -18.128048
   0.15671    -18.140630    -18.128086
   0.16217    -18.140775    -18.128199
   0.16763    -18.141023    -18.128387
   0.17309    -18.141373    -18.128640
   0.17855    -18.141827    -18.128939
   0.18401    -18.142359    -18.129216
   0.18947    -18.142865    -18.129306
   0.19493    -18.142979    -18.128941
   0.20039    -18.142248    -18.128045
   0.20039    -18.142248    -18.128045
   0.21469    -18.134697    -18.119436
   0.22898    -18.132095    -18.112948
   0.24328    -18.134715    -18.114417
   0.25758    -18.138246    -18.118050
   0.27187    -18.141539    -18.121425
   0.28617    -18.144272    -18.124205
   0.30046    -18.146300    -18.126260
   0.31476    -18.147546    -18.127519
   0.32905    -18.147965    -18.127942
   0.32905    -18.147965    -18.127942
   0.34335    -18.147546    -18.127519
   0.35764    -18.146300    -18.126260
   0.37194    -18.144272    -18.124205
   0.38624    -18.141539    -18.121425
   0.40053    -18.138246    -18.118050
   0.41483    -18.134715    -18.114417
   0.42912    -18.132095    -18.112948
   0.44342    -18.134697    -18.119436
   0.45771    -18.142248    -18.128045
   0.45771    -18.142248    -18.128045
   0.46317    -18.142694    -18.128768
   0.46863    -18.142422    -18.128964
   0.47409    -18.141898    -18.128801
   0.47956    -18.141382    -18.128511
   0.48502    -18.140946    -18.128220
   0.49048    -18.140611    -18.127978
   0.49594    -18.140375    -18.127799
   0.50140    -18.140237    -18.127692
   0.50686    -18.140190    -18.127656
   0.50686    -18.140190    -18.127656
   0.52366    -18.134820    -18.122184
   0.54047    -18.126352    -18.113876
   0.55727    -18.117791    -18.105546
   0.57408    -18.114890    -18.097673
   0.59088    -18.116793    -18.097110
   0.60769    -18.119299    -18.099375
   0.62450    -18.121796    -18.101681
   0.64130    -18.123627    -18.103378
   0.65811    -18.124298    -18.104000
 
 
# Band-Index   10
   0.65811    -18.084375    -18.072843
   0.64130    -18.085651    -18.074083
   0.62450    -18.089296    -18.077630
   0.60769    -18.094849    -18.083036
   0.59088    -18.101751    -18.089734
   0.57408    -18.109512    -18.095041
   0.55727    -18.113918    -18.094450
   0.54047    -18.113791    -18.094492
   0.52366    -18.114053    -18.094868
   0.50686    -18.114211    -18.095068
   0.50686    -18.114211    -18.095068
   0.50140    -18.114288    -18.095150
   0.49594    -18.114510    -18.095387
   0.49048    -18.114866    -18.095768
   0.48502    -18.115331    -18.096269
   0.47956    -18.115876    -18.096860
   0.47409    -18.116464    -18.097507
   0.46863    -18.117057    -18.098167
   0.46317    -18.117615    -18.098799
   0.45771    -18.118103    -18.099361
   0.45771    -18.118103    -18.099361
   0.44342    -18.121035    -18.103515
   0.42912    -18.119282    -18.105832
   0.41483    -18.112511    -18.100411
   0.40053    -18.105067    -18.093070
   0.38624    -18.098212    -18.086328
   0.37194    -18.092426    -18.080672
   0.35764    -18.088036    -18.076398
   0.34335    -18.085292    -18.073733
   0.32905    -18.084359    -18.072828
   0.32905    -18.084359    -18.072828
   0.31476    -18.085292    -18.073733
   0.30046    -18.088036    -18.076398
   0.28617    -18.092426    -18.080672
   0.27187    -18.098212    -18.086328
   0.25758    -18.105067    -18.093070
   0.24328    -18.112511    -18.100411
   0.22898    -18.119282    -18.105832
   0.21469    -18.121035    -18.103515
   0.20039    -18.118103    -18.099361
   0.20039    -18.118103    -18.099361
   0.19493    -18.117652    -18.098840
   0.18947    -18.117131    -18.098247
   0.18401    -18.116575    -18.097624
   0.17855    -18.116019    -18.097011
   0.17309    -18.115503    -18.096448
   0.16763    -18.115061    -18.095970
   0.16217    -18.114722    -18.095606
   0.15671    -18.114510    -18.095378
   0.15125    -18.114437    -18.095300
   0.15125    -18.114437    -18.095300
   0.13444    -18.114274    -18.095093
   0.11764    -18.113997    -18.094695
   0.10083    -18.114094    -18.094613
   0.08403    -18.109474    -18.095082
   0.06722    -18.101718    -18.089678
   0.05042    -18.094825    -18.083005
   0.03361    -18.089284    -18.077615
   0.01681    -18.085648    -18.074079
   0.00000    -18.084375    -18.072843
 
 
# Band-Index   11
   0.00000    -17.957621    -17.944516
   0.01681    -17.956919    -17.943817
   0.03361    -17.955164    -17.942012
   0.05042    -17.954045    -17.940301
   0.06722    -17.956759    -17.941739
   0.08403    -17.960012    -17.944659
   0.10083    -17.961346    -17.945967
   0.11764    -17.960419    -17.945173
   0.13444    -17.957873    -17.942943
   0.15125    -17.955968    -17.941387
   0.15125    -17.955968    -17.941387
   0.15671    -17.956053    -17.941458
   0.16217    -17.956281    -17.941650
   0.16763    -17.956595    -17.941920
   0.17309    -17.956944    -17.942222
   0.17855    -17.957295    -17.942529
   0.18401    -17.957631    -17.942824
   0.18947    -17.957947    -17.943101
   0.19493    -17.958238    -17.943355
   0.20039    -17.958506    -17.943589
   0.20039    -17.958506    -17.943589
   0.21469    -17.960362    -17.945183
   0.22898    -17.961358    -17.945992
   0.24328    -17.961219    -17.945745
   0.25758    -17.959797    -17.944288
   0.27187    -17.957078    -17.941599
   0.28617    -17.953145    -17.937748
   0.30046    -17.948168    -17.932891
   0.31476    -17.942405    -17.927257
   0.32905    -17.937364    -17.922175
   0.32905    -17.937364    -17.922175
   0.34335    -17.942405    -17.927257
   0.35764    -17.948168    -17.932891
   0.37194    -17.953145    -17.937748
   0.38624    -17.957078    -17.941599
   0.40053    -17.959797    -17.944288
   0.41483    -17.961219    -17.945745
   0.42912    -17.961358    -17.945992
   0.44342    -17.960362    -17.945183
   0.45771    -17.958506    -17.943589
   0.45771    -17.958506    -17.943589
   0.46317    -17.958242    -17.943361
   0.46863    -17.957954    -17.943112
   0.47409    -17.957643    -17.942841
   0.47956    -17.957309    -17.942551
   0.48502    -17.956959    -17.942249
   0.49048    -17.956610    -17.941949
   0.49594    -17.956293    -17.941682
   0.50140    -17.956062    -17.941490
   0.50686    -17.955976    -17.941419
   0.50686    -17.955976    -17.941419
   0.52366    -17.957898    -17.942981
   0.54047    -17.960435    -17.945197
   0.55727    -17.961329    -17.945950
   0.57408    -17.959934    -17.944570
   0.59088    -17.956571    -17.941520
   0.60769    -17.953772    -17.940075
   0.62450    -17.955071    -17.941938
   0.64130    -17.956901    -17.943801
   0.65811    -17.957621    -17.944516
 
 
# Band-Index   12
   0.65811    -17.937285    -17.922100
   0.64130    -17.938987    -17.923773
   0.62450    -17.943252    -17.928015
   0.60769    -17.947417    -17.932659
   0.59088    -17.947051    -17.933519
   0.57408    -17.945218    -17.931804
   0.55727    -17.944412    -17.930735
   0.54047    -17.945264    -17.931119
   0.52366    -17.947577    -17.932830
   0.50686    -17.949395    -17.934176
   0.50686    -17.949395    -17.934176
   0.50140    -17.949200    -17.933991
   0.49594    -17.948651    -17.933464
   0.49048    -17.947821    -17.932656
   0.48502    -17.946786    -17.931636
   0.47956    -17.945613    -17.930468
   0.47409    -17.944362    -17.929215
   0.46863    -17.943092    -17.927939
   0.46317    -17.941863    -17.926705
   0.45771    -17.940740    -17.925583
   0.45771    -17.940740    -17.925583
   0.44342    -17.931433    -17.916337
   0.42912    -17.921336    -17.906311
   0.41483    -17.910845    -17.895902
   0.40053    -17.901500    -17.887301
   0.38624    -17.907962    -17.893686
   0.37194    -17.914758    -17.900362
   0.35764    -17.921731    -17.907190
   0.34335    -17.928669    -17.913983
   0.32905    -17.934097    -17.919448
   0.32905    -17.934097    -17.919448
   0.31476    -17.928669    -17.913983
   0.30046    -17.921731    -17.907190
   0.28617    -17.914758    -17.900362
   0.27187    -17.907962    -17.893686
   0.25758    -17.901500    -17.887301
   0.24328    -17.910845    -17.895902
   0.22898    -17.921336    -17.906311
   0.21469    -17.931433    -17.916337
   0.20039    -17.940740    -17.925583
   0.20039    -17.940740    -17.925583
   0.19493    -17.941833    -17.926673
   0.18947    -17.943034    -17.927878
   0.18401    -17.944279    -17.929128
