#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.59088    -20.771515    -20.771515
   0.57408    -20.757991    -20.757991
   0.55727    -20.743609    -20.743609
   0.54047    -20.729383    -20.729383
   0.52366    -20.721349    -20.721349
   0.50686    -20.721419    -20.721419
   0.50686    -20.721419    -20.721419
   0.50140    -20.721403    -20.721403
   0.49594    -20.721355    -20.721354
   0.49048    -20.721276    -20.721276
   0.48502    -20.721171    -20.721171
   0.47956    -20.721046    -20.721046
   0.47409    -20.720905    -20.720905
   0.46863    -20.720764    -20.720764
   0.46317    -20.720635    -20.720635
   0.45771    -20.720545    -20.720545
   0.45771    -20.720545    -20.720545
   0.44342    -20.725579    -20.725579
   0.42912    -20.738128    -20.738128
   0.41483    -20.751140    -20.751140
   0.40053    -20.763668    -20.763668
   0.38624    -20.775382    -20.775382
   0.37194    -20.786114    -20.786114
   0.35764    -20.795751    -20.795751
   0.34335    -20.803990    -20.803990
   0.32905    -20.808374    -20.808374
   0.32905    -20.808374    -20.808374
   0.31476    -20.803990    -20.803990
   0.30046    -20.795751    -20.795751
   0.28617    -20.786114    -20.786114
   0.27187    -20.775382    -20.775382
   0.25758    -20.763668    -20.763668
   0.24328    -20.751140    -20.751140
   0.22898    -20.738128    -20.738128
   0.21469    -20.725579    -20.725579
   0.20039    -20.720545    -20.720545
   0.20039    -20.720545    -20.720545
   0.19493    -20.720682    -20.720682
   0.18947    -20.720850    -20.720850
   0.18401    -20.721025    -20.721025
   0.17855    -20.721192    -20.721192
   0.17309    -20.721339    -20.721339
   0.16763    -20.721461    -20.721461
   0.16217    -20.721551    -20.721551
   0.15671    -20.721606    -20.721606
   0.15125    -20.721624    -20.721624
   0.15125    -20.721624    -20.721624
   0.13444    -20.721565    -20.721565
   0.11764    -20.729290    -20.729290
   0.10083    -20.743507    -20.743507
   0.08403    -20.757935    -20.757935
   0.06722    -20.771502    -20.771502
   0.05042    -20.783791    -20.783791
   0.03361    -20.794581    -20.794581
   0.01681    -20.803569    -20.803569
   0.00000    -20.808320    -20.808320
 
 
# Band-Index   11
   0.00000    -20.682347    -20.682347
   0.01681    -20.683382    -20.683382
   0.03361    -20.686386    -20.686386
   0.05042    -20.691061    -20.691061
   0.06722    -20.696927    -20.696926
   0.08403    -20.703328    -20.703328
   0.10083    -20.709441    -20.709441
   0.11764    -20.713991    -20.713991
   0.13444    -20.711433    -20.711433
   0.15125    -20.705466    -20.705466
   0.15125    -20.705466    -20.705466
   0.15671    -20.705554    -20.705554
   0.16217    -20.705817    -20.705817
   0.16763    -20.706246    -20.706246
   0.17309    -20.706829    -20.706829
   0.17855    -20.707552    -20.707552
   0.18401    -20.708395    -20.708395
   0.18947    -20.709339    -20.709339
   0.19493    -20.710356    -20.710356
   0.20039    -20.711416    -20.711416
   0.20039    -20.711416    -20.711416
   0.21469    -20.714949    -20.714949
   0.22898    -20.710803    -20.710803
   0.24328    -20.705185    -20.705185
   0.25758    -20.699095    -20.699095
   0.27187    -20.693169    -20.693169
   0.28617    -20.687946    -20.687946
   0.30046    -20.683871    -20.683871
   0.31476    -20.681284    -20.681284
   0.32905    -20.680398    -20.680398
   0.32905    -20.680398    -20.680398
   0.34335    -20.681284    -20.681284
   0.35764    -20.683871    -20.683871
   0.37194    -20.687946    -20.687946
   0.38624    -20.693169    -20.693169
   0.40053    -20.699095    -20.699095
   0.41483    -20.705185    -20.705185
   0.42912    -20.710803    -20.710803
   0.44342    -20.714949    -20.714949
   0.45771    -20.711416    -20.711416
   0.45771    -20.711416    -20.711416
   0.46317    -20.710485    -20.710485
   0.46863    -20.709596    -20.709596
   0.47409    -20.708778    -20.708778
   0.47956    -20.708052    -20.708052
   0.48502    -20.707436    -20.707436
   0.49048    -20.706944    -20.706944
   0.49594    -20.706584    -20.706584
   0.50140    -20.706366    -20.706366
   0.50686    -20.706292    -20.706292
   0.50686    -20.706292    -20.706292
   0.52366    -20.712065    -20.712065
   0.54047    -20.714123    -20.714123
   0.55727    -20.709455    -20.709455
   0.57408    -20.703317    -20.703317
   0.59088    -20.696911    -20.696910
   0.60769    -20.691048    -20.691048
   0.62450    -20.686378    -20.686378
   0.64130    -20.683380    -20.683380
   0.65811    -20.682347    -20.682347
 
 
# Band-Index   12
   0.65811    -20.592495    -20.592495
   0.64130    -20.593894    -20.593894
   0.62450    -20.598061    -20.598061
   0.60769    -20.604888    -20.604888
   0.59088    -20.614174    -20.614174
   0.57408    -20.625593    -20.625593
   0.55727    -20.638660    -20.638660
   0.54047    -20.652609    -20.652609
   0.52366    -20.665779    -20.665779
   0.50686    -20.672587    -20.672587
   0.50686    -20.672587    -20.672587
   0.50140    -20.672515    -20.672515
   0.49594    -20.672297    -20.672297
   0.49048    -20.671937    -20.671938
   0.48502    -20.671441    -20.671441
   0.47956    -20.670813    -20.670813
   0.47409    -20.670060    -20.670060
   0.46863    -20.669193    -20.669193
   0.46317    -20.668217    -20.668217
   0.45771    -20.667143    -20.667143
   0.45771    -20.667143    -20.667143
   0.44342    -20.655796    -20.655797
   0.42912    -20.643453    -20.643453
   0.41483    -20.631589    -20.631589
   0.40053    -20.620862    -20.620862
   0.38624    -20.611678    -20.611678
   0.37194    -20.604311    -20.604311
   0.35764    -20.598942    -20.598943
   0.34335    -20.595685    -20.595685
   0.32905    -20.594594    -20.594594
   0.32905    -20.594594    -20.594594
   0.31476    -20.595685    -20.595685
   0.30046    -20.598942    -20.598943
   0.28617    -20.604311    -20.604311
   0.27187    -20.611678    -20.611678
   0.25758    -20.620862    -20.620862
   0.24328    -20.631589    -20.631589
   0.22898    -20.643453    -20.643453
   0.21469    -20.655796    -20.655797
   0.20039    -20.667143    -20.667143
   0.20039    -20.667143    -20.667143
   0.19493    -20.668287    -20.668287
   0.18947    -20.669339    -20.669339
   0.18401    -20.670288    -20.670288
   0.17855    -20.671121    -20.671121
   0.17309    -20.671825    -20.671825
   0.16763    -20.672389    -20.672389
   0.16217    -20.672801    -20.672801
   0.15671    -20.673053    -20.673053
   0.15125    -20.673137    -20.673137
   0.15125    -20.673137    -20.673137
   0.13444    -20.666128    -20.666128
   0.11764    -20.652780    -20.652780
   0.10083    -20.638742    -20.638742
   0.08403    -20.625627    -20.625628
   0.06722    -20.614184    -20.614184
   0.05042    -20.604888    -20.604888
   0.03361    -20.598059    -20.598059
   0.01681    -20.593893    -20.593893
   0.00000    -20.592495    -20.592495
 
 
# Band-Index   13
   0.00000    -20.437447    -20.437447
   0.01681    -20.437767    -20.437767
   0.03361    -20.438423    -20.438423
   0.05042    -20.439091    -20.439091
   0.06722    -20.439668    -20.439668
   0.08403    -20.440129    -20.440129
   0.10083    -20.440479    -20.440479
   0.11764    -20.440723    -20.440723
   0.13444    -20.440866    -20.440866
   0.15125    -20.440914    -20.440914
