#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.54047    -21.190031    -21.176081
   0.55727    -21.192014    -21.178136
   0.57408    -21.194579    -21.180809
   0.59088    -21.197452    -21.183820
   0.60769    -21.200275    -21.186800
   0.62450    -21.202661    -21.189344
   0.64130    -21.204263    -21.191067
   0.65811    -21.204827    -21.191676
 
 
# Band-Index    8
   0.65811    -21.131209    -21.112635
   0.64130    -21.133438    -21.115126
   0.62450    -21.138774    -21.120906
   0.60769    -21.145126    -21.127603
   0.59088    -21.151192    -21.133916
   0.57408    -21.156263    -21.139184
   0.55727    -21.159977    -21.143081
   0.54047    -21.162292    -21.145563
   0.52366    -21.163447    -21.146841
   0.50686    -21.163781    -21.147221
   0.50686    -21.163781    -21.147221
   0.50140    -21.163810    -21.147250
   0.49594    -21.163893    -21.147334
   0.49048    -21.164026    -21.147470
   0.48502    -21.164204    -21.147652
   0.47956    -21.164418    -21.147870
   0.47409    -21.164657    -21.148114
   0.46863    -21.164907    -21.148368
   0.46317    -21.165152    -21.148617
   0.45771    -21.165378    -21.148845
   0.45771    -21.165378    -21.148845
   0.44342    -21.166637    -21.150044
   0.42912    -21.168173    -21.151460
   0.41483    -21.170031    -21.153140
   0.40053    -21.172169    -21.155048
   0.38624    -21.174474    -21.157077
   0.37194    -21.176759    -21.159049
   0.35764    -21.178767    -21.160740
   0.34335    -21.180181    -21.161901
   0.32905    -21.180697    -21.162316
   0.32905    -21.180697    -21.162316
   0.31476    -21.180181    -21.161901
   0.30046    -21.178767    -21.160740
   0.28617    -21.176759    -21.159049
   0.27187    -21.174474    -21.157077
   0.25758    -21.172169    -21.155048
   0.24328    -21.170031    -21.153140
   0.22898    -21.168173    -21.151460
   0.21469    -21.166637    -21.150044
   0.20039    -21.165378    -21.148845
   0.20039    -21.165378    -21.148845
   0.19493    -21.165295    -21.148769
   0.18947    -21.165186    -21.148665
   0.18401    -21.165064    -21.148547
   0.17855    -21.164940    -21.148424
   0.17309    -21.164824    -21.148309
   0.16763    -21.164724    -21.148211
   0.16217    -21.164649    -21.148136
   0.15671    -21.164601    -21.148088
   0.15125    -21.164584    -21.148071
   0.15125    -21.164584    -21.148071
   0.13444    -21.164227    -21.147666
   0.11764    -21.163004    -21.146311
   0.10083    -21.160579    -21.143712
   0.08403    -21.156732    -21.139676
   0.06722    -21.151528    -21.134271
   0.05042    -21.145343    -21.127836
   0.03361    -21.138890    -21.121034
   0.01681    -21.133473    -21.115166
   0.00000    -21.131209    -21.112635
 
 
# Band-Index    9
   0.00000    -21.085771    -21.072470
   0.01681    -21.082997    -21.069451
   0.03361    -21.076207    -21.062300
   0.05042    -21.068237    -21.054198
   0.06722    -21.062229    -21.048356
   0.08403    -21.060206    -21.046544
   0.10083    -21.060705    -21.047134
   0.11764    -21.061904    -21.048368
   0.13444    -21.062899    -21.049377
   0.15125    -21.063275    -21.049756
   0.15125    -21.063275    -21.049756
   0.15671    -21.063331    -21.049814
   0.16217    -21.063496    -21.049983
   0.16763    -21.063759    -21.050252
   0.17309    -21.064100    -21.050601
   0.17855    -21.064497    -21.051007
   0.18401    -21.064921    -21.051443
   0.18947    -21.065349    -21.051882
   0.19493    -21.065753    -21.052297
   0.20039    -21.066108    -21.052661
   0.20039    -21.066108    -21.052661
   0.21469    -21.068441    -21.055052
   0.22898    -21.070826    -21.057489
   0.24328    -21.073368    -21.060070
   0.25758    -21.076091    -21.062814
   0.27187    -21.078899    -21.065626
   0.28617    -21.081564    -21.068284
   0.30046    -21.083787    -21.070496
   0.31476    -21.085268    -21.071968
   0.32905    -21.085788    -21.072485
   0.32905    -21.085788    -21.072485
   0.34335    -21.085268    -21.071968
   0.35764    -21.083787    -21.070496
   0.37194    -21.081564    -21.068284
   0.38624    -21.078899    -21.065626
   0.40053    -21.076091    -21.062814
   0.41483    -21.073368    -21.060070
   0.42912    -21.070826    -21.057489
   0.44342    -21.068441    -21.055052
   0.45771    -21.066108    -21.052661
   0.45771    -21.066108    -21.052661
   0.46317    -21.065843    -21.052392
   0.46863    -21.065527    -21.052070
   0.47409    -21.065183    -21.051720
   0.47956    -21.064835    -21.051365
   0.48502    -21.064506    -21.051030
   0.49048    -21.064221    -21.050740
   0.49594    -21.064000    -21.050514
   0.50140    -21.063861    -21.050373
   0.50686    -21.063813    -21.050324
