#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.50140    -20.890818    -20.883616
   0.49594    -20.891643    -20.884435
   0.49048    -20.892492    -20.885273
   0.48502    -20.893358    -20.886129
   0.47956    -20.894243    -20.887004
   0.47409    -20.895144    -20.887898
   0.46863    -20.896064    -20.888812
   0.46317    -20.897000    -20.889746
   0.45771    -20.897951    -20.890698
   0.45771    -20.897951    -20.890698
   0.44342    -20.905850    -20.898605
   0.42912    -20.913397    -20.906175
   0.41483    -20.920402    -20.913214
   0.40053    -20.926691    -20.919545
   0.38624    -20.932102    -20.925003
   0.37194    -20.936489    -20.929435
   0.35764    -20.939722    -20.932705
   0.34335    -20.941704    -20.934711
   0.32905    -20.942372    -20.935388
   0.32905    -20.942372    -20.935388
   0.31476    -20.941704    -20.934711
   0.30046    -20.939722    -20.932705
   0.28617    -20.936489    -20.929435
   0.27187    -20.932102    -20.925003
   0.25758    -20.926691    -20.919545
   0.24328    -20.920402    -20.913214
   0.22898    -20.913397    -20.906175
   0.21469    -20.905850    -20.898605
   0.20039    -20.897951    -20.890698
   0.20039    -20.897951    -20.890698
   0.19493    -20.897031    -20.889781
   0.18947    -20.896134    -20.888892
   0.18401    -20.895266    -20.888034
   0.17855    -20.894430    -20.887214
   0.17309    -20.893634    -20.886437
   0.16763    -20.892895    -20.885723
   0.16217    -20.892245    -20.885100
   0.15671    -20.891757    -20.884642
   0.15125    -20.891565    -20.884465
   0.15125    -20.891565    -20.884465
   0.13444    -20.899067    -20.891930
   0.11764    -20.907674    -20.900563
   0.10083    -20.915820    -20.908744
   0.08403    -20.923251    -20.916208
   0.06722    -20.929742    -20.922726
   0.05042    -20.935082    -20.928085
   0.03361    -20.939070    -20.932084
   0.01681    -20.941541    -20.934561
   0.00000    -20.942380    -20.935402
 
 
# Band-Index    9
   0.00000    -20.836084    -20.829281
   0.01681    -20.836934    -20.830115
   0.03361    -20.839487    -20.832620
   0.05042    -20.843641    -20.836707
   0.06722    -20.849213    -20.842204
   0.08403    -20.855975    -20.848896
   0.10083    -20.863675    -20.856539
   0.11764    -20.872050    -20.864877
   0.13444    -20.880811    -20.873618
   0.15125    -20.888366    -20.881121
   0.15125    -20.888366    -20.881121
   0.15671    -20.888182    -20.880951
   0.16217    -20.887718    -20.880514
   0.16763    -20.887105    -20.879927
   0.17309    -20.886413    -20.879255
   0.17855    -20.885673    -20.878531
   0.18401    -20.884895    -20.877764
   0.18947    -20.884086    -20.876962
   0.19493    -20.883246    -20.876126
   0.20039    -20.882375    -20.875257
   0.20039    -20.882375    -20.875257
   0.21469    -20.874851    -20.867715
   0.22898    -20.867660    -20.860510
   0.24328    -20.860951    -20.853792
   0.25758    -20.854847    -20.847688
   0.27187    -20.849445    -20.842296
   0.28617    -20.844797    -20.837677
   0.30046    -20.840904    -20.833842
   0.31476    -20.837764    -20.830814
   0.32905    -20.836076    -20.829273
   0.32905    -20.836076    -20.829273
   0.34335    -20.837764    -20.830814
   0.35764    -20.840904    -20.833842
   0.37194    -20.844797    -20.837677
   0.38624    -20.849445    -20.842296
   0.40053    -20.854847    -20.847688
   0.41483    -20.860951    -20.853792
   0.42912    -20.867660    -20.860510
   0.44342    -20.874851    -20.867715
   0.45771    -20.882375    -20.875257
   0.45771    -20.882375    -20.875257
   0.46317    -20.883276    -20.876160
   0.46863    -20.884155    -20.877040
   0.47409    -20.885014    -20.877898
   0.47956    -20.885857    -20.878737
   0.48502    -20.886686    -20.879561
   0.49048    -20.887504    -20.880372
   0.49594    -20.888315    -20.881176
   0.50140    -20.889117    -20.881974
   0.50686    -20.889751    -20.882655
   0.50686    -20.889751    -20.882655
   0.52366    -20.880939    -20.873762
   0.54047    -20.872103    -20.864940
   0.55727    -20.863699    -20.856572
   0.57408    -20.855982    -20.848912
   0.59088    -20.849209    -20.842210
   0.60769    -20.843631    -20.836706
   0.62450    -20.839476    -20.832617
   0.64130    -20.836928    -20.830112
   0.65811    -20.836084    -20.829281
 
 
# Band-Index   10
   0.65811    -20.832078    -20.825180
   0.64130    -20.831421    -20.824576
   0.62450    -20.829469    -20.822790
   0.60769    -20.826412    -20.820011
   0.59088    -20.822594    -20.816567
   0.57408    -20.818446    -20.812866
   0.55727    -20.814454    -20.809345
   0.54047    -20.811120    -20.806439
   0.52366    -20.808899    -20.804522
   0.50686    -20.808118    -20.803851
   0.50686    -20.808118    -20.803851
   0.50140    -20.808119    -20.803852
   0.49594    -20.808122    -20.803854
   0.49048    -20.808129    -20.803860
   0.48502    -20.808141    -20.803869
   0.47956    -20.808161    -20.803885
   0.47409    -20.808192    -20.803911
   0.46863    -20.808239    -20.803949
   0.46317    -20.808305    -20.804005
   0.45771    -20.808394    -20.804081
   0.45771    -20.808394    -20.804081
   0.44342    -20.809773    -20.805254
   0.42912    -20.812069    -20.807228
   0.41483    -20.815027    -20.809798
   0.40053    -20.818357    -20.812723
   0.38624    -20.821789    -20.815770
   0.37194    -20.825101    -20.818741
   0.35764    -20.828149    -20.821498
   0.34335    -20.830824    -20.823920
   0.32905    -20.832364    -20.825265
   0.32905    -20.832364    -20.825265
   0.31476    -20.830824    -20.823920
   0.30046    -20.828149    -20.821498
   0.28617    -20.825101    -20.818741
   0.27187    -20.821789    -20.815770
   0.25758    -20.818357    -20.812723
   0.24328    -20.815027    -20.809798
   0.22898    -20.812069    -20.807228
   0.21469    -20.809773    -20.805254
   0.20039    -20.808394    -20.804081
   0.20039    -20.808394    -20.804081
   0.19493    -20.808307    -20.804007
   0.18947    -20.808242    -20.803954
   0.18401    -20.808197    -20.803917
   0.17855    -20.808167    -20.803893
   0.17309    -20.808148    -20.803878
   0.16763    -20.808138    -20.803871
   0.16217    -20.808131    -20.803866
   0.15671    -20.808129    -20.803865
   0.15125    -20.808128    -20.803864
   0.15125    -20.808128    -20.803864
   0.13444    -20.808908    -20.804534
   0.11764    -20.811126    -20.806449
   0.10083    -20.814456    -20.809353
   0.08403    -20.818444    -20.812870
   0.06722    -20.822587    -20.816568
   0.05042    -20.826401    -20.820008
   0.03361    -20.829457    -20.822786
   0.01681    -20.831415    -20.824573
   0.00000    -20.832078    -20.825180
 
 
# Band-Index   11
   0.00000    -20.649566    -20.609003
   0.01681    -20.649522    -20.608969
   0.03361    -20.649397    -20.608872
   0.05042    -20.649220    -20.608735
   0.06722    -20.649022    -20.608580
   0.08403    -20.648832    -20.608429
   0.10083    -20.648673    -20.608300
   0.11764    -20.648548    -20.608194
   0.13444    -20.648440    -20.608093
   0.15125    -20.648312    -20.607957
   0.15125    -20.648312    -20.607957
   0.15671    -20.648316    -20.607961
   0.16217    -20.648325    -20.607971
   0.16763    -20.648334    -20.607981
   0.17309    -20.648336    -20.607985
   0.17855    -20.648327    -20.607979
   0.18401    -20.648301    -20.607958
   0.18947    -20.648259    -20.607925
   0.19493    -20.648202    -20.607878
   0.20039    -20.648136    -20.607823
   0.20039    -20.648136    -20.607823
   0.21469    -20.647202    -20.606999
   0.22898    -20.646381    -20.606200
   0.24328    -20.645685    -20.605555
