#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.17309    -21.008893    -21.008893
   0.16763    -21.010074    -21.010074
   0.16217    -21.010939    -21.010939
   0.15671    -21.011469    -21.011469
   0.15125    -21.011647    -21.011647
   0.15125    -21.011647    -21.011647
   0.13444    -21.017504    -21.017504
   0.11764    -21.028474    -21.028474
   0.10083    -21.039810    -21.039810
   0.08403    -21.049657    -21.049657
   0.06722    -21.056456    -21.056456
   0.05042    -21.060062    -21.060062
   0.03361    -21.061795    -21.061795
   0.01681    -21.062598    -21.062598
   0.00000    -21.062835    -21.062835
 
 
# Band-Index    9
   0.00000    -20.940019    -20.940019
   0.01681    -20.940044    -20.940044
   0.03361    -20.940193    -20.940193
   0.05042    -20.940784    -20.940784
   0.06722    -20.942996    -20.942996
   0.08403    -20.949192    -20.949192
   0.10083    -20.958893    -20.958893
   0.11764    -20.970018    -20.970018
   0.13444    -20.980817    -20.980817
   0.15125    -20.986611    -20.986611
   0.15125    -20.986611    -20.986611
   0.15671    -20.986753    -20.986753
   0.16217    -20.987177    -20.987177
   0.16763    -20.987877    -20.987877
   0.17309    -20.988842    -20.988842
   0.17855    -20.990059    -20.990059
   0.18401    -20.991505    -20.991505
   0.18947    -20.993148    -20.993148
   0.19493    -20.994899    -20.994899
   0.20039    -20.996322    -20.996322
   0.20039    -20.996322    -20.996322
   0.21469    -20.989713    -20.989713
   0.22898    -20.980354    -20.980354
   0.24328    -20.972363    -20.972363
   0.25758    -20.966022    -20.966022
   0.27187    -20.961405    -20.961405
   0.28617    -20.958313    -20.958313
   0.30046    -20.956415    -20.956415
   0.31476    -20.955406    -20.955406
   0.32905    -20.955090    -20.955090
   0.32905    -20.955090    -20.955090
   0.34335    -20.955406    -20.955406
   0.35764    -20.956415    -20.956415
   0.37194    -20.958313    -20.958313
   0.38624    -20.961405    -20.961405
   0.40053    -20.966022    -20.966022
   0.41483    -20.972363    -20.972363
   0.42912    -20.980354    -20.980354
   0.44342    -20.989713    -20.989713
   0.45771    -20.996322    -20.996322
   0.45771    -20.996322    -20.996322
   0.46317    -20.994563    -20.994563
   0.46863    -20.992702    -20.992702
   0.47409    -20.990998    -20.990998
   0.47956    -20.989509    -20.989509
   0.48502    -20.988259    -20.988259
   0.49048    -20.987269    -20.987269
   0.49594    -20.986551    -20.986551
   0.50140    -20.986116    -20.986116
   0.50686    -20.985970    -20.985970
   0.50686    -20.985970    -20.985970
   0.52366    -20.980351    -20.980351
   0.54047    -20.969696    -20.969696
   0.55727    -20.958634    -20.958634
   0.57408    -20.948964    -20.948964
   0.59088    -20.942837    -20.942837
   0.60769    -20.940717    -20.940717
   0.62450    -20.940170    -20.940170
   0.64130    -20.940039    -20.940039
   0.65811    -20.940019    -20.940019
 
 
# Band-Index   10
   0.65811    -20.914983    -20.914983
   0.64130    -20.916208    -20.916208
   0.62450    -20.919751    -20.919751
   0.60769    -20.925118    -20.925118
   0.59088    -20.930877    -20.930877
   0.57408    -20.934245    -20.934245
   0.55727    -20.935261    -20.935261
   0.54047    -20.935499    -20.935499
   0.52366    -20.935533    -20.935533
   0.50686    -20.935530    -20.935530
   0.50686    -20.935530    -20.935530
