#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.15671    -17.688860    -17.667415
   0.15125    -17.688851    -17.667406
   0.15125    -17.688851    -17.667406
   0.13444    -17.689011    -17.667599
   0.11764    -17.689464    -17.668144
   0.10083    -17.690137    -17.668956
   0.08403    -17.690911    -17.669900
   0.06722    -17.691656    -17.670822
   0.05042    -17.692258    -17.671588
   0.03361    -17.692652    -17.672115
   0.01681    -17.692847    -17.672397
   0.00000    -17.692903    -17.672484
 
 
# Band-Index   11
   0.00000    -17.569408    -17.553210
   0.01681    -17.568238    -17.552024
   0.03361    -17.564979    -17.548885
   0.05042    -17.560501    -17.545926
   0.06722    -17.557044    -17.545074
   0.08403    -17.555887    -17.544860
   0.10083    -17.555524    -17.544798
   0.11764    -17.555375    -17.544792
   0.13444    -17.555311    -17.544804
   0.15125    -17.555292    -17.544812
   0.15125    -17.555292    -17.544812
   0.15671    -17.555292    -17.544811
   0.16217    -17.555293    -17.544811
   0.16763    -17.555293    -17.544811
   0.17309    -17.555293    -17.544810
   0.17855    -17.555294    -17.544809
   0.18401    -17.555294    -17.544807
   0.18947    -17.555295    -17.544806
   0.19493    -17.555297    -17.544804
   0.20039    -17.555299    -17.544802
   0.20039    -17.555299    -17.544802
   0.21469    -17.555329    -17.544774
   0.22898    -17.555403    -17.544738
   0.24328    -17.555574    -17.544704
   0.25758    -17.556076    -17.544712
   0.27187    -17.557932    -17.544928
   0.28617    -17.561873    -17.546371
   0.30046    -17.565797    -17.549631
   0.31476    -17.568444    -17.552227
   0.32905    -17.569368    -17.553155
   0.32905    -17.569368    -17.553155
   0.34335    -17.568444    -17.552227
   0.35764    -17.565797    -17.549631
   0.37194    -17.561873    -17.546371
   0.38624    -17.557932    -17.544928
   0.40053    -17.556076    -17.544712
   0.41483    -17.555574    -17.544704
   0.42912    -17.555403    -17.544738
   0.44342    -17.555329    -17.544774
   0.45771    -17.555299    -17.544802
   0.45771    -17.555299    -17.544802
   0.46317    -17.555297    -17.544804
   0.46863    -17.555296    -17.544806
   0.47409    -17.555296    -17.544807
   0.47956    -17.555296    -17.544810
   0.48502    -17.555295    -17.544810
   0.49048    -17.555296    -17.544811
   0.49594    -17.555295    -17.544811
   0.50140    -17.555295    -17.544812
   0.50686    -17.555295    -17.544812
   0.50686    -17.555295    -17.544812
   0.52366    -17.555313    -17.544805
   0.54047    -17.555377    -17.544792
   0.55727    -17.555525    -17.544798
   0.57408    -17.555886    -17.544860
   0.59088    -17.557042    -17.545072
   0.60769    -17.560499    -17.545923
   0.62450    -17.564979    -17.548884
   0.64130    -17.568238    -17.552024
   0.65811    -17.569408    -17.553210
 
 
# Band-Index   12
   0.65811    -17.554669    -17.544032
   0.64130    -17.554634    -17.543957
   0.62450    -17.554517    -17.543625
   0.60769    -17.554322    -17.543203
   0.59088    -17.554168    -17.543233
   0.57408    -17.554118    -17.543353
   0.55727    -17.554114    -17.543470
   0.54047    -17.554120    -17.543557
   0.52366    -17.554125    -17.543608
   0.50686    -17.554127    -17.543624
   0.50686    -17.554127    -17.543624
   0.50140    -17.554127    -17.543624
   0.49594    -17.554126    -17.543624
   0.49048    -17.554126    -17.543623
   0.48502    -17.554125    -17.543621
   0.47956    -17.554124    -17.543620
   0.47409    -17.554122    -17.543617
   0.46863    -17.554120    -17.543615
   0.46317    -17.554119    -17.543612
   0.45771    -17.554118    -17.543609
   0.45771    -17.554118    -17.543609
   0.44342    -17.554107    -17.543576
   0.42912    -17.554109    -17.543537
   0.41483    -17.554134    -17.543503
   0.40053    -17.554207    -17.543503
   0.38624    -17.554354    -17.543606
   0.37194    -17.554516    -17.543867
   0.35764    -17.554611    -17.544012
   0.34335    -17.554654    -17.544047
   0.32905    -17.554665    -17.544052
   0.32905    -17.554665    -17.544052
   0.31476    -17.554654    -17.544047
   0.30046    -17.554611    -17.544012
   0.28617    -17.554516    -17.543867
   0.27187    -17.554354    -17.543606
   0.25758    -17.554207    -17.543503
