#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.64130    -21.637148    -21.426116
   0.62450    -21.637145    -21.426113
   0.60769    -21.637146    -21.426114
   0.59088    -21.637145    -21.426113
   0.57408    -21.637144    -21.426112
   0.55727    -21.637145    -21.426113
   0.54047    -21.637145    -21.426112
   0.52366    -21.637145    -21.426112
   0.50686    -21.637145    -21.426113
   0.50686    -21.637145    -21.426113
   0.50140    -21.637144    -21.426112
   0.49594    -21.637146    -21.426113
   0.49048    -21.637146    -21.426114
   0.48502    -21.637147    -21.426115
   0.47956    -21.637148    -21.426115
   0.47409    -21.637146    -21.426114
   0.46863    -21.637147    -21.426114
   0.46317    -21.637145    -21.426112
   0.45771    -21.637146    -21.426113
   0.45771    -21.637146    -21.426113
   0.44342    -21.637142    -21.426109
   0.42912    -21.637145    -21.426112
   0.41483    -21.637145    -21.426113
   0.40053    -21.637144    -21.426112
   0.38624    -21.637145    -21.426112
   0.37194    -21.637148    -21.426116
   0.35764    -21.637146    -21.426114
   0.34335    -21.637145    -21.426113
   0.32905    -21.637148    -21.426116
   0.32905    -21.637148    -21.426116
   0.31476    -21.637145    -21.426113
   0.30046    -21.637146    -21.426114
   0.28617    -21.637148    -21.426116
   0.27187    -21.637145    -21.426112
   0.25758    -21.637144    -21.426112
   0.24328    -21.637145    -21.426113
   0.22898    -21.637145    -21.426112
   0.21469    -21.637142    -21.426109
   0.20039    -21.637146    -21.426113
   0.20039    -21.637146    -21.426113
   0.19493    -21.637145    -21.426112
   0.18947    -21.637147    -21.426114
   0.18401    -21.637146    -21.426114
   0.17855    -21.637148    -21.426115
   0.17309    -21.637147    -21.426115
   0.16763    -21.637146    -21.426114
   0.16217    -21.637146    -21.426113
   0.15671    -21.637144    -21.426112
   0.15125    -21.637145    -21.426113
   0.15125    -21.637145    -21.426113
   0.13444    -21.637144    -21.426112
   0.11764    -21.637144    -21.426112
   0.10083    -21.637145    -21.426113
   0.08403    -21.637144    -21.426112
   0.06722    -21.637145    -21.426113
   0.05042    -21.637146    -21.426114
   0.03361    -21.637145    -21.426113
   0.01681    -21.637148    -21.426116
   0.00000    -21.637147    -21.426115
 
 
# Band-Index    9
   0.00000    -21.633213    -21.414753
   0.01681    -21.633212    -21.414751
   0.03361    -21.633208    -21.414748
   0.05042    -21.633209    -21.414748
   0.06722    -21.633206    -21.414745
   0.08403    -21.633205    -21.414745
   0.10083    -21.633206    -21.414745
   0.11764    -21.633204    -21.414743
   0.13444    -21.633204    -21.414743
   0.15125    -21.633205    -21.414744
   0.15125    -21.633205    -21.414744
   0.15671    -21.633205    -21.414744
   0.16217    -21.633204    -21.414744
   0.16763    -21.633204    -21.414743
   0.17309    -21.633204    -21.414744
   0.17855    -21.633207    -21.414747
   0.18401    -21.633204    -21.414744
   0.18947    -21.633202    -21.414741
   0.19493    -21.633202    -21.414741
   0.20039    -21.633203    -21.414742
   0.20039    -21.633203    -21.414742
   0.21469    -21.633203    -21.414743
   0.22898    -21.633207    -21.414747
   0.24328    -21.633207    -21.414747
   0.25758    -21.633206    -21.414745
   0.27187    -21.633204    -21.414743
   0.28617    -21.633206    -21.414745
   0.30046    -21.633205    -21.414744
   0.31476    -21.633206    -21.414745
   0.32905    -21.633211    -21.414750
   0.32905    -21.633211    -21.414750
   0.34335    -21.633206    -21.414745
   0.35764    -21.633205    -21.414744
   0.37194    -21.633206    -21.414745
   0.38624    -21.633204    -21.414743
   0.40053    -21.633206    -21.414745
   0.41483    -21.633207    -21.414747
   0.42912    -21.633207    -21.414747
   0.44342    -21.633203    -21.414743
   0.45771    -21.633203    -21.414742
   0.45771    -21.633203    -21.414742
   0.46317    -21.633202    -21.414741
   0.46863    -21.633202    -21.414741
   0.47409    -21.633204    -21.414744
   0.47956    -21.633207    -21.414747
   0.48502    -21.633205    -21.414744
   0.49048    -21.633204    -21.414743
   0.49594    -21.633204    -21.414744
   0.50140    -21.633205    -21.414744
   0.50686    -21.633205    -21.414744
   0.50686    -21.633205    -21.414744
   0.52366    -21.633204    -21.414743
   0.54047    -21.633204    -21.414743
   0.55727    -21.633205    -21.414745
   0.57408    -21.633205    -21.414745
   0.59088    -21.633206    -21.414745
   0.60769    -21.633209    -21.414748
   0.62450    -21.633208    -21.414748
   0.64130    -21.633212    -21.414751
   0.65811    -21.633213    -21.414753
 
 
# Band-Index   10
   0.65811    -21.631430    -21.413000
   0.64130    -21.631428    -21.412999
   0.62450    -21.631425    -21.412995
   0.60769    -21.631426    -21.412996
   0.59088    -21.631423    -21.412993
   0.57408    -21.631422    -21.412992
   0.55727    -21.631422    -21.412992
   0.54047    -21.631420    -21.412990
   0.52366    -21.631420    -21.412991
   0.50686    -21.631421    -21.412992
   0.50686    -21.631421    -21.412992
   0.50140    -21.631421    -21.412992
   0.49594    -21.631421    -21.412991
   0.49048    -21.631421    -21.412991
   0.48502    -21.631421    -21.412991
   0.47956    -21.631424    -21.412994
   0.47409    -21.631421    -21.412991
   0.46863    -21.631419    -21.412989
   0.46317    -21.631418    -21.412988
   0.45771    -21.631419    -21.412990
   0.45771    -21.631419    -21.412990
   0.44342    -21.631420    -21.412990
   0.42912    -21.631424    -21.412994
   0.41483    -21.631424    -21.412994
   0.40053    -21.631422    -21.412992
   0.38624    -21.631421    -21.412991
   0.37194    -21.631423    -21.412993
   0.35764    -21.631421    -21.412991
   0.34335    -21.631423    -21.412993
   0.32905    -21.631428    -21.412997
   0.32905    -21.631428    -21.412997
   0.31476    -21.631423    -21.412993
   0.30046    -21.631421    -21.412991
   0.28617    -21.631423    -21.412993
   0.27187    -21.631421    -21.412991
   0.25758    -21.631422    -21.412992
   0.24328    -21.631424    -21.412994
   0.22898    -21.631424    -21.412994
   0.21469    -21.631420    -21.412990
   0.20039    -21.631419    -21.412990
   0.20039    -21.631419    -21.412990
   0.19493    -21.631418    -21.412988
   0.18947    -21.631419    -21.412989
   0.18401    -21.631421    -21.412991
   0.17855    -21.631424    -21.412994
   0.17309    -21.631421    -21.412991
   0.16763    -21.631421    -21.412991
   0.16217    -21.631421    -21.412991
   0.15671    -21.631422    -21.412992
   0.15125    -21.631422    -21.412992
   0.15125    -21.631422    -21.412992
   0.13444    -21.631421    -21.412991
   0.11764    -21.631421    -21.412991
   0.10083    -21.631422    -21.412992
   0.08403    -21.631422    -21.412992
   0.06722    -21.631423    -21.412993
   0.05042    -21.631425    -21.412995
   0.03361    -21.631425    -21.412995
   0.01681    -21.631429    -21.412999
   0.00000    -21.631430    -21.413000
 
 
# Band-Index   11
   0.00000    -18.835012    -18.830362
   0.01681    -18.834628    -18.829982
   0.03361    -18.833476    -18.828839
   0.05042    -18.831559    -18.826938
   0.06722    -18.828889    -18.824292
   0.08403    -18.825476    -18.820912
   0.10083    -18.821341    -18.816817
   0.11764    -18.816504    -18.812031
   0.13444    -18.810998    -18.806589
   0.15125    -18.805132    -18.800794
   0.15125    -18.805132    -18.800794
   0.15671    -18.805566    -18.801225
   0.16217    -18.806188    -18.801841
   0.16763    -18.806823    -18.802469
   0.17309    -18.807458    -18.803097
   0.17855    -18.808091    -18.803723
   0.18401    -18.808720    -18.804344
   0.18947    -18.809347    -18.804964
   0.19493    -18.809969    -18.805578
   0.20039    -18.810588    -18.806191
   0.20039    -18.810588    -18.806191
   0.21469    -18.815566    -18.811110
   0.22898    -18.820016    -18.815513
   0.24328    -18.823911    -18.819368
   0.25758    -18.827232    -18.822658
   0.27187    -18.829967    -18.825368
   0.28617    -18.832104    -18.827485
   0.30046    -18.833636    -18.829004
   0.31476    -18.834556    -18.829917
   0.32905    -18.834865    -18.830223
   0.32905    -18.834865    -18.830223
