#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.15125    -18.308154    -18.308154
   0.13444    -18.310173    -18.310173
   0.11764    -18.314862    -18.314862
   0.10083    -18.320692    -18.320692
   0.08403    -18.326992    -18.326992
   0.06722    -18.333477    -18.333477
   0.05042    -18.340002    -18.340002
   0.03361    -18.346337    -18.346337
   0.01681    -18.350968    -18.350968
   0.00000    -18.351791    -18.351791
 
 
# Band-Index    7
   0.00000    -18.267859    -18.267859
   0.01681    -18.268660    -18.268660
   0.03361    -18.270930    -18.270930
   0.05042    -18.274314    -18.274314
   0.06722    -18.278354    -18.278354
   0.08403    -18.282611    -18.282611
   0.10083    -18.286721    -18.286721
   0.11764    -18.290409    -18.290409
   0.13444    -18.293373    -18.293373
   0.15125    -18.294704    -18.294704
   0.15125    -18.294704    -18.294704
   0.15671    -18.294717    -18.294717
   0.16217    -18.294757    -18.294757
   0.16763    -18.294826    -18.294826
   0.17309    -18.294925    -18.294925
   0.17855    -18.295058    -18.295058
   0.18401    -18.295223    -18.295223
   0.18947    -18.295414    -18.295414
   0.19493    -18.295602    -18.295602
   0.20039    -18.295727    -18.295727
   0.20039    -18.295727    -18.295727
   0.21469    -18.296305    -18.296305
   0.22898    -18.291969    -18.291969
   0.24328    -18.288639    -18.288639
   0.25758    -18.289915    -18.289915
   0.27187    -18.292219    -18.292219
   0.28617    -18.294196    -18.294196
   0.30046    -18.295658    -18.295658
   0.31476    -18.296550    -18.296550
   0.32905    -18.296850    -18.296850
   0.32905    -18.296850    -18.296850
   0.34335    -18.296550    -18.296550
   0.35764    -18.295658    -18.295658
   0.37194    -18.294196    -18.294196
   0.38624    -18.292219    -18.292219
   0.40053    -18.289915    -18.289915
   0.41483    -18.288639    -18.288639
   0.42912    -18.291969    -18.291969
   0.44342    -18.296305    -18.296305
   0.45771    -18.295727    -18.295727
   0.45771    -18.295727    -18.295727
   0.46317    -18.295548    -18.295548
   0.46863    -18.295327    -18.295327
   0.47409    -18.295118    -18.295118
   0.47956    -18.294944    -18.294944
   0.48502    -18.294808    -18.294808
   0.49048    -18.294707    -18.294707
   0.49594    -18.294638    -18.294638
   0.50140    -18.294598    -18.294598
   0.50686    -18.294585    -18.294585
   0.50686    -18.294585    -18.294585
   0.52366    -18.293301    -18.293301
   0.54047    -18.290388    -18.290388
   0.55727    -18.286721    -18.286721
   0.57408    -18.282616    -18.282616
   0.59088    -18.278358    -18.278358
   0.60769    -18.274315    -18.274315
   0.62450    -18.270929    -18.270929
   0.64130    -18.268659    -18.268659
   0.65811    -18.267859    -18.267859
 
 
# Band-Index    8
   0.65811    -18.260697    -18.260697
   0.64130    -18.260238    -18.260238
   0.62450    -18.259107    -18.259107
   0.60769    -18.258004    -18.258004
   0.59088    -18.257817    -18.257817
   0.57408    -18.259126    -18.259126
   0.55727    -18.261818    -18.261818
   0.54047    -18.265129    -18.265129
   0.52366    -18.267911    -18.267911
   0.50686    -18.269015    -18.269015
   0.50686    -18.269015    -18.269015
   0.50140    -18.269104    -18.269104
   0.49594    -18.269365    -18.269365
   0.49048    -18.269784    -18.269784
   0.48502    -18.270339    -18.270339
   0.47956    -18.271001    -18.271001
   0.47409    -18.271729    -18.271729
   0.46863    -18.272474    -18.272474
   0.46317    -18.273182    -18.273182
   0.45771    -18.273790    -18.273790
   0.45771    -18.273790    -18.273790
   0.44342    -18.277938    -18.277938
   0.42912    -18.281582    -18.281582
   0.41483    -18.283301    -18.283301
   0.40053    -18.280313    -18.280313
   0.38624    -18.276317    -18.276317
   0.37194    -18.272805    -18.272805
   0.35764    -18.270110    -18.270110
   0.34335    -18.268417    -18.268417
   0.32905    -18.267839    -18.267839
   0.32905    -18.267839    -18.267839
   0.31476    -18.268417    -18.268417
   0.30046    -18.270110    -18.270110
   0.28617    -18.272805    -18.272805
   0.27187    -18.276317    -18.276317
   0.25758    -18.280313    -18.280313
   0.24328    -18.283301    -18.283301
   0.22898    -18.281582    -18.281582
   0.21469    -18.277938    -18.277938
   0.20039    -18.273790    -18.273790
   0.20039    -18.273790    -18.273790
   0.19493    -18.273241    -18.273241
   0.18947    -18.272590    -18.272590
   0.18401    -18.271895    -18.271895
   0.17855    -18.271211    -18.271211
   0.17309    -18.270586    -18.270586
   0.16763    -18.270059    -18.270059
   0.16217    -18.269660    -18.269660
   0.15671    -18.269412    -18.269412
   0.15125    -18.269327    -18.269327
   0.15125    -18.269327    -18.269327
   0.13444    -18.268206    -18.268206
   0.11764    -18.265380    -18.265380
   0.10083    -18.262016    -18.262016
   0.08403    -18.259268    -18.259268
   0.06722    -18.257907    -18.257907
   0.05042    -18.258051    -18.258051
   0.03361    -18.259125    -18.259125
   0.01681    -18.260242    -18.260242
   0.00000    -18.260697    -18.260697
 
 
# Band-Index    9
   0.00000    -18.179950    -18.179950
   0.01681    -18.180252    -18.180252
   0.03361    -18.180848    -18.180848
   0.05042    -18.180878    -18.180878
   0.06722    -18.179302    -18.179302
   0.08403    -18.175521    -18.175521
   0.10083    -18.169869    -18.169869
   0.11764    -18.163740    -18.163740
   0.13444    -18.159169    -18.159169
   0.15125    -18.157548    -18.157548
   0.15125    -18.157548    -18.157548
   0.15671    -18.157630    -18.157630
   0.16217    -18.157864    -18.157864
   0.16763    -18.158223    -18.158223
   0.17309    -18.158671    -18.158671
   0.17855    -18.159174    -18.159174
   0.18401    -18.159702    -18.159702
   0.18947    -18.160234    -18.160234
   0.19493    -18.160754    -18.160754
   0.20039    -18.161251    -18.161251
   0.20039    -18.161251    -18.161251
   0.21469    -18.165649    -18.165649
   0.22898    -18.170373    -18.170373
   0.24328    -18.174721    -18.174721
   0.25758    -18.178120    -18.178120
   0.27187    -18.180248    -18.180248
   0.28617    -18.181077    -18.181077
   0.30046    -18.180901    -18.180901
   0.31476    -18.180298    -18.180298
   0.32905    -18.179977    -18.179977
   0.32905    -18.179977    -18.179977
   0.34335    -18.180298    -18.180298
   0.35764    -18.180901    -18.180901
   0.37194    -18.181077    -18.181077
   0.38624    -18.180248    -18.180248
   0.40053    -18.178120    -18.178120
   0.41483    -18.174721    -18.174721
   0.42912    -18.170373    -18.170373
   0.44342    -18.165649    -18.165649
