#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.50140    -20.432876    -20.432876
   0.50686    -20.432877    -20.432877
   0.50686    -20.432877    -20.432877
   0.52366    -20.432875    -20.432875
   0.54047    -20.432876    -20.432876
   0.55727    -20.432877    -20.432877
   0.57408    -20.432879    -20.432879
   0.59088    -20.432880    -20.432880
   0.60769    -20.432881    -20.432881
   0.62450    -20.432884    -20.432884
   0.64130    -20.432884    -20.432884
   0.65811    -20.432883    -20.432883
 
 
# Band-Index    8
   0.65811    -20.430587    -20.430587
   0.64130    -20.430588    -20.430588
   0.62450    -20.430587    -20.430587
   0.60769    -20.430585    -20.430585
   0.59088    -20.430583    -20.430583
   0.57408    -20.430582    -20.430582
   0.55727    -20.430581    -20.430581
   0.54047    -20.430580    -20.430580
   0.52366    -20.430579    -20.430579
   0.50686    -20.430580    -20.430580
   0.50686    -20.430580    -20.430580
   0.50140    -20.430580    -20.430580
   0.49594    -20.430580    -20.430580
   0.49048    -20.430580    -20.430580
   0.48502    -20.430581    -20.430581
   0.47956    -20.430581    -20.430581
   0.47409    -20.430581    -20.430581
   0.46863    -20.430581    -20.430581
   0.46317    -20.430581    -20.430581
   0.45771    -20.430581    -20.430581
   0.45771    -20.430581    -20.430581
   0.44342    -20.430580    -20.430580
   0.42912    -20.430582    -20.430582
   0.41483    -20.430583    -20.430583
   0.40053    -20.430583    -20.430583
   0.38624    -20.430584    -20.430584
   0.37194    -20.430585    -20.430585
   0.35764    -20.430585    -20.430585
   0.34335    -20.430584    -20.430584
   0.32905    -20.430583    -20.430583
   0.32905    -20.430583    -20.430583
   0.31476    -20.430584    -20.430584
   0.30046    -20.430585    -20.430585
   0.28617    -20.430585    -20.430585
   0.27187    -20.430584    -20.430584
   0.25758    -20.430583    -20.430583
   0.24328    -20.430583    -20.430583
   0.22898    -20.430582    -20.430582
   0.21469    -20.430580    -20.430580
   0.20039    -20.430581    -20.430581
   0.20039    -20.430581    -20.430581
   0.19493    -20.430581    -20.430581
   0.18947    -20.430581    -20.430581
   0.18401    -20.430581    -20.430581
   0.17855    -20.430582    -20.430582
   0.17309    -20.430581    -20.430581
   0.16763    -20.430580    -20.430580
   0.16217    -20.430580    -20.430580
   0.15671    -20.430580    -20.430580
   0.15125    -20.430580    -20.430580
   0.15125    -20.430580    -20.430580
   0.13444    -20.430579    -20.430579
   0.11764    -20.430580    -20.430580
   0.10083    -20.430581    -20.430581
   0.08403    -20.430582    -20.430582
   0.06722    -20.430583    -20.430583
   0.05042    -20.430585    -20.430585
   0.03361    -20.430587    -20.430587
   0.01681    -20.430588    -20.430588
   0.00000    -20.430587    -20.430587
 
 
# Band-Index    9
   0.00000    -20.415843    -20.415843
