#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.20039    -18.386047    -18.386047
   0.20039    -18.386047    -18.386047
   0.21469    -18.390191    -18.390191
   0.22898    -18.384138    -18.384138
   0.24328    -18.375214    -18.375214
   0.25758    -18.365905    -18.365905
   0.27187    -18.360379    -18.360379
   0.28617    -18.359031    -18.359031
   0.30046    -18.358161    -18.358161
   0.31476    -18.357678    -18.357678
   0.32905    -18.357524    -18.357524
   0.32905    -18.357524    -18.357524
   0.34335    -18.357678    -18.357678
   0.35764    -18.358161    -18.358161
   0.37194    -18.359031    -18.359031
   0.38624    -18.360379    -18.360379
   0.40053    -18.365905    -18.365905
   0.41483    -18.375214    -18.375214
   0.42912    -18.384138    -18.384138
   0.44342    -18.390191    -18.390191
   0.45771    -18.386047    -18.386047
   0.45771    -18.386047    -18.386047
   0.46317    -18.385435    -18.385435
   0.46863    -18.384796    -18.384796
   0.47409    -18.384140    -18.384140
   0.47956    -18.383474    -18.383474
   0.48502    -18.382802    -18.382802
   0.49048    -18.382133    -18.382133
   0.49594    -18.381472    -18.381472
   0.50140    -18.380828    -18.380828
   0.50686    -18.380319    -18.380319
   0.50686    -18.380319    -18.380319
   0.52366    -18.385203    -18.385203
   0.54047    -18.388332    -18.388332
   0.55727    -18.381094    -18.381094
   0.57408    -18.371178    -18.371178
   0.59088    -18.363724    -18.363724
   0.60769    -18.363400    -18.363400
   0.62450    -18.363591    -18.363591
   0.64130    -18.363862    -18.363862
   0.65811    -18.363977    -18.363977
 
 
# Band-Index    8
   0.65811    -18.329391    -18.329391
   0.64130    -18.332612    -18.332612
   0.62450    -18.340441    -18.340441
   0.60769    -18.350264    -18.350264
   0.59088    -18.360621    -18.360621
   0.57408    -18.364688    -18.364688
   0.55727    -18.367035    -18.367035
   0.54047    -18.370605    -18.370605
   0.52366    -18.375135    -18.375135
   0.50686    -18.380032    -18.380032
   0.50686    -18.380032    -18.380032
   0.50140    -18.379541    -18.379541
   0.49594    -18.378950    -18.378950
   0.49048    -18.378374    -18.378374
   0.48502    -18.377815    -18.377815
   0.47956    -18.377273    -18.377273
   0.47409    -18.376744    -18.376744
   0.46863    -18.376229    -18.376229
   0.46317    -18.375726    -18.375726
   0.45771    -18.375232    -18.375232
   0.45771    -18.375232    -18.375232
   0.44342    -18.371257    -18.371257
   0.42912    -18.367690    -18.367690
   0.41483    -18.364647    -18.364647
   0.40053    -18.362175    -18.362175
   0.38624    -18.356360    -18.356360
   0.37194    -18.347084    -18.347084
   0.35764    -18.338560    -18.338560
   0.34335    -18.331998    -18.331998
   0.32905    -18.329389    -18.329389
   0.32905    -18.329389    -18.329389
   0.31476    -18.331998    -18.331998
   0.30046    -18.338560    -18.338560
   0.28617    -18.347084    -18.347084
   0.27187    -18.356360    -18.356360
   0.25758    -18.362175    -18.362175
   0.24328    -18.364647    -18.364647
   0.22898    -18.367690    -18.367690
   0.21469    -18.371257    -18.371257
   0.20039    -18.375232    -18.375232
   0.20039    -18.375232    -18.375232
   0.19493    -18.375719    -18.375719
   0.18947    -18.376213    -18.376213
   0.18401    -18.376714    -18.376714
   0.17855    -18.377225    -18.377225
   0.17309    -18.377740    -18.377740
   0.16763    -18.378260    -18.378260
   0.16217    -18.378767    -18.378767
   0.15671    -18.379212    -18.379212
   0.15125    -18.379423    -18.379423
   0.15125    -18.379423    -18.379423
   0.13444    -18.375101    -18.375101
   0.11764    -18.370608    -18.370608
   0.10083    -18.367058    -18.367058
   0.08403    -18.364737    -18.364737
   0.06722    -18.360688    -18.360688
   0.05042    -18.350272    -18.350272
   0.03361    -18.340443    -18.340443
   0.01681    -18.332612    -18.332612
   0.00000    -18.329391    -18.329391
 
 
# Band-Index    9
   0.00000    -18.276560    -18.276560
   0.01681    -18.272994    -18.272994
   0.03361    -18.264466    -18.264466
   0.05042    -18.269517    -18.269517
   0.06722    -18.277308    -18.277308
   0.08403    -18.283135    -18.283135
   0.10083    -18.286752    -18.286752
   0.11764    -18.288405    -18.288405
   0.13444    -18.288817    -18.288817
   0.15125    -18.288827    -18.288827
   0.15125    -18.288827    -18.288827
   0.15671    -18.288756    -18.288756
   0.16217    -18.288547    -18.288547
   0.16763    -18.288208    -18.288208
   0.17309    -18.287757    -18.287757
   0.17855    -18.287218    -18.287218
   0.18401    -18.286616    -18.286616
   0.18947    -18.285989    -18.285989
   0.19493    -18.285377    -18.285377
   0.20039    -18.284823    -18.284823
   0.20039    -18.284823    -18.284823
   0.21469    -18.280146    -18.280146
   0.22898    -18.274960    -18.274960
   0.24328    -18.269725    -18.269725
   0.25758    -18.265163    -18.265163
   0.27187    -18.262823    -18.262823
   0.28617    -18.265199    -18.265199
   0.30046    -18.271347    -18.271347
   0.31476    -18.277287    -18.277287
   0.32905    -18.279783    -18.279783
   0.32905    -18.279783    -18.279783
   0.34335    -18.277287    -18.277287
   0.35764    -18.271347    -18.271347
   0.37194    -18.265199    -18.265199
   0.38624    -18.262823    -18.262823
   0.40053    -18.265163    -18.265163
   0.41483    -18.269725    -18.269725
   0.42912    -18.274960    -18.274960
   0.44342    -18.280146    -18.280146
   0.45771    -18.284823    -18.284823
   0.45771    -18.284823    -18.284823
   0.46317    -18.285367    -18.285367
   0.46863    -18.285970    -18.285970
   0.47409    -18.286588    -18.286588
   0.47956    -18.287183    -18.287183
   0.48502    -18.287717    -18.287717
   0.49048    -18.288164    -18.288164
   0.49594    -18.288499    -18.288499
   0.50140    -18.288707    -18.288707
   0.50686    -18.288777    -18.288777
   0.50686    -18.288777    -18.288777
   0.52366    -18.288776    -18.288776
   0.54047    -18.288385    -18.288385
   0.55727    -18.286754    -18.286754
   0.57408    -18.283155    -18.283155
   0.59088    -18.277344    -18.277344
   0.60769    -18.269584    -18.269584
   0.62450    -18.264608    -18.264608
   0.64130    -18.273001    -18.273001
   0.65811    -18.276560    -18.276560
 
 
# Band-Index   10
   0.65811    -18.240035    -18.240035
   0.64130    -18.249509    -18.249509
   0.62450    -18.259352    -18.259352
   0.60769    -18.252243    -18.252243
   0.59088    -18.239767    -18.239767
   0.57408    -18.227181    -18.227181
   0.55727    -18.216618    -18.216618
   0.54047    -18.218332    -18.218332
   0.52366    -18.222650    -18.222650
   0.50686    -18.224324    -18.224324
   0.50686    -18.224324    -18.224324
   0.50140    -18.224431    -18.224431
   0.49594    -18.224746    -18.224746
   0.49048    -18.225249    -18.225249
   0.48502    -18.225908    -18.225908
   0.47956    -18.226681    -18.226681
   0.47409    -18.227512    -18.227512
   0.46863    -18.228341    -18.228341
   0.46317    -18.229099    -18.229099
   0.45771    -18.229719    -18.229719
   0.45771    -18.229719    -18.229719
