#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.60769    -17.886486    -17.886297
   0.62450    -17.886471    -17.886281
   0.64130    -17.886460    -17.886271
   0.65811    -17.886456    -17.886267
 
 
# Band-Index    8
   0.65811    -17.632766    -17.632773
   0.64130    -17.632751    -17.632757
   0.62450    -17.632704    -17.632711
   0.60769    -17.632633    -17.632640
   0.59088    -17.632545    -17.632552
   0.57408    -17.632453    -17.632460
   0.55727    -17.632366    -17.632373
   0.54047    -17.632295    -17.632303
   0.52366    -17.632249    -17.632256
   0.50686    -17.632233    -17.632240
   0.50686    -17.632233    -17.632240
   0.50140    -17.632233    -17.632240
   0.49594    -17.632234    -17.632241
   0.49048    -17.632235    -17.632243
   0.48502    -17.632237    -17.632245
   0.47956    -17.632239    -17.632247
   0.47409    -17.632241    -17.632249
   0.46863    -17.632244    -17.632251
   0.46317    -17.632246    -17.632253
   0.45771    -17.632249    -17.632257
   0.45771    -17.632249    -17.632257
   0.44342    -17.632287    -17.632294
   0.42912    -17.632346    -17.632353
   0.41483    -17.632419    -17.632426
   0.40053    -17.632498    -17.632505
   0.38624    -17.632578    -17.632585
   0.37194    -17.632651    -17.632658
   0.35764    -17.632707    -17.632714
   0.34335    -17.632744    -17.632751
   0.32905    -17.632756    -17.632763
   0.32905    -17.632756    -17.632763
   0.31476    -17.632744    -17.632751
   0.30046    -17.632707    -17.632714
   0.28617    -17.632651    -17.632658
   0.27187    -17.632578    -17.632585
   0.25758    -17.632498    -17.632505
   0.24328    -17.632419    -17.632426
   0.22898    -17.632346    -17.632353
   0.21469    -17.632287    -17.632294
   0.20039    -17.632249    -17.632257
   0.20039    -17.632249    -17.632257
   0.19493    -17.632246    -17.632253
   0.18947    -17.632244    -17.632251
   0.18401    -17.632241    -17.632249
   0.17855    -17.632239    -17.632247
   0.17309    -17.632237    -17.632245
   0.16763    -17.632235    -17.632243
   0.16217    -17.632234    -17.632241
   0.15671    -17.632233    -17.632240
   0.15125    -17.632233    -17.632240
   0.15125    -17.632233    -17.632240
   0.13444    -17.632249    -17.632256
   0.11764    -17.632295    -17.632303
   0.10083    -17.632366    -17.632373
   0.08403    -17.632453    -17.632460
   0.06722    -17.632545    -17.632552
   0.05042    -17.632633    -17.632640
   0.03361    -17.632704    -17.632711
   0.01681    -17.632751    -17.632757
   0.00000    -17.632766    -17.632773
 
 
# Band-Index    9
   0.00000    -17.596223    -17.596219
   0.01681    -17.596119    -17.596114
   0.03361    -17.595811    -17.595807
   0.05042    -17.595309    -17.595305
   0.06722    -17.594627    -17.594624
   0.08403    -17.593786    -17.593784
   0.10083    -17.592812    -17.592812
   0.11764    -17.591742    -17.591745
   0.13444    -17.590640    -17.590650
   0.15125    -17.589885    -17.589917
   0.15125    -17.589885    -17.589917
   0.15671    -17.589899    -17.589930
   0.16217    -17.589938    -17.589967
   0.16763    -17.590000    -17.590026
   0.17309    -17.590077    -17.590100
   0.17855    -17.590167    -17.590186
   0.18401    -17.590264    -17.590281
   0.18947    -17.590367    -17.590382
   0.19493    -17.590475    -17.590487
   0.20039    -17.590586    -17.590597
   0.20039    -17.590586    -17.590597
   0.21469    -17.591572    -17.591575
   0.22898    -17.592544    -17.592543
   0.24328    -17.593447    -17.593445
   0.25758    -17.594253    -17.594250
   0.27187    -17.594941    -17.594938
   0.28617    -17.595495    -17.595491
   0.30046    -17.595901    -17.595897
   0.31476    -17.596148    -17.596144
   0.32905    -17.596233    -17.596229
   0.32905    -17.596233    -17.596229
   0.34335    -17.596148    -17.596144
   0.35764    -17.595901    -17.595897
   0.37194    -17.595495    -17.595491
   0.38624    -17.594941    -17.594938
   0.40053    -17.594253    -17.594250
   0.41483    -17.593447    -17.593445
   0.42912    -17.592544    -17.592543
   0.44342    -17.591572    -17.591575
   0.45771    -17.590586    -17.590597
   0.45771    -17.590586    -17.590597
   0.46317    -17.590475    -17.590487
   0.46863    -17.590367    -17.590382
   0.47409    -17.590264    -17.590281
   0.47956    -17.590167    -17.590186
   0.48502    -17.590077    -17.590099
   0.49048    -17.590000    -17.590026
   0.49594    -17.589938    -17.589967
   0.50140    -17.589899    -17.589930
   0.50686    -17.589885    -17.589917
   0.50686    -17.589885    -17.589917
   0.52366    -17.590640    -17.590650
   0.54047    -17.591742    -17.591745
   0.55727    -17.592812    -17.592812
   0.57408    -17.593786    -17.593784
   0.59088    -17.594627    -17.594624
   0.60769    -17.595309    -17.595305
   0.62450    -17.595811    -17.595807
   0.64130    -17.596119    -17.596115
   0.65811    -17.596223    -17.596219
 
 
# Band-Index   10
   0.65811    -17.582257    -17.582247
   0.64130    -17.582365    -17.582355
   0.62450    -17.582683    -17.582672
   0.60769    -17.583199    -17.583189
   0.59088    -17.583901    -17.583889
   0.57408    -17.584762    -17.584750
   0.55727    -17.585753    -17.585739
   0.54047    -17.586838    -17.586821
   0.52366    -17.587950    -17.587925
   0.50686    -17.588708    -17.588662
   0.50686    -17.588708    -17.588662
   0.50140    -17.588694    -17.588649
   0.49594    -17.588655    -17.588612
   0.49048    -17.588594    -17.588554
   0.48502    -17.588517    -17.588480
   0.47956    -17.588427    -17.588393
   0.47409    -17.588329    -17.588298
   0.46863    -17.588225    -17.588196
   0.46317    -17.588116    -17.588089
   0.45771    -17.588005    -17.587979
   0.45771    -17.588005    -17.587979
   0.44342    -17.587011    -17.586993
   0.42912    -17.586030    -17.586016
   0.41483    -17.585113    -17.585100
   0.40053    -17.584289    -17.584278
   0.38624    -17.583583    -17.583572
   0.37194    -17.583015    -17.583004
   0.35764    -17.582597    -17.582586
   0.34335    -17.582340    -17.582330
   0.32905    -17.582254    -17.582244
   0.32905    -17.582254    -17.582244
   0.31476    -17.582340    -17.582330
   0.30046    -17.582597    -17.582586
   0.28617    -17.583015    -17.583004
   0.27187    -17.583583    -17.583572
   0.25758    -17.584289    -17.584278
   0.24328    -17.585113    -17.585100
   0.22898    -17.586030    -17.586016
   0.21469    -17.587011    -17.586993
   0.20039    -17.588005    -17.587979
   0.20039    -17.588005    -17.587979
   0.19493    -17.588116    -17.588089
   0.18947    -17.588225    -17.588196
   0.18401    -17.588329    -17.588298
   0.17855    -17.588427    -17.588393
   0.17309    -17.588517    -17.588480
   0.16763    -17.588594    -17.588554
   0.16217    -17.588655    -17.588612
   0.15671    -17.588694    -17.588649
   0.15125    -17.588708    -17.588662
   0.15125    -17.588708    -17.588662
   0.13444    -17.587950    -17.587925
   0.11764    -17.586838    -17.586821
   0.10083    -17.585753    -17.585739
   0.08403    -17.584762    -17.584750
   0.06722    -17.583901    -17.583889
   0.05042    -17.583199    -17.583189
   0.03361    -17.582683    -17.582672
   0.01681    -17.582365    -17.582355
   0.00000    -17.582257    -17.582247
 
 
# Band-Index   11
   0.00000    -17.473787    -17.473474
   0.01681    -17.473785    -17.473471
   0.03361    -17.473780    -17.473466
   0.05042    -17.473771    -17.473458
   0.06722    -17.473761    -17.473448
   0.08403    -17.473751    -17.473438
   0.10083    -17.473742    -17.473429
   0.11764    -17.473735    -17.473421
   0.13444    -17.473731    -17.473417
   0.15125    -17.473730    -17.473417
   0.15125    -17.473730    -17.473417
   0.15671    -17.473730    -17.473416
   0.16217    -17.473730    -17.473416
   0.16763    -17.473730    -17.473416
   0.17309    -17.473730    -17.473416
   0.17855    -17.473731    -17.473417
   0.18401    -17.473730    -17.473416
   0.18947    -17.473730    -17.473416
   0.19493    -17.473730    -17.473416
   0.20039    -17.473731    -17.473417
   0.20039    -17.473731    -17.473417
   0.21469    -17.473735    -17.473421
   0.22898    -17.473741    -17.473427
   0.24328    -17.473748    -17.473434
   0.25758    -17.473755    -17.473442
   0.27187    -17.473762    -17.473448
   0.28617    -17.473769    -17.473455
   0.30046    -17.473772    -17.473459
   0.31476    -17.473776    -17.473463
   0.32905    -17.473776    -17.473463
   0.32905    -17.473776    -17.473463
   0.34335    -17.473776    -17.473463
   0.35764    -17.473772    -17.473459
   0.37194    -17.473769    -17.473455
   0.38624    -17.473762    -17.473448
   0.40053    -17.473755    -17.473442
   0.41483    -17.473748    -17.473434
   0.42912    -17.473741    -17.473427
   0.44342    -17.473735    -17.473421
   0.45771    -17.473731    -17.473417
   0.45771    -17.473731    -17.473417
   0.46317    -17.473730    -17.473416
   0.46863    -17.473730    -17.473416
   0.47409    -17.473730    -17.473416
   0.47956    -17.473731    -17.473417
   0.48502    -17.473730    -17.473416
   0.49048    -17.473730    -17.473416
   0.49594    -17.473730    -17.473416
   0.50140    -17.473730    -17.473416
   0.50686    -17.473730    -17.473417
   0.50686    -17.473730    -17.473417
   0.52366    -17.473731    -17.473417
   0.54047    -17.473735    -17.473421
   0.55727    -17.473742    -17.473429
   0.57408    -17.473751    -17.473438
   0.59088    -17.473761    -17.473448
   0.60769    -17.473771    -17.473458
   0.62450    -17.473780    -17.473466
   0.64130    -17.473785    -17.473471
   0.65811    -17.473787    -17.473474
 
 
# Band-Index   12
   0.65811    -17.432495    -17.432858
   0.64130    -17.432491    -17.432854
   0.62450    -17.432480    -17.432843
   0.60769    -17.432463    -17.432826
   0.59088    -17.432441    -17.432805
   0.57408    -17.432419    -17.432782
   0.55727    -17.432398    -17.432761
   0.54047    -17.432380    -17.432743
   0.52366    -17.432369    -17.432732
   0.50686    -17.432366    -17.432730
   0.50686    -17.432366    -17.432730
   0.50140    -17.432366    -17.432729
   0.49594    -17.432366    -17.432729
   0.49048    -17.432366    -17.432729
   0.48502    -17.432366    -17.432730
   0.47956    -17.432367    -17.432731
   0.47409    -17.432367    -17.432730
   0.46863    -17.432367    -17.432730
   0.46317    -17.432368    -17.432731
   0.45771    -17.432369    -17.432732
   0.45771    -17.432369    -17.432732
   0.44342    -17.432379    -17.432743
   0.42912    -17.432395    -17.432758
   0.41483    -17.432413    -17.432776
   0.40053    -17.432433    -17.432797
   0.38624    -17.432453    -17.432816
   0.37194    -17.432471    -17.432834
   0.35764    -17.432483    -17.432847
   0.34335    -17.432493    -17.432856
   0.32905    -17.432495    -17.432858
   0.32905    -17.432495    -17.432858
   0.31476    -17.432493    -17.432856
   0.30046    -17.432483    -17.432847
   0.28617    -17.432471    -17.432834
   0.27187    -17.432453    -17.432816
   0.25758    -17.432433    -17.432797
   0.24328    -17.432413    -17.432776
   0.22898    -17.432395    -17.432758
   0.21469    -17.432379    -17.432743
   0.20039    -17.432369    -17.432732
   0.20039    -17.432369    -17.432732
   0.19493    -17.432368    -17.432731
   0.18947    -17.432367    -17.432730
   0.18401    -17.432367    -17.432730
   0.17855    -17.432367    -17.432731
   0.17309    -17.432366    -17.432730
   0.16763    -17.432366    -17.432729
   0.16217    -17.432366    -17.432729
   0.15671    -17.432366    -17.432729
   0.15125    -17.432366    -17.432730
   0.15125    -17.432366    -17.432730
   0.13444    -17.432369    -17.432732
   0.11764    -17.432380    -17.432743
   0.10083    -17.432398    -17.432761
   0.08403    -17.432419    -17.432782
   0.06722    -17.432441    -17.432805
   0.05042    -17.432463    -17.432826
   0.03361    -17.432480    -17.432843
   0.01681    -17.432491    -17.432854
   0.00000    -17.432495    -17.432858
 
 
# Band-Index   13
   0.00000    -16.457591    -16.457562
   0.01681    -16.460113    -16.460092
   0.03361    -16.466225    -16.466212
   0.05042    -16.473729    -16.473712
   0.06722    -16.481234    -16.481211
   0.08403    -16.487978    -16.487947
   0.10083    -16.493530    -16.493494
   0.11764    -16.497639    -16.497598
   0.13444    -16.500156    -16.500112
   0.15125    -16.501003    -16.500958
   0.15125    -16.501003    -16.500958
   0.15671    -16.500989    -16.500944
   0.16217    -16.500948    -16.500903
   0.16763    -16.500880    -16.500835
   0.17309    -16.500786    -16.500741
   0.17855    -16.500667    -16.500623
   0.18401    -16.500526    -16.500482
   0.18947    -16.500365    -16.500321
   0.19493    -16.500186    -16.500142
   0.20039    -16.499992    -16.499949
   0.20039    -16.499992    -16.499949
   0.21469    -16.497566    -16.497524
   0.22898    -16.493762    -16.493724
   0.24328    -16.488648    -16.488615
   0.25758    -16.482343    -16.482317
   0.27187    -16.475037    -16.475019
   0.28617    -16.467079    -16.467071
   0.30046    -16.459251    -16.459249
   0.31476    -16.453459    -16.453446
   0.32905    -16.451600    -16.451575
   0.32905    -16.451600    -16.451575
   0.34335    -16.453459    -16.453446
   0.35764    -16.459251    -16.459249
   0.37194    -16.467079    -16.467071
   0.38624    -16.475037    -16.475019
   0.40053    -16.482343    -16.482317
   0.41483    -16.488648    -16.488615
   0.42912    -16.493762    -16.493724
