#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 484
# Band-Index    1
   0.47956    -22.003424    -22.003424
   0.47409    -22.003422    -22.003422
   0.46863    -22.003420    -22.003420
   0.46317    -22.003418    -22.003418
   0.45771    -22.003416    -22.003416
   0.45771    -22.003416    -22.003416
   0.44342    -22.003381    -22.003381
   0.42912    -22.003336    -22.003336
   0.41483    -22.003282    -22.003282
   0.40053    -22.003223    -22.003223
   0.38624    -22.003169    -22.003169
   0.37194    -22.003121    -22.003121
   0.35764    -22.003085    -22.003085
   0.34335    -22.003062    -22.003062
   0.32905    -22.003055    -22.003055
   0.32905    -22.003055    -22.003055
   0.31476    -22.003062    -22.003062
   0.30046    -22.003085    -22.003085
   0.28617    -22.003121    -22.003121
   0.27187    -22.003169    -22.003169
   0.25758    -22.003223    -22.003223
   0.24328    -22.003282    -22.003282
   0.22898    -22.003336    -22.003336
   0.21469    -22.003381    -22.003381
   0.20039    -22.003416    -22.003416
   0.20039    -22.003416    -22.003416
   0.19493    -22.003418    -22.003418
   0.18947    -22.003420    -22.003420
   0.18401    -22.003422    -22.003422
   0.17855    -22.003424    -22.003424
   0.17309    -22.003424    -22.003424
   0.16763    -22.003425    -22.003425
   0.16217    -22.003425    -22.003425
   0.15671    -22.003425    -22.003425
   0.15125    -22.003425    -22.003425
   0.15125    -22.003425    -22.003425
   0.13444    -22.003411    -22.003411
   0.11764    -22.003371    -22.003371
   0.10083    -22.003317    -22.003317
   0.08403    -22.003254    -22.003254
   0.06722    -22.003192    -22.003192
   0.05042    -22.003135    -22.003135
   0.03361    -22.003091    -22.003091
   0.01681    -22.003062    -22.003062
   0.00000    -22.003050    -22.003050
 
 
# Band-Index   11
   0.00000    -21.332269    -21.332269
   0.01681    -21.332187    -21.332187
   0.03361    -21.331947    -21.331947
   0.05042    -21.331586    -21.331586
   0.06722    -21.331160    -21.331160
   0.08403    -21.330725    -21.330725
   0.10083    -21.330334    -21.330334
   0.11764    -21.330024    -21.330024
   0.13444    -21.329823    -21.329823
   0.15125    -21.329753    -21.329753
   0.15125    -21.329753    -21.329753
   0.15671    -21.329754    -21.329754
   0.16217    -21.329757    -21.329757
   0.16763    -21.329761    -21.329761
   0.17309    -21.329767    -21.329767
   0.17855    -21.329774    -21.329774
   0.18401    -21.329782    -21.329782
   0.18947    -21.329792    -21.329792
   0.19493    -21.329803    -21.329803
   0.20039    -21.329817    -21.329817
   0.20039    -21.329817    -21.329817
   0.21469    -21.329984    -21.329984
   0.22898    -21.330244    -21.330244
   0.24328    -21.330575    -21.330575
   0.25758    -21.330953    -21.330953
   0.27187    -21.331346    -21.331346
   0.28617    -21.331711    -21.331711
   0.30046    -21.332008    -21.332008
   0.31476    -21.332201    -21.332201
   0.32905    -21.332268    -21.332268
   0.32905    -21.332268    -21.332268
   0.34335    -21.332201    -21.332201
   0.35764    -21.332008    -21.332008
   0.37194    -21.331711    -21.331711
   0.38624    -21.331346    -21.331346
   0.40053    -21.330953    -21.330953
   0.41483    -21.330575    -21.330575
   0.42912    -21.330244    -21.330244
   0.44342    -21.329984    -21.329984
   0.45771    -21.329817    -21.329817
   0.45771    -21.329817    -21.329817
   0.46317    -21.329803    -21.329803
   0.46863    -21.329792    -21.329792
   0.47409    -21.329782    -21.329782
   0.47956    -21.329774    -21.329774
   0.48502    -21.329767    -21.329767
   0.49048    -21.329762    -21.329762
   0.49594    -21.329757    -21.329757
   0.50140    -21.329754    -21.329754
   0.50686    -21.329753    -21.329753
   0.50686    -21.329753    -21.329753
   0.52366    -21.329823    -21.329823
   0.54047    -21.330024    -21.330024
   0.55727    -21.330334    -21.330334
   0.57408    -21.330725    -21.330725
   0.59088    -21.331160    -21.331160
   0.60769    -21.331586    -21.331586
   0.62450    -21.331947    -21.331947
   0.64130    -21.332187    -21.332187
   0.65811    -21.332269    -21.332269
 
 
# Band-Index   12
   0.65811    -21.330489    -21.330489
   0.64130    -21.330458    -21.330458
   0.62450    -21.330362    -21.330362
   0.60769    -21.330193    -21.330193
   0.59088    -21.329953    -21.329953
   0.57408    -21.329656    -21.329656
   0.55727    -21.329339    -21.329339
   0.54047    -21.329057    -21.329057
   0.52366    -21.328865    -21.328865
   0.50686    -21.328797    -21.328797
   0.50686    -21.328797    -21.328797
   0.50140    -21.328798    -21.328798
   0.49594    -21.328801    -21.328801
   0.49048    -21.328805    -21.328805
   0.48502    -21.328811    -21.328811
   0.47956    -21.328818    -21.328818
   0.47409    -21.328826    -21.328826
   0.46863    -21.328835    -21.328835
   0.46317    -21.328846    -21.328846
   0.45771    -21.328859    -21.328859
   0.45771    -21.328859    -21.328859
   0.44342    -21.329020    -21.329020
   0.42912    -21.329259    -21.329259
   0.41483    -21.329538    -21.329538
   0.40053    -21.329816    -21.329816
   0.38624    -21.330059    -21.330059
   0.37194    -21.330251    -21.330251
   0.35764    -21.330385    -21.330385
   0.34335    -21.330462    -21.330462
   0.32905    -21.330488    -21.330488
   0.32905    -21.330488    -21.330488
   0.31476    -21.330462    -21.330462
   0.30046    -21.330385    -21.330385
   0.28617    -21.330251    -21.330251
   0.27187    -21.330059    -21.330059
   0.25758    -21.329816    -21.329816
   0.24328    -21.329538    -21.329538
   0.22898    -21.329259    -21.329259
   0.21469    -21.329020    -21.329020
   0.20039    -21.328859    -21.328859
   0.20039    -21.328859    -21.328859
   0.19493    -21.328846    -21.328846
   0.18947    -21.328835    -21.328835
   0.18401    -21.328826    -21.328826
   0.17855    -21.328818    -21.328818
   0.17309    -21.328811    -21.328811
   0.16763    -21.328805    -21.328805
   0.16217    -21.328801    -21.328801
   0.15671    -21.328798    -21.328798
   0.15125    -21.328797    -21.328797
   0.15125    -21.328797    -21.328797
   0.13444    -21.328865    -21.328865
   0.11764    -21.329057    -21.329057
   0.10083    -21.329339    -21.329339
   0.08403    -21.329656    -21.329656
   0.06722    -21.329953    -21.329953
   0.05042    -21.330193    -21.330193
   0.03361    -21.330362    -21.330362
   0.01681    -21.330458    -21.330458
   0.00000    -21.330489    -21.330489
 
 
# Band-Index   13
   0.00000    -21.281965    -21.281965
   0.01681    -21.281475    -21.281475
   0.03361    -21.280028    -21.280028
   0.05042    -21.277691    -21.277691
   0.06722    -21.274562    -21.274562
   0.08403    -21.270766    -21.270766
   0.10083    -21.266437    -21.266437
   0.11764    -21.261715    -21.261715
   0.13444    -21.256745    -21.256745
   0.15125    -21.251864    -21.251864
   0.15125    -21.251864    -21.251864
   0.15671    -21.252232    -21.252232
   0.16217    -21.252750    -21.252750
   0.16763    -21.253282    -21.253282
   0.17309    -21.253816    -21.253816
   0.17855    -21.254352    -21.254352
   0.18401    -21.254888    -21.254888
   0.18947    -21.255423    -21.255423
   0.19493    -21.255958    -21.255958
   0.20039    -21.256492    -21.256492
   0.20039    -21.256492    -21.256492
   0.21469    -21.260954    -21.260954
   0.22898    -21.265234    -21.265234
   0.24328    -21.269231    -21.269231
   0.25758    -21.272842    -21.272842
   0.27187    -21.275972    -21.275972
   0.28617    -21.278522    -21.278522
   0.30046    -21.280412    -21.280412
   0.31476    -21.281572    -21.281572
   0.32905    -21.281965    -21.281965
   0.32905    -21.281965    -21.281965
   0.34335    -21.281572    -21.281572
   0.35764    -21.280412    -21.280412
   0.37194    -21.278522    -21.278522
   0.38624    -21.275972    -21.275972
   0.40053    -21.272842    -21.272842
   0.41483    -21.269231    -21.269231
   0.42912    -21.265234    -21.265234
