#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.16763    -21.194053    -21.194053
   0.17309    -21.194131    -21.194131
   0.17855    -21.194217    -21.194217
   0.18401    -21.194305    -21.194305
   0.18947    -21.194395    -21.194395
   0.19493    -21.194487    -21.194487
   0.20039    -21.194579    -21.194579
   0.20039    -21.194579    -21.194579
   0.21469    -21.195361    -21.195361
   0.22898    -21.196115    -21.196115
   0.24328    -21.196815    -21.196815
   0.25758    -21.197440    -21.197440
   0.27187    -21.197975    -21.197975
   0.28617    -21.198408    -21.198408
   0.30046    -21.198727    -21.198727
   0.31476    -21.198921    -21.198921
   0.32905    -21.198989    -21.198989
   0.32905    -21.198989    -21.198989
   0.34335    -21.198921    -21.198921
   0.35764    -21.198727    -21.198727
   0.37194    -21.198408    -21.198408
   0.38624    -21.197975    -21.197975
   0.40053    -21.197440    -21.197440
   0.41483    -21.196815    -21.196815
   0.42912    -21.196115    -21.196115
   0.44342    -21.195361    -21.195361
   0.45771    -21.194579    -21.194579
   0.45771    -21.194579    -21.194579
   0.46317    -21.194487    -21.194487
   0.46863    -21.194395    -21.194395
   0.47409    -21.194305    -21.194305
   0.47956    -21.194217    -21.194217
   0.48502    -21.194130    -21.194130
   0.49048    -21.194051    -21.194051
   0.49594    -21.193983    -21.193983
   0.50140    -21.193935    -21.193935
   0.50686    -21.193916    -21.193916
   0.50686    -21.193916    -21.193916
   0.52366    -21.194593    -21.194593
   0.54047    -21.195462    -21.195462
   0.55727    -21.196291    -21.196291
   0.57408    -21.197044    -21.197044
   0.59088    -21.197696    -21.197696
   0.60769    -21.198228    -21.198228
   0.62450    -21.198620    -21.198620
   0.64130    -21.198860    -21.198860
   0.65811    -21.198941    -21.198941
 
 
# Band-Index   12
   0.65811    -21.188391    -21.188391
   0.64130    -21.188470    -21.188470
   0.62450    -21.188706    -21.188706
   0.60769    -21.189091    -21.189091
   0.59088    -21.189613    -21.189613
   0.57408    -21.190257    -21.190257
   0.55727    -21.191002    -21.191002
   0.54047    -21.191823    -21.191823
   0.52366    -21.192686    -21.192686
   0.50686    -21.193363    -21.193363
   0.50686    -21.193363    -21.193363
   0.50140    -21.193346    -21.193346
   0.49594    -21.193297    -21.193297
   0.49048    -21.193229    -21.193229
   0.48502    -21.193150    -21.193150
   0.47956    -21.193064    -21.193064
   0.47409    -21.192974    -21.192974
   0.46863    -21.192883    -21.192883
   0.46317    -21.192790    -21.192790
   0.45771    -21.192698    -21.192698
   0.45771    -21.192698    -21.192698
   0.44342    -21.191918    -21.191918
   0.42912    -21.191170    -21.191170
   0.41483    -21.190477    -21.190477
   0.40053    -21.189856    -21.189856
   0.38624    -21.189327    -21.189327
   0.37194    -21.188902    -21.188902
   0.35764    -21.188592    -21.188592
   0.34335    -21.188400    -21.188400
   0.32905    -21.188338    -21.188338
   0.32905    -21.188338    -21.188338
   0.31476    -21.188400    -21.188400
   0.30046    -21.188592    -21.188592
   0.28617    -21.188902    -21.188902
   0.27187    -21.189327    -21.189327
   0.25758    -21.189856    -21.189856
   0.24328    -21.190477    -21.190477
